1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40887,40519,40350,39234,38752,37441,30369,20238,6918,49426,39528,26327,48190,33882,17556,46648,29116,11056,41327,19794,2578
40681,40487,40111,39140,38273,37376,30222,21628,7688,48804,41561,27306,47192,36545,18858,45973,31769,12299,40793,22117,3076
39666,39868,39329,38153,38370,37040,29642,23191,8500,47143,42755,28468,45680,38431,19731,44928,34416,13121,39855,24824,3861
38569,38558,38187,37277,36969,36230,29285,24423,9333,44768,43548,29280,43835,40203,21135,42779,36722,14284,38327,27731,4589
36712,36840,36090,35474,35750,34644,28502,25888,10254,41423,43685,29768,40760,41499,22083,39937,38347,15845,36695,30061,5450
34461,34847,34525,33592,33971,33730,27792,26784,11386,38603,43353,30166,37872,42380,23255,37082,40019,17267,34933,32033,6883
32238,32853,32336,31843,32407,31325,26440,27878,12710,35003,42542,30078,34785,42284,24369,33952,40830,18779,32389,34560,7868
30045,30412,30625,29210,30442,29730,25319,28854,13660,30929,40658,30126,30808,41766,25301,30572,41600,20110,30259,36973,9713
27191,27764,27758,26973,27810,27649,23891,29547,14764,27007,38875,29796,26884,40932,26021,27084,41948,21647,27295,38500,11170
25015,25481,25256,24143,25782,25424,22552,29574,16468,23613,36167,29247,23532,40159,27085,24043,41135,23126,24998,39879,12875
22192,22590,22699,22321,23471,23330,21237,30260,17736,20140,33352,28762,20293,38176,27635,20638,39885,24601,22242,40754,15337
19558,20369,20390,19706,20643,21018,19777,29945,19058,16874,30599,28231,17399,35501,27688,17656,38734,25964,19662,41239,17387
17284,17860,17898,17670,18519,19128,18298,30033,20580,14063,27482,26932,14542,32816,27799,14812,36570,27093,17260,41357,19717
14945,15479,15607,15363,16637,16872,16700,29553,21882,11881,24218,25913,12271,29952,28099,12695,34729,27783,15059,40475,22429
13005,13468,13400,13460,14426,14977,15486,29313,22898,9678,21561,24216,10232,27115,27695,10719,32408,28562,13141,39746,24860
11207,11353,11795,11655,12511,13123,14267,28688,24022,7967,18723,22989,8421,24544,27247,8725,29342,29743,11020,38635,27352
9613,9899,10000,9987,10808,11340,12866,27624,25039,6234,16179,21762,6711,21591,27079,7358,27225,29923,9587,37048,30082
7920,8262,8503,8578,9427,9896,11910,26788,26281,5142,13779,20013,5467,19031,25944,6032,24267,30572,8014,34546,32414
6671,6891,7395,7405,7922,8520,10611,25760,27069,4066,11734,18415,4413,16479,25481,4897,21744,30320,6683,32625,34602
5662,5895,5898,6328,6783,7170,9656,24306,27996,3267,9985,17286,3658,14647,24366,4037,19391,30106,5566,29844,36872
4661,4634,5028,5344,5489,6062,8580,23376,28676,2609,8238,16030,3105,12830,23535,3368,17088,29610,4536,26986,38337
3804,3941,4087,4459,4755,5072,7855,21929,28784,2101,6984,14652,2472,10860,22355,2746,15171,29026,3855,24840,39850
3086,3291,3463,3731,3904,4443,7049,20654,29395,1677,5813,13564,2022,9606,21308,2246,12985,28730,3045,22431,40660
2633,2622,2815,3186,3206,3698,6253,19132,29173,1413,4959,12390,1560,8192,20163,1783,11348,27555,2555,19938,41091
2129,2230,2286,2637,2834,2979,5798,17938,29205,1112,4094,11273,1295,6981,19226,1525,9840,26312,2048,17228,40967
1667,1752,1883,2132,2286,2563,5144,16267,29198,859,3406,10193,1108,5893,17685,1263,8659,25004,1714,15253,40849
1435,1439,1554,1928,1970,2172,4747,15119,28675,771,3016,9589,926,5062,16602,1026,7389,23816,1381,12996,39792
1153,1126,1275,1632,1639,1850,4329,13768,28138,639,2483,8684,775,4389,15733,912,6309,22762,1133,11363,38280
923,947,1077,1331,1354,1593,3903,12636,27351,523,2084,7958,720,3751,14481,779,5397,21138,950,9483,36802
841,824,899,1111,1149,1353,3635,11499,26372,485,1810,7346,566,3179,13482,712,4718,19634,768,8056,34447
657,700,685,994,1005,1178,3307,10573,25025,442,1579,6789,551,2737,12581,567,3860,18382,652,6728,32601
597,632,647,831,856,973,3048,9473,24006,354,1346,6216,461,2287,11553,514,3421,16992,532,5605,30044
493,535,570,787,838,951,2886,8712,22976,306,1155,5762,427,2103,10614,515,2849,15572,487,4537,27659
478,481,511,717,801,853,2804,7903,21753,264,1015,5374,374,1808,9905,453,2491,14235,425,3861,25055
444,444,492,691,693,755,2821,6902,20375,300,957,5050,418,1622,9020,470,2232,13323,386,3083,22307
439,421,466,642,714,797,2734,6379,19296,289,908,4536,398,1516,8305,420,1971,12166,384,2655,19597
423,459,432,642,666,802,2702,5725,18035,278,856,4254,399,1328,7715,393,1679,10730,387,2021,17416
431,433,473,691,745,800,2651,5269,16663,255,794,4014,376,1171,7034,415,1502,9863,368,1664,15249
471,486,559,687,789,854,2868,4838,15112,302,691,3742,420,1113,6669,475,1331,8832,466,1379,12919
529,550,524,783,833,954,2984,4285,14030,330,715,3616,429,1040,5880,504,1181,8093,477,1147,11165
617,567,664,831,907,1025,3107,4022,12929,357,723,3556,497,1027,5637,532,1107,7304,532,880,9376
703,724,790,1017,1042,1233,3332,3663,11851,380,746,3370,522,1001,5357,612,1089,6719,649,695,8066
