1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1465,1434,1520,1798,2010,2034,4649,2886,8111,686,1055,3419,846,1149,4772,965,887,5091,1400,407,3754
1714,1792,1778,2206,2214,2477,5249,2855,7278,874,1252,3577,1028,1152,4755,1184,909,4641,1686,408,3074
2182,2162,2115,2582,2765,2875,5649,2736,6530,1068,1323,3686,1212,1221,4535,1371,951,4315,2010,383,2576
2647,2648,2641,3110,3251,3333,6443,2764,5946,1280,1457,4015,1448,1301,4501,1664,962,4060,2661,364,2110
3152,3241,3345,3724,3807,3991,7070,2693,5324,1574,1742,4192,1771,1359,4380,2091,982,3815,2967,393,1662
3921,3879,3965,4434,4562,4766,7735,2809,4779,1954,1944,4603,2152,1493,4608,2537,1060,3503,3850,445,1427
4663,4718,4771,5298,5371,5756,8631,2953,4409,2390,2316,4807,2753,1691,4525,3037,1122,3382,4695,481,1114
5667,5501,5788,6299,6271,6624,9549,3059,4085,3099,2607,5357,3280,1971,4576,3864,1254,3235,5547,556,937
6684,6821,6793,7249,7477,7826,10713,3345,3653,3746,3170,5745,4170,2176,4788,4548,1324,3002,6794,672,755
8103,8101,8188,8656,8697,9111,11986,3625,3440,4865,3662,6381,4885,2472,4866,5659,1547,3063,8075,758,677
9735,9476,9578,10182,10049,10447,13051,3888,3185,6045,4397,6978,6255,2877,4877,6902,1812,2899,9626,926,559
11535,10974,11295,11825,11706,12047,14423,4333,3078,7308,5027,7545,7748,3348,5122,8562,2030,2966,11072,1129,438
13147,13127,12951,13693,13412,13541,15698,4768,2887,9020,6053,8246,9376,3977,5398,10401,2364,2974,13267,1357,446
15198,15090,15001,15731,15456,15472,17003,5266,2812,11322,7070,9055,11524,4564,5871,12322,2908,3003,15053,1690,421
17467,17240,17387,17611,17402,17668,18373,5819,2755,13663,8327,10122,14101,5652,5957,14800,3540,3123,17536,2070,390
19686,19425,19841,19778,19310,19902,19686,6506,2776,16198,9783,11028,16764,6352,6551,17632,4175,3185,19611,2580,394
22150,22057,22233,22480,21934,21517,21170,7299,2750,19864,11449,11791,19887,7606,6889,20656,4970,3398,22260,3080,402
24859,24582,24607,24849,23932,24152,22872,8044,3002,23308,13263,13023,23214,8843,7520,23631,5961,3453,24971,3789,418
27527,26941,27242,26771,26255,26155,23770,8888,3070,26998,15750,14245,26838,10619,7913,26997,7133,3765,27470,4639,509
30023,29671,29474,29571,28463,28407,25511,9856,3266,30771,18029,15835,30674,12180,8612,30582,8525,4009,29843,5731,552
32082,32290,32028,31546,30021,30214,26481,10687,3418,35134,20843,17144,34712,14478,9409,34264,10410,4250,32411,6697,668
34854,34450,34044,33640,32226,32414,27524,12278,3710,38724,23439,18488,38223,16794,10013,37547,12447,4857,34740,7936,764
36573,36054,35925,35200,34604,34021,28421,13367,4074,42711,26642,20169,41303,19395,10986,40533,14392,5348,36919,9694,970
38193,38259,37794,37138,36130,34934,29287,14719,4449,45633,29586,21523,44570,22184,11924,43291,16903,5981,38253,11141,1155
39948,39575,39277,38138,37556,36921,29851,15951,4881,47860,32683,22935,47311,25261,12878,45681,19336,6540,39676,13029,1364
40646,40437,40107,38834,38699,37537,30153,17417,5352,49675,35280,24680,49126,28347,14076,47010,22602,7369,40476,15005,1715
40942,40761,40688,39184,39186,38022,30317,18500,5966,50617,38585,25972,49212,31063,15242,47679,25512,8250,41389,17405,2074
