1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41015,40454,40488,39420,38889,37555,30431,20176,6868,50545,40348,26261,49235,34269,17059,47493,29234,10273,41291,19781,2572
40959,40506,40344,39271,38668,37650,30308,21767,7556,49798,42106,27893,48392,36971,18519,46828,32131,11598,40808,22121,3083
39657,40037,39334,38322,38306,37346,29826,23170,8522,47994,43360,28568,46555,39385,19483,45378,34842,12873,39810,24836,3835
38602,38516,38094,37210,37376,36497,29111,24267,9315,45656,45070,29775,44785,41346,21054,43349,37163,13894,38404,27748,4599
36938,37066,36172,35575,35891,34617,28791,25935,10012,42436,44809,30265,41627,42427,22128,40783,38999,15555,36677,30037,5463
34406,34714,34755,33563,34035,33881,27640,26920,11536,38674,44655,31264,38029,43417,23577,37280,40838,17201,34949,32067,6889
32216,32758,32312,31688,32644,31352,26715,27827,12573,34718,43306,31433,34316,43618,24739,33925,41790,19161,32364,34548,7873
29980,30561,30509,29358,30172,29676,25228,29015,13701,30958,41987,31606,31187,43421,26497,30667,42841,20566,30245,36977,9700
27260,27848,27983,26918,27868,27805,23749,29490,14831,26780,39457,31044,26763,42027,27201,27149,42729,22096,27297,38493,11165
24888,25561,25160,24339,25734,25672,22675,29891,16337,23100,37003,30554,23576,40449,27902,24186,41817,23708,25007,39857,12879
22107,22481,22967,22262,23287,23514,21135,30182,17682,19942,33954,30057,20046,38611,28870,20413,41019,25266,22218,40781,15348
19489,20289,20360,19746,20821,20948,19859,30296,19019,16699,30663,29077,17126,36124,29122,17240,39421,26605,19691,41258,17393
17310,17808,17828,17568,18626,19131,18351,30115,20537,13806,27604,28136,14008,33046,29505,14679,37599,27933,17229,41394,19706
15010,15556,15682,15320,16306,16762,16706,29628,21836,11319,24283,26938,11810,29784,29320,12224,35112,29097,15087,40471,22450
12991,13408,13433,13540,14522,14968,15550,29273,23023,9207,20955,25279,9608,27203,28948,10274,32577,30278,13144,39702,24869
11118,11291,11756,11533,12521,13148,14171,28567,24186,7416,18509,23525,8055,24420,28388,8516,29556,30463,11009,38670,27348
9580,9975,10059,9924,10814,11260,13018,27916,25369,6023,15463,22033,6469,21757,27857,6946,27111,31275,9574,37045,30077
7948,8193,8400,8645,9230,9758,11820,26825,26287,4937,13353,20199,5207,18763,26961,5727,24404,31376,8012,34478,32418
6609,6845,7289,7349,7836,8444,10658,25635,27146,3851,10991,18648,4200,16255,25909,4661,21366,30899,6693,32639,34602
5747,5837,5865,6331,6689,7085,9588,24558,27813,3037,9282,16823,3434,14076,24852,3802,19069,30932,5569,29856,36872
4595,4705,4954,5250,5462,6009,8485,23464,28876,2456,7710,15481,2746,12380,23625,3163,16895,30053,4538,26986,38342
3804,3808,4062,4517,4579,5066,7760,21959,29002,1919,6503,14006,2213,10670,22526,2641,14853,29580,3848,24852,39866
3000,3308,3420,3620,3955,4279,7069,20552,29279,1588,5441,12951,1844,8819,21059,2158,12878,28545,3045,22442,40626
2662,2608,2834,3141,3156,3465,6138,19242,29352,1283,4538,11435,1423,7685,19759,1659,10954,27430,2556,19926,41117
2129,2218,2252,2641,2731,2849,5741,17909,29306,1011,3625,10467,1208,6590,18496,1378,9616,26500,2047,17221,40945
1667,1746,1835,2166,2261,2490,5094,16302,29325,914,3118,9469,1073,5571,17465,1188,8283,24786,1706,15244,40839
