1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41160,40264,40161,39768,38674,37280,30274,20360,7066,49537,39530,26103,48168,33616,17374,46861,29341,11290,41312,19760,2578
40814,40604,40143,39248,38574,37145,30131,21712,7773,49026,41080,27169,47527,36204,18742,45862,31933,12392,40805,22158,3071
39789,40006,39299,38143,38207,37084,29841,23178,8623,47490,42826,27925,45956,38641,19818,44628,34451,13415,39843,24853,3858
38551,38869,37901,37153,37433,36013,29338,24463,9561,44800,43319,28976,44033,40311,21028,42855,36862,14679,38369,27768,4595
36825,36979,36273,35755,35881,34581,28674,25760,10423,41593,44280,29420,41054,41533,22091,40400,38595,16080,36692,30034,5452
34490,35077,34351,33622,34117,33708,27599,26989,11509,38226,43563,29872,37685,42865,23464,37054,40180,17463,34941,32048,6868
32395,32794,32565,31887,32711,31447,26610,28105,12766,34721,42716,30509,34504,42309,24544,33963,41335,19013,32365,34556,7916
29876,30700,30843,29341,30535,29747,25201,29029,13860,31004,41089,30372,30773,41913,25514,30482,41648,20377,30288,36939,9692
27300,27731,27877,26667,28259,27721,23841,29448,15054,26882,39312,29962,26845,41211,26423,27349,41528,22040,27278,38529,11162
24829,25740,25461,24347,25869,25592,22596,29737,16474,23416,36593,29623,23659,39430,26894,23899,41053,23171,25018,39864,12900
22159,22656,22917,22357,23568,23450,21259,30050,17768,20035,33642,28941,20182,37748,27868,20634,40363,24904,22185,40804,15348
19532,20518,20504,19642,20918,21346,19828,30190,19115,17028,30564,28058,17119,35546,27945,17790,38671,26310,19679,41213,17407
17234,17792,18022,17453,18878,19328,18302,29945,20696,14167,27644,27406,14584,32778,28076,15096,36554,27155,17286,41380,19689
14987,15764,15645,15369,16433,16977,16811,29571,21800,11772,24799,25955,12249,29820,28182,12669,34421,27995,15046,40508,22432
12948,13405,13535,13402,14423,15317,15349,29127,23065,9658,21664,24389,9782,27595,27934,10608,32139,28973,13154,39693,24882
11217,11473,11933,11671,12807,13345,14334,28521,24019,7860,18842,23135,8278,24562,27055,8826,29180,29570,11013,38694,27341
9492,9953,10188,9962,10977,11551,13029,27612,25216,6276,16400,22011,6815,21565,27082,7149,26489,29961,9577,37011,30099
7942,8272,8652,8606,9507,10128,11706,26815,26219,5098,13998,20332,5378,19046,26075,6020,24110,30414,8021,34550,32421
6650,6948,7408,7254,8012,8721,10658,25490,27113,4126,11745,19088,4366,16518,25426,4692,21574,30417,6678,32603,34593
5600,5841,6053,6338,6798,7304,9560,24358,27721,3285,9962,17609,3685,14506,24476,3890,19242,29966,5562,29870,36902
4601,4702,5022,5211,5514,6171,8561,23208,28552,2684,8451,16195,2954,12724,23805,3369,16693,29444,4540,26959,38334
3754,3971,4178,4468,4793,5258,7792,21645,28889,2085,7101,14886,2442,11052,22355,2789,14532,28710,3846,24807,39857
3059,3285,3495,3672,3989,4541,6959,20535,29326,1700,5913,13588,1863,9470,21234,2185,12946,27959,3054,22462,40657
2611,2618,2855,3072,3229,3723,6129,18990,28940,1356,5127,12552,1590,8018,20281,1838,11038,26964,2542,19921,41073
2112,2182,2381,2644,2784,3163,5783,17827,28987,1095,4247,11598,1401,6795,19117,1521,9767,25727,2046,17234,40959
1688,1792,1879,2190,2294,2649,5189,16142,28786,859,3492,10440,1103,5823,17697,1238,8248,24691,1715,15224,40816
