1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40612,40401,40462,39091,38464,37510,30041,19978,6859,48542,38533,27269,47391,33057,17851,45922,28367,11126,41305,19757,2586
40396,40364,40273,38573,38423,37432,30043,21723,7642,47517,40587,27977,45796,35531,19061,44766,30708,12392,40782,22135,3069
39705,39754,39392,37778,37702,37401,29489,22958,8392,45957,41939,28793,45079,37318,19998,43614,33570,13155,39818,24837,3845
38263,38229,37891,36937,36908,36386,29189,24096,9340,43716,42115,29207,43110,39144,20715,41932,35217,14531,38350,27711,4597
36693,36725,36179,35394,35590,34612,28348,25547,10158,41165,42326,29224,40541,40065,22100,39403,37105,15317,36691,30049,5461
34350,34455,34445,33331,33628,33420,27840,26562,11272,37838,42282,29636,37225,41099,22704,36815,38555,16729,34950,32051,6864
32192,32652,32162,31768,31820,31101,26411,27844,12482,34185,41113,29776,34019,40524,23471,33635,39803,17971,32354,34523,7879
29878,30181,30443,29112,30103,29286,25229,28652,13529,30948,39416,29063,30601,40207,24129,30430,40539,19263,30265,36951,9708
27310,27604,27672,26870,27702,27272,23800,29315,14875,27080,37203,28668,26985,39914,25212,27123,40464,20543,27273,38500,11155
24939,25329,25133,24387,25508,25322,22503,29604,16114,23695,35238,27813,23573,38376,25534,24135,40143,21630,24998,39870,12880
22145,22471,22371,22384,22963,22825,21285,30029,17632,20290,32521,26863,20850,36691,25932,20945,39503,23381,22245,40751,15327
19666,20078,20220,19954,20492,20856,19863,30068,18852,17535,29835,26141,17876,34771,26312,18152,38080,24421,19697,41249,17403
17360,17699,17582,17640,18430,18813,18315,29796,20347,14379,26995,25476,15151,32223,26281,15302,36645,25589,17238,41337,19690
15084,15556,15448,15410,16312,16531,16861,29829,21700,12357,23883,24312,12564,29902,26395,13032,34520,26382,15069,40524,22416
13108,13323,13344,13707,14368,14636,15515,29217,22868,10154,21090,22844,10433,27501,26767,11252,32501,27647,13153,39702,24863
11235,11269,11616,11774,12501,12881,14256,28530,23874,8417,18645,21982,8816,24560,25893,9266,29637,28463,11021,38631,27346
9734,9916,9874,10067,10821,11095,13057,27844,25098,6883,16270,20398,7266,22420,25822,7735,27640,29218,9591,37065,30067
7989,8240,8413,8829,9324,9787,11853,26889,26335,5581,14180,19391,5789,19619,25324,6385,24854,29526,8015,34532,32405
6692,6923,7218,7474,7952,8399,10789,25605,27154,4431,12344,18084,4873,17549,24697,5234,22611,29847,6675,32648,34609
5782,5821,5857,6450,6745,7037,9714,24576,27817,3661,10194,16883,3920,15233,24328,4312,20246,29770,5580,29840,36848
4732,4765,4863,5425,5583,5880,8602,23817,28520,2963,8791,15686,3272,13541,23223,3578,17932,29584,4537,27007,38372
3786,3911,4054,4587,4667,5092,7871,21922,28791,2327,7380,14398,2643,11714,22304,2871,15836,29429,3858,24835,39844
3137,3337,3451,3711,4001,4266,7061,20664,29403,1871,6345,13804,2071,10223,21959,2460,13841,28806,3046,22453,40632
2683,2630,2797,3271,3255,3624,6327,19254,29296,1522,5487,12555,1686,8751,20736,2029,12071,27948,2558,19930,41109
2184,2230,2273,2745,2814,2969,5790,18126,29422,1241,4535,11566,1490,7386,20027,1684,10402,27046,2042,17248,40971
1701,1801,1852,2212,2334,2584,5203,16534,29291,954,3845,11147,1162,6286,18558,1366,9036,26166,1711,15258,40830
1460,1442,1544,1913,2014,2158,4825,15231,28797,827,3185,10067,1006,5630,17754,1114,7841,25112,1393,12995,39829
1174,1140,1251,1668,1581,1791,4315,13971,28117,662,2732,9307,881,4602,16585,1009,6787,23819,1131,11367,38273
929,919,1114,1327,1392,1550,3979,12674,27407,565,2381,8658,725,4118,15335,829,5811,22263,948,9487,36792
826,837,900,1149,1200,1380,3649,11656,26655,481,1872,7907,598,3495,14424,725,4995,20916,771,8048,34501
671,706,700,971,991,1176,3325,10796,25399,425,1733,7169,513,2932,13288,582,4170,19647,650,6734,32590
592,631,646,845,884,1049,3113,9378,24340,408,1463,6787,469,2526,12448,521,3601,18127,536,5613,30046
492,529,579,772,848,951,2860,8923,23215,319,1275,6459,462,2190,11201,517,3070,16378,488,4535,27672
491,505,520,757,814,849,2848,7947,21997,287,1114,5727,431,1900,10494,510,2589,15154,421,3863,25058
438,437,475,663,736,762,2741,6913,20563,286,965,5444,399,1633,9696,443,2235,13998,385,3083,22301
440,420,485,632,719,781,2723,6418,19291,292,900,4903,392,1547,8697,388,1940,12346,384,2657,19607
414,441,435,662,663,807,2750,5838,18104,262,846,4405,365,1245,7944,408,1636,11166,388,2017,17435
432,417,473,707,723,819,2645,5263,16618,293,771,4197,374,1162,7261,406,1530,9977,369,1663,15237
486,493,559,724,799,858,2883,4771,15421,320,717,3916,416,1102,6598,469,1205,9082,465,1378,12923
525,519,534,772,795,920,3066,4288,14111,330,706,3606,451,978,6103,504,1188,8225,476,1143,11171
616,593,696,852,900,1022,3110,3985,13011,397,697,3483,486,945,5718,541,1074,7373,536,887,9364
706,692,764,996,1022,1190,3389,3660,11915,413,720,3358,573,916,4963,628,988,6712,644,697,8077
882,871,862,1201,1236,1342,3536,3473,10929,476,724,3217,661,889,4685,684,955,5851,777,615,6769
970,1055,1088,1338,1430,1618,3906,3138,9916,572,819,3062,725,917,4450,844,922,5310,950,566,5539
1255,1234,1216,1628,1657,1818,4314,3056,8970,638,847,2930,855,924,4260,973,892,4948,1191,483,4716
1449,1446,1535,1850,1989,2107,4709,2958,8205,873,962,3008,981,1063,3997,1124,939,4402,1402,407,3756
1749,1774,1829,2220,2282,2516,5311,2884,7313,1001,1165,2993,1246,1065,3802,1364,923,4094,1680,410,3069
2175,2167,2122,2619,2749,2940,5798,2754,6531,1218,1242,3235,1508,1196,3845,1646,952,3836,2017,382,2586
2677,2695,2676,3149,3243,3284,6385,2788,5905,1602,1428,3333,1859,1277,3740,1908,1104,3605,2663,365,2106
3209,3228,3336,3838,3871,3963,7148,2819,5425,1853,1732,3576,2132,1465,3786,2439,1222,3467,2961,390,1665
3860,3926,3986,4416,4601,4895,7825,2886,4853,2338,2039,3899,2731,1666,3913,2908,1293,3219,3846,444,1419
4683,4733,4739,5327,5418,5776,8670,3105,4476,2913,2321,4199,3228,1987,3990,3630,1517,3302,4715,482,1115
5700,5532,5819,6365,6315,6656,9534,3102,4148,3568,2813,4786,4007,2235,4153,4287,1587,3196,5537,559,934
6689,6825,6763,7354,7395,7763,10860,3366,3738,4539,3348,5122,4919,2622,4281,5235,1756,3184,6799,671,757
8176,8172,8215,8714,8750,9161,11878,3778,3578,5641,4032,5700,5927,2986,4611,6429,2124,3217,8077,760,681
9793,9443,9569,10146,9977,10383,13193,4012,3297,6874,4643,6490,7292,3649,4890,7631,2448,3382,9626,922,561
11500,10877,11262,12045,11728,12035,14500,4398,3168,8427,5577,7134,8825,4116,5228,9235,2774,3619,11075,1130,435
13196,13215,12957,13637,13404,13427,15628,4800,3107,10249,6600,7987,10475,4827,5924,11047,3349,3707,13258,1356,445
15231,15087,14947,15756,15429,15333,16961,5287,2910,12062,7974,9075,12751,5674,6266,13378,3903,3910,15057,1697,421
17556,17170,17390,17509,17365,17676,18344,6002,2951,14572,9068,10086,15016,6537,6905,15405,4622,4157,17549,2059,390
19880,19630,19704,19909,19439,19693,19698,6719,2941,17469,10716,11196,17567,7811,7522,18137,5374,4495,19606,2587,390
21955,22018,22347,22445,21672,21583,21231,7453,2939,20475,12439,12425,20464,8864,8157,20773,6263,4711,22262,3075,405
24871,24497,24532,24635,23798,23983,22797,8089,3107,23949,14668,13689,23898,10391,9058,24216,7246,5063,24967,3799,417
27476,26998,27203,26811,26143,26041,23962,9042,3192,27008,16468,15250,27218,12095,9444,27050,8481,5569,27500,4636,509
29960,29602,29532,29594,28276,28059,25176,9978,3367,30550,18986,16822,30621,13750,10445,30511,10058,5978,29821,5734,552
32275,32130,31973,31574,30185,30276,26443,10927,3600,34458,21019,18174,33880,15995,11266,33922,11890,6415,32391,6686,668
34745,34658,34038,33736,32061,32085,27391,12128,3934,38515,24019,19685,37360,18009,12166,36320,13838,6885,34745,7954,766
36482,35922,35851,35243,34292,33963,28323,13554,4249,41259,26821,21224,40011,20491,13285,39553,15643,7521,36938,9684,969
38257,38130,37578,36780,36098,34801,29210,14755,4520,43599,29278,22535,42978,22851,14031,41898,17924,8091,38253,11133,1155
39621,39428,39198,37992,37270,36573,29719,16111,4986,46006,31965,23754,45058,25265,15022,43770,20436,8772,39646,13031,1362
40773,40466,40137,38620,38529,37529,30096,17342,5567,47554,34529,24981,46214,28209,16268,45011,23149,9583,40491,15011,1715
40907,40686,40636,39258,38907,37641,29978,18605,6154,47966,36589,26084,46870,30648,16768,45700,25930,10336,41393,17411,2076
