1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41175,40402,40529,39610,38681,37650,30297,20221,6806,51201,41067,26721,50383,34743,16408,48508,29368,8996,41316,19789,2573
40613,40657,40350,39123,38870,37916,30082,21764,7491,51084,43303,27705,48979,37855,17840,47644,32206,10579,40785,22109,3079
39725,40048,39483,38285,38369,37581,29799,23005,8457,48790,45416,29384,47983,40421,19229,46213,35055,11865,39825,24834,3854
38713,38689,38150,37364,37303,36457,29319,24442,9275,46319,46351,30739,45104,42837,20894,43982,37912,13221,38367,27764,4591
36707,36945,36336,35726,35957,34998,28866,25820,10006,42908,46135,31479,41946,43422,22505,41361,40136,15030,36741,30054,5447
34480,34738,34574,33518,34085,33773,27760,26961,11279,39113,46262,32309,38466,44743,24255,37667,41807,16841,34913,32042,6891
32281,32757,32491,31663,32387,31687,26578,28046,12448,35111,44875,32975,35200,45115,25849,34081,43117,18701,32374,34555,7870
29889,30469,30588,29372,30424,29832,25317,28866,13717,31039,42875,33098,30847,44745,27156,30600,43504,20456,30277,36966,9717
27334,27875,27756,26881,27948,27797,23908,29596,14699,26926,40872,32980,27059,43675,28526,27181,44369,22300,27264,38508,11169
24995,25445,25306,24319,25640,25477,22601,29902,16340,22982,37528,32569,23114,41737,29779,23774,43195,24339,25020,39890,12898
22150,22640,22788,22207,23157,23453,21161,30420,17841,19671,34010,31651,19750,39744,30413,20175,42066,26035,22204,40770,15329
19514,20133,20299,19738,20762,21151,19826,30170,18812,16250,30644,30707,16504,37085,30968,17035,40328,27916,19687,41245,17400
17314,17709,17824,17643,18440,18767,18383,30013,20716,13381,27184,29376,13709,33657,31160,14355,38266,29323,17255,41364,19689
14896,15567,15547,15421,16279,16773,16927,29755,21804,10752,24108,27892,11510,30641,30759,11795,35936,30336,15057,40513,22446
13121,13418,13395,13432,14239,14897,15356,29313,22897,8621,20505,26045,9145,27215,30805,10010,32870,31120,13145,39677,24888
11166,11257,11632,11577,12560,13047,14223,28812,24209,7126,17529,24135,7523,24100,29811,8109,30165,32068,11025,38681,27377
9550,9868,9990,9908,10633,11060,13000,27962,25187,5788,14876,22296,6035,20972,29320,6758,27367,32606,9558,37051,30094
7817,8221,8447,8679,9140,9704,11775,27074,26433,4482,12332,20336,4741,18211,27850,5528,24456,32959,8040,34500,32386
6657,6838,7215,7150,7873,8230,10620,25569,27463,3522,10243,18447,3798,15900,26729,4361,21397,32565,6667,32628,34582
5722,5806,5849,6379,6585,6952,9550,24700,28134,2855,8380,16604,3104,13727,25555,3580,19098,31925,5571,29842,36888
4631,4628,4928,5283,5362,5813,8590,23542,28794,2313,7033,14771,2522,11367,23803,2940,16365,31000,4522,27002,38310
3737,3853,4027,4456,4551,4893,7790,21954,29048,1764,5646,13251,2054,9888,22414,2338,14324,30513,3867,24814,39893
3036,3186,3364,3656,3855,4158,6919,20691,29541,1427,4614,11610,1677,8467,20923,1999,12629,29205,3038,22439,40624
2671,2663,2753,3112,3152,3475,6156,19128,29426,1156,3777,10555,1347,7164,19407,1610,10867,27909,2563,19924,41094
2121,2183,2249,2653,2613,2777,5797,17933,29545,971,3083,9083,1123,5942,17839,1338,9208,26343,2035,17222,40962
1688,1742,1823,2143,2241,2438,5112,16532,29174,787,2516,8098,937,5144,16209,1095,8286,25264,1714,15233,40861
1408,1430,1477,1873,1893,1943,4659,15161,28852,640,2209,7269,831,4497,15119,926,6920,23598,1388,12993,39845
1153,1123,1215,1596,1552,1660,4351,13987,28115,533,1904,6526,691,3724,14000,838,6120,21836,1132,11372,38186
887,906,1086,1272,1273,1389,3840,12577,27487,495,1540,5864,621,3253,12599,696,5195,20868,946,9473,36815
813,776,813,1174,1073,1217,3591,11473,26820,413,1273,5352,568,2834,11780,612,4451,19431,769,8057,34462
668,708,659,950,934,1033,3265,10684,25276,398,1181,4887,491,2411,10989,553,3781,17940,650,6730,32547
568,599,604,836,808,861,3048,9426,24415,334,980,4483,449,2177,10190,531,3287,16535,538,5621,30077
506,516,517,731,798,786,2816,8839,23123,293,939,4221,438,1952,9451,456,2921,15226,486,4511,27641
472,475,508,697,757,737,2822,7779,21892,283,854,3886,421,1787,9001,400,2586,14134,422,3864,25046
431,416,426,663,640,640,2788,6900,20535,285,812,3708,408,1628,8053,438,2227,12844,390,3085,22327
443,433,462,638,684,689,2616,6399,19370,275,809,3509,358,1530,7639,421,1946,12045,377,2652,19601
