1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40899,40309,40509,39303,38590,37889,30298,20156,6711,51495,41610,27329,50875,34871,15983,48394,28814,8506,41320,19792,2579
40572,40597,40439,39054,38783,37905,30146,21314,7482,50619,44015,28534,49110,37743,17667,47582,32002,9823,40805,22131,3076
39672,39775,39517,38090,38238,37484,29768,23190,8275,48733,45455,30246,47880,40463,19050,46504,34793,11243,39825,24823,3843
38399,38585,38015,37315,37183,36547,29089,24042,9235,46201,46707,30891,45636,43184,20699,43851,37604,12798,38372,27731,4592
36836,36971,36392,35480,35780,34946,28728,25702,9950,42734,46246,32396,42263,44108,22449,41368,40043,14421,36702,30059,5471
34437,34524,34517,33391,33586,33949,27655,27031,11120,39087,45950,32764,38890,44789,24165,37981,41734,16285,34915,32032,6874
32255,32624,32189,31793,32436,31475,26693,27937,12324,35237,44878,33500,35121,45359,25827,34148,43277,17884,32382,34574,7871
29849,30339,30692,29206,30032,29643,25221,28651,13624,30773,43144,33540,31015,44821,27445,30727,44451,20209,30269,36951,9703
27298,27727,27666,26835,27563,27386,23888,29529,14733,26769,40432,33466,26886,43659,28643,27120,43876,22115,27278,38521,11175
24878,25405,25239,24303,25680,25436,22603,29801,16136,23175,37467,32695,23083,42009,29785,23762,43596,24146,25002,39847,12877
22202,22357,22550,22483,22984,23213,21228,30433,17614,19844,33769,32264,19504,39547,30519,20211,42227,25888,22221,40792,15340
19607,20177,20142,19806,20395,20704,19779,30106,18796,16347,30505,30554,16558,37120,31181,16942,40744,27686,19688,41222,17389
17311,17667,17786,17655,18453,18966,18418,29914,20630,13415,27193,29376,13814,33715,31369,14297,38799,29336,17230,41351,19691
15074,15580,15414,15401,16217,16526,16814,29754,21597,10775,23434,27971,11212,30750,31317,12138,36412,30506,15088,40509,22430
13077,13265,13272,13614,14071,14442,15491,29628,22813,8721,20219,25972,9079,27312,31145,9806,33619,31620,13143,39717,24872
11204,11251,11631,11643,12566,12823,14373,28739,24183,7071,17134,23947,7364,24408,30611,8255,30333,32466,11021,38671,27374
9608,9880,9854,9963,10590,11024,12918,27968,25351,5658,14367,21835,5908,21119,29394,6567,27516,32969,9576,37025,30081
7976,8178,8413,8725,9069,9545,11773,27048,26353,4404,11681,19733,4699,18506,28325,5428,24813,33337,8019,34545,32390
6644,6815,7146,7237,7859,8104,10713,25878,27212,3553,9746,17980,3771,15913,27173,4323,21978,32924,6690,32625,34592
