1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40495,40208,40794,38574,38284,38366,29822,19759,6567,51682,46918,36479,55529,34822,7428,46877,23703,3315,41303,19760,2580
40316,40348,40614,38303,38072,38214,29829,21230,7281,50650,47998,38500,53995,39278,9454,46822,26949,4122,40785,22135,3069
39266,39350,39383,37483,37685,37752,29242,22675,8139,48648,49211,39563,51713,43314,11856,45055,30406,4920,39829,24832,3846
38194,38299,38029,36681,36573,36738,28984,23780,9028,46402,48619,40223,48711,46782,14326,42904,33138,6190,38343,27709,4600
36562,36445,36170,35059,34986,34563,28252,25330,9717,42896,47580,40354,45203,49793,17412,40512,36411,7721,36689,30042,5454
34246,34171,34427,33205,33132,33612,27522,26381,10858,39165,45875,40370,40712,51850,20809,37612,39052,9310,34940,32045,6871
32117,32299,31943,31386,31511,30892,26419,27534,12116,34988,42778,39390,36090,53101,24430,34225,41047,11326,32379,34531,7874
29854,29972,30298,29157,29321,29101,25144,28483,13132,31153,40213,38363,31150,52710,28143,30566,43603,13382,30252,36941,9703
27273,27305,27344,26794,27122,26913,23707,29136,14431,27027,36308,36477,26399,51542,31279,27446,44361,15635,27274,38504,11162
24932,25116,24855,24466,24810,24856,22552,29555,15785,23277,32462,34200,22267,49634,35064,24031,44961,17805,24997,39873,12871
22278,22088,22232,22533,22406,22449,21249,30000,17161,19696,28507,31505,18002,47030,38135,20548,44637,20872,22248,40736,15327
19665,19931,19885,20006,19974,20092,19857,29961,18634,16357,24764,28688,14886,42936,40190,17676,44330,23435,19679,41255,17396
17478,17586,17339,17937,17964,18224,18610,29885,20022,13323,21364,25845,11742,38699,42345,14804,43092,25995,17247,41342,19695
15247,15338,15146,15655,15905,15906,16860,29836,21414,10835,17479,22815,9221,34506,42925,12469,40741,28707,15071,40511,22409
13256,13227,12986,13783,13954,13991,15627,29432,22629,8839,14764,19794,7202,29991,43226,10361,38543,31297,13164,39713,24866
11308,11207,11383,12008,12234,12345,14470,28836,23732,7140,11739,16946,5553,25453,42172,8693,36152,32987,11015,38636,27337
9815,9833,9646,10272,10552,10395,13134,28202,25111,5678,9609,14186,4188,21731,40659,7204,33337,35114,9595,37068,30073
8088,8197,8230,8959,9125,9263,11986,27257,26299,4438,7699,11846,3219,18395,38513,5563,30462,36771,8015,34529,32407
6795,6822,7023,7620,7737,7780,10823,26036,27226,3495,5771,9668,2466,14836,35805,4661,27187,38088,6676,32638,34601
5814,5814,5711,6619,6616,6516,9851,25048,28108,2757,4671,7864,1849,12062,33021,3981,24414,38339,5581,29852,36852
4791,4658,4776,5485,5383,5502,8657,24094,28869,2244,3584,6109,1470,9793,29786,3055,21390,38953,4539,27011,38358
3890,3911,3902,4696,4577,4608,7961,22386,29259,1737,2825,4967,1132,8125,26694,2612,18844,38444,3858,24833,39857
3134,3300,3310,3847,3879,3928,7144,21182,29837,1357,2106,3780,961,6426,23471,2140,16434,37935,3042,22456,40628
2691,2627,2698,3323,3172,3308,6302,19715,29913,1162,1624,3010,793,5360,20416,1673,14341,37017,2559,19932,41102
2226,2235,2201,2762,2786,2612,5904,18426,29921,913,1189,2251,686,4501,17762,1392,12446,35913,2044,17250,40984
1693,1792,1781,2253,2254,2303,5234,16901,29815,740,963,1691,604,3840,15094,1159,10900,34543,1714,15260,40841
1456,1444,1470,1963,1954,1894,4778,15550,29645,632,735,1352,529,3277,13053,912,9497,32622,1392,12987,39831
1206,1123,1193,1665,1529,1569,4419,14297,28820,507,556,957,521,2910,11566,763,8163,31025,1132,11376,38271
922,916,1058,1364,1357,1322,3943,12923,28059,412,410,783,481,2700,10241,709,6940,29570,945,9484,36799
832,837,835,1145,1107,1193,3731,11825,27314,371,333,607,490,2508,9363,560,5788,27185,773,8054,34486
681,687,655,994,959,1031,3310,10956,25977,333,281,523,434,2344,8333,472,5032,25274,649,6731,32600
592,624,605,817,821,826,3070,9620,24878,279,259,388,460,2378,8090,442,4355,23355,535,5618,30055
492,522,534,779,789,741,2861,9058,23912,259,250,326,393,2252,7864,415,3690,21610,488,4532,27671
487,477,471,737,763,716,2827,8044,22513,232,246,307,436,2215,7577,334,3121,19772,423,3862,25059
425,430,446,656,623,629,2736,7009,20998,220,223,299,426,2219,7695,354,2603,17995,384,3087,22303
440,410,447,633,694,624,2726,6403,19791,219,267,307,425,2122,8043,342,2189,16281,384,2655,19611
409,435,385,641,622,631,2743,5863,18490,214,272,369,482,2046,8104,292,1921,14903,389,2018,17428
433,411,422,684,665,682,2637,5299,16890,223,310,444,449,1961,8361,362,1563,13183,369,1664,15245
483,469,508,682,726,715,2886,4767,15614,244,350,478,431,1934,8522,385,1410,11617,464,1377,12924
