1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41016,40214,40721,39106,38651,38150,30082,20072,6676,51316,42186,27579,50309,34567,16193,48302,28102,8152,41314,19763,2575
40391,40610,40468,38871,38534,37863,30221,21416,7409,50606,44160,29192,49485,37722,17382,47352,31698,9607,40780,22148,3078
39622,39550,39434,37759,38208,37658,29544,22967,8181,48679,45506,30908,47948,40361,19303,45819,34457,10644,39833,24814,3845
38402,38469,38085,37191,36846,36741,29245,24123,9146,45900,46357,31246,45314,42864,20503,43778,37186,12285,38348,27741,4600
36798,36678,36301,35518,35629,34751,28512,25537,9938,42902,46693,32614,42544,43881,22238,41150,39472,13893,36711,30059,5453
34240,34473,34443,33395,33732,33747,27677,26739,11122,39073,46058,32851,38555,44911,24015,37715,41371,15571,34927,32016,6870
32229,32600,32155,31525,32090,31417,26425,27805,12191,35026,44032,33814,34846,45193,25777,34087,43003,17591,32381,34556,7876
29887,30230,30600,29281,29785,29368,25294,28611,13524,30940,42419,33302,30990,44685,26997,30647,44030,19598,30247,36960,9702
27304,27557,27567,26861,27499,27603,23823,29374,14590,27033,39776,33319,27161,43939,28227,27300,44017,21633,27298,38515,11178
24908,25306,25117,24388,25413,25144,22607,29900,16068,23143,37147,32850,23207,42121,29743,23537,43386,23579,24976,39858,12876
22167,22307,22465,22333,22821,22988,21024,30214,17575,19518,33607,31864,19657,39875,30757,20128,42566,25678,22248,40740,15331
19681,20053,20109,19839,20308,20535,20036,30031,18812,16331,30111,30322,16744,36780,30702,17063,41006,27536,19681,41259,17394
17339,17739,17516,17883,18257,18734,18480,30073,20305,13336,26797,29173,13938,34019,31241,14331,38966,28976,17245,41342,19680
15051,15461,15409,15343,16047,16453,16824,29851,21652,10910,23129,27485,11084,30698,31159,12280,36454,30245,15068,40510,22426
13171,13206,13210,13668,14120,14328,15399,29473,22854,8903,20032,25632,9283,27685,30885,10009,33855,31685,13157,39717,24880
11227,11238,11502,11645,12412,12744,14412,28796,23946,7151,16585,23509,7492,24470,30182,8363,30938,32207,11023,38626,27335
9659,9843,9775,10167,10556,10808,13057,28099,25296,5750,14025,21380,5971,21218,29697,6830,28225,32973,9572,37084,30080
7998,8210,8318,8775,9070,9468,11803,27036,26349,4508,11661,19348,4770,18348,28148,5512,25206,33544,8026,34519,32412
6699,6861,7092,7427,7795,8027,10747,25964,27296,3693,9497,17364,3696,15764,27286,4398,22538,33312,6675,32624,34607
5746,5792,5843,6416,6626,6675,9707,24847,27982,2838,7888,15476,3060,13749,25483,3640,20145,32685,5580,29855,36856
4729,4657,4790,5313,5326,5719,8603,23697,29006,2252,6502,13688,2440,11721,24103,2992,17248,32201,4530,27005,38340
3821,3835,3986,4559,4634,4714,7734,22200,29271,1756,5327,11976,1983,9928,22661,2416,15231,31280,3865,24832,39863
3083,3320,3327,3763,3836,4030,7058,20893,29692,1479,4311,10707,1623,8362,21091,1944,12966,30373,3039,22459,40644
2658,2624,2737,3196,3184,3368,6267,19322,29544,1170,3423,9451,1259,7070,19727,1622,11266,29311,2560,19918,41111
2171,2206,2215,2680,2686,2706,5667,18314,29644,949,2861,8092,1167,6053,18164,1347,9923,28037,2043,17238,40963
1705,1736,1784,2205,2250,2336,5249,16575,29703,784,2253,7186,916,5148,16477,1101,8576,26440,1714,15262,40819
1425,1437,1485,1907,1869,1884,4762,15484,29146,651,1889,6483,781,4470,15371,945,7291,24892,1388,12983,39815
1154,1123,1204,1626,1489,1606,4320,13967,28727,583,1653,5636,716,3738,13893,798,6451,23655,1133,11363,38287
926,917,1046,1294,1328,1359,3905,12748,27535,465,1355,5083,628,3262,12900,681,5541,21856,944,9489,36791
831,795,833,1138,1068,1208,3688,11736,26915,442,1107,4606,526,2808,12020,634,4789,20478,773,8054,34500
670,694,652,969,967,1017,3276,10629,25628,376,1076,4269,492,2440,11171,541,4062,19178,650,6737,32567
587,598,607,824,789,835,3040,9575,24541,359,933,3826,444,2214,10354,468,3430,17412,535,5615,30066
485,541,515,753,797,756,2862,8898,23596,284,801,3610,447,1971,9428,483,2973,16305,488,4519,27669
486,468,487,732,736,715,2763,7953,22204,303,815,3314,391,1799,8787,444,2633,15078,422,3868,25053
428,438,439,645,653,640,2695,6930,20698,276,776,3272,391,1572,8205,414,2340,13888,387,3082,22319
417,407,458,612,679,628,2735,6393,19563,287,714,3037,390,1424,7720,429,2088,12564,382,2661,19596
404,426,385,642,644,639,2739,5795,18271,270,745,3074,373,1358,7264,339,1833,11648,390,2019,17417
443,416,426,682,656,714,2646,5259,16822,293,728,2973,389,1268,6809,419,1526,10595,368,1658,15246
489,448,498,691,760,734,2787,4711,15554,294,705,2863,395,1254,6449,438,1390,9426,464,1381,12919
519,532,520,757,754,802,2956,4327,14222,306,705,2848,459,1115,6056,480,1282,8839,475,1142,11163
608,589,626,827,857,913,3120,3933,12848,362,719,2939,491,1103,5940,493,1160,8178,537,887,9380
693,667,734,1012,952,1089,3389,3625,12059,366,805,3017,526,1101,5615,541,1042,7517,645,697,8070
874,846,843,1166,1251,1237,3476,3405,10865,402,798,3023,564,1101,5423,626,1046,6885,776,615,6767
976,1060,1026,1295,1345,1483,3907,3100,9914,475,936,3150,591,1058,5397,670,949,6285,951,567,5535
1227,1223,1186,1591,1664,1693,4197,2898,8877,516,990,3265,649,1077,5143,893,900,5685,1190,481,4717
1475,1440,1519,1858,1953,1989,4692,2938,8176,659,1133,3532,761,1134,4928,914,862,5294,1398,409,3755
1694,1760,1806,2179,2231,2409,5286,2820,7315,761,1287,3567,947,1155,4872,1107,888,4835,1686,408,3077
2181,2178,2098,2590,2751,2906,5695,2682,6456,982,1389,3906,1117,1157,4906,1359,803,4423,2017,385,2577
2690,2650,2634,3129,3245,3222,6291,2747,5868,1179,1579,4069,1394,1323,4762,1607,822,4029,2662,363,2109
3163,3202,3280,3765,3799,3941,7073,2702,5264,1493,1762,4535,1682,1388,4795,1972,906,3711,2962,390,1665
3938,3940,3948,4403,4622,4738,7765,2776,4793,1860,1986,4809,2010,1444,4877,2391,894,3532,3845,444,1418
4678,4741,4790,5278,5369,5762,8656,2930,4397,2227,2364,5213,2502,1579,4664,2843,901,3247,4707,482,1121
5682,5502,5784,6314,6336,6526,9561,3092,4048,2904,2690,5559,3041,1839,4791,3655,1067,3082,5545,559,932
6703,6834,6799,7365,7477,7906,10851,3304,3620,3723,3173,6213,3862,1989,4833,4443,1107,3058,6784,672,757
8147,8168,8166,8630,8666,9159,11900,3666,3471,4407,3670,6589,4828,2341,4848,5478,1284,2708,8084,759,680
9655,9402,9561,10174,10130,10421,13119,3902,3131,5823,4222,7411,6080,2614,5038,6741,1524,2719,9617,926,558
11518,10996,11291,11895,11732,11994,14480,4215,3028,7175,4988,7765,7195,3019,5206,8306,1781,2685,11085,1127,436
13286,13196,13001,13707,13549,13535,15623,4811,2861,8975,5839,8674,9173,3689,5325,10069,2121,2569,13246,1355,448
15132,15050,15040,15784,15574,15625,17075,5284,2778,10777,7005,9317,11308,4156,5629,12128,2435,2552,15073,1696,419
17580,17343,17321,17659,17342,17744,18388,5735,2739,13390,8346,10242,14024,5018,5714,14604,3010,2570,17552,2061,391
19814,19540,19811,19892,19651,19954,19540,6507,2787,16067,9759,11194,16397,5848,6030,17451,3572,2533,19589,2588,392
21997,22117,22322,22439,22055,21814,21380,7435,2757,19483,11342,12193,19635,7125,6352,20226,4376,2643,22285,3074,406
24919,24659,24688,24795,24050,24065,22746,7798,2904,23149,13146,13162,22926,8340,6796,23766,5195,2835,24933,3794,413
27443,26930,27232,26862,26363,26284,24015,8907,3143,27018,15345,14402,26638,9946,7279,26817,6596,3011,27502,4638,512
29905,29773,29610,29273,28391,28397,25258,9776,3211,30845,18059,15883,30674,11862,8012,30970,7911,3187,29837,5733,552
32218,32101,32125,31735,30383,30551,26700,10834,3366,35059,20971,17255,34935,13888,8478,34417,9627,3570,32391,6676,667
34768,34775,34151,33685,32347,32563,27438,12086,3677,39138,23706,18489,38818,16311,9212,37399,11512,3838,34730,7967,768
36556,36058,36018,35340,34563,34237,28374,13416,3989,42806,26753,20341,41992,19015,9963,41101,13856,4260,36951,9679,968
38206,38181,37712,36956,36318,35202,29245,14530,4392,45878,30131,21309,45219,21922,11143,43819,15999,4847,38247,11140,1152
39778,39512,39335,37914,37513,37115,29769,15957,4785,48734,32963,22976,47790,25174,11893,46157,19084,5507,39666,13012,1365
40767,40521,40279,38800,38731,37860,30143,17318,5352,50527,36340,24613,49516,28038,13124,47442,22048,6157,40456,15032,1714
40763,41031,40740,39309,39286,38054,30177,18537,5935,51705,39459,26166,50451,31421,14444,48419,25262,7198,41411,17393,2077
