1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41157,40349,40344,39480,38647,37321,30519,20233,6921,50475,40018,26172,49294,34212,17082,47692,29053,10330,41309,19761,2568
40708,40649,40346,39109,38827,37603,30134,21928,7599,49822,42223,27494,48253,37125,18081,46378,32177,11506,40777,22143,3080
39775,39876,39228,38258,38345,37551,29774,23185,8490,48033,44037,28526,46651,39411,19678,45629,35145,12559,39837,24850,3847
38563,38759,38122,37385,37438,36319,29288,24364,9429,45131,44900,29659,44655,41788,20845,43353,37127,14198,38371,27726,4589
36895,36936,36345,35485,35838,34743,28595,25835,10258,42501,45373,30523,41589,42350,22361,40495,39409,15582,36745,30056,5467
34377,34956,34554,33683,34034,33908,27983,26920,11323,38703,44414,31036,38017,43320,23836,37593,41142,17248,34915,32042,6871
32399,32728,32448,31731,32527,31453,26517,27915,12484,35249,43476,31252,34866,43422,25056,34071,41920,19128,32365,34597,7893
30103,30585,30635,29348,30603,29722,25180,28945,13829,30797,42159,31482,30919,43468,26304,30898,42927,20442,30250,36953,9694
27195,27819,27910,26995,28103,27744,24010,29443,14810,26830,39747,31536,27028,42062,27271,27069,43145,22303,27306,38482,11184
24798,25499,25292,24343,25593,25654,22592,29952,16510,23517,37120,30880,23322,40717,28281,23813,42023,23963,25011,39902,12886
22199,22686,22857,22227,23322,23419,21335,30337,17719,19903,34366,30384,19832,38494,28806,20199,40751,25582,22207,40738,15313
19544,20184,20478,19916,20741,21354,19934,30159,18925,16777,30860,29360,17150,36464,29525,17327,39631,27212,19668,41264,17414
17346,17844,17752,17510,18631,19059,18336,30009,20530,13633,27674,28253,14356,33307,29267,14592,37582,28238,17273,41385,19715
14895,15640,15681,15311,16350,16859,16778,29704,21825,11390,24297,26923,11771,30303,29698,12351,35063,29123,15064,40504,22438
13087,13400,13459,13480,14400,14959,15307,29294,22859,9329,21073,25275,9537,27444,29158,10146,32423,29971,13138,39704,24874
11116,11399,11829,11508,12669,13228,14253,28640,24200,7440,18059,23960,7773,24247,28714,8674,29370,30694,11013,38625,27358
9475,9831,10062,9925,10750,11225,12891,27683,25294,6058,15549,22012,6554,21511,28024,6958,26853,31190,9595,37024,30090
7865,8209,8464,8548,9297,9943,11776,26843,26424,4744,13224,20464,5239,18660,27370,5825,24196,31613,8000,34544,32393
6722,6844,7253,7304,7884,8386,10699,25828,27413,3775,10996,18752,4167,16347,25867,4658,21538,30910,6700,32633,34626
5657,5809,5940,6356,6694,7097,9581,24471,27952,2958,9081,16896,3346,14124,25210,3912,19226,30983,5557,29875,36849
4607,4661,5002,5147,5413,5963,8579,23361,28877,2428,7633,15664,2739,12171,23361,3079,16635,30252,4543,26933,38365
3781,3862,4005,4516,4555,4985,7744,22012,28993,1976,6384,14146,2272,10381,22262,2518,14517,29677,3850,24871,39826
3009,3287,3431,3672,3871,4231,6961,20551,29197,1523,5384,12693,1751,8841,21149,2067,12601,28600,3041,22427,40674
2625,2636,2788,3154,3262,3640,6208,19165,29188,1328,4499,11608,1430,7600,19701,1727,10988,27254,2556,19932,41069
2166,2188,2296,2602,2716,2849,5672,17909,29363,1070,3605,10418,1251,6436,18476,1446,9533,25996,2046,17228,40998
1657,1752,1838,2158,2263,2428,5159,16291,29179,819,2992,9388,1055,5451,17223,1212,8285,25183,1706,15253,40798
1432,1428,1483,1893,1927,2098,4681,15046,28672,708,2570,8556,843,4846,15849,960,7153,23575,1391,12975,39840
1155,1149,1241,1571,1571,1695,4332,13785,28212,566,2203,7759,727,4100,14723,809,6131,22070,1121,11360,38232
903,875,1095,1322,1335,1458,3944,12672,27296,537,1823,7103,654,3441,13577,734,5219,20516,956,9481,36772
810,809,845,1114,1099,1305,3633,11496,26614,409,1557,6460,552,2849,12553,680,4557,19641,771,8030,34521
669,701,660,947,955,1092,3173,10605,25017,382,1388,5928,504,2585,11845,571,3799,18019,650,6733,32510
566,624,639,848,838,900,3048,9494,24065,369,1266,5370,447,2268,10802,523,3348,16734,533,5622,30070
497,500,553,763,805,862,2854,8888,23082,295,1077,4961,465,2013,9911,457,2855,15187,488,4533,27679
477,472,496,724,747,803,2864,7792,21608,276,1021,4741,411,1835,9254,425,2515,14081,423,3852,25062
425,425,449,649,661,706,2612,6821,20399,291,866,4353,391,1627,8507,427,2257,12833,384,3088,22307
422,436,465,652,715,699,2758,6427,19301,278,790,4093,367,1432,8028,395,1893,11752,385,2651,19550
403,424,401,628,658,738,2761,5824,17886,279,797,3863,403,1331,7519,404,1686,10587,387,2016,17447
442,434,448,676,697,784,2610,5180,16685,258,800,3680,399,1265,6852,450,1555,9840,370,1666,15207
480,463,509,689,742,851,2865,4740,15377,291,772,3667,376,1106,6326,452,1360,9050,465,1379,12935
543,541,531,798,822,902,2946,4305,13978,309,778,3449,435,1113,5979,487,1210,8417,477,1144,11169
586,577,662,830,916,984,3107,3991,13005,364,743,3509,465,1058,5732,533,1136,7525,534,888,9380
690,672,777,996,997,1211,3389,3596,11902,366,800,3425,523,1007,5414,567,1021,6891,646,691,8073
840,860,848,1138,1233,1343,3474,3427,10901,447,841,3378,551,1019,5031,621,1035,6366,774,615,6764
991,1093,1091,1330,1397,1560,3912,3173,9979,509,896,3409,657,1063,4986,764,921,5768,951,567,5542
1235,1253,1199,1564,1676,1813,4214,3011,9005,605,943,3408,752,967,4693,874,954,5546,1184,483,4705
1435,1445,1546,1804,1967,2103,4627,2904,8174,661,972,3583,822,1061,4514,1001,961,4832,1402,406,3768
