1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40681,40254,40820,38935,38530,38084,30058,19846,6639,50882,41614,28467,49578,34395,16203,47717,27832,8215,41299,19763,2577
40361,40432,40551,38517,38181,38257,29831,21510,7420,49559,43132,29866,48536,37075,17866,46853,30778,9434,40781,22137,3071
39371,39416,39369,37681,37950,37579,29553,22794,8220,47837,44883,30651,47142,39427,19153,45328,33562,10440,39836,24833,3850
38328,38466,38077,36871,36787,36838,29093,23880,9003,45472,45545,31821,44673,41895,20229,43113,36128,11967,38347,27704,4596
36604,36534,36182,35260,35227,34667,28360,25499,9796,42266,45143,32330,41707,42797,22200,40394,38467,13348,36688,30048,5456
34311,34294,34410,33416,33528,33480,27587,26657,10931,38792,44861,32861,38636,43786,23631,37379,40505,15439,34946,32042,6871
32182,32418,32086,31452,31747,31085,26551,27586,12275,34898,43143,32990,34672,44207,24619,33920,41715,16697,32376,34533,7872
29861,30085,30383,29189,29660,29423,25170,28628,13354,31017,41596,32473,31181,43785,26176,30601,42910,18885,30251,36949,9704
27264,27469,27465,26807,27371,27160,23827,29323,14555,26880,38970,32144,27073,42120,27524,27158,42814,20661,27277,38508,11167
25004,25137,24898,24385,24951,25030,22604,29614,15911,23420,36066,31244,23351,41128,28418,23780,42567,22503,24998,39872,12871
22205,22192,22403,22563,22700,22825,21160,30158,17476,19827,32848,30610,19807,39155,29132,20615,42215,24494,22234,40737,15329
19680,20086,20004,19895,20210,20393,19957,30136,18627,16684,29503,29183,17016,36692,29661,17592,40547,26069,19684,41252,17394
17375,17568,17451,17880,18148,18442,18436,29900,20250,13827,26026,27870,14231,33650,30267,14900,38956,27760,17247,41343,19690
15147,15402,15257,15446,16020,16207,16835,29776,21543,11357,22873,26279,11602,30820,29926,12322,36183,28929,15069,40512,22416
13226,13205,13019,13778,13986,14178,15477,29415,22684,9333,19734,24409,9624,27566,29948,10268,34217,30486,13169,39709,24868
11291,11276,11494,11856,12318,12574,14537,28900,23826,7571,16861,22139,7803,24544,29526,8590,31431,31266,11010,38634,27339
9732,9823,9678,10160,10589,10598,13014,27989,25189,5939,14046,20412,6275,21616,28633,7187,28768,32283,9592,37074,30075
8038,8197,8262,8835,9138,9401,11879,27197,26372,4726,11808,18780,4941,18945,27947,5710,26036,32620,8019,34533,32411
6744,6835,7089,7478,7761,7928,10788,26019,27236,3874,9828,16857,3926,16247,26442,4688,23426,32854,6677,32636,34590
5820,5799,5759,6530,6592,6598,9683,24987,28054,3034,8066,15113,3314,14196,25393,3817,20772,32873,5581,29844,36853
4765,4661,4818,5424,5400,5652,8723,23779,28970,2413,6729,13459,2644,12482,24398,3175,17994,32279,4538,27010,38360
3833,3903,3907,4594,4568,4648,7853,22300,29224,2023,5432,11974,2164,10569,22706,2608,15942,32075,3858,24840,39860
3107,3276,3324,3777,3859,3971,7025,20958,29789,1502,4542,10826,1788,8931,21527,2170,13859,31185,3042,22450,40631
2664,2631,2694,3268,3157,3370,6357,19535,29682,1317,3747,9590,1444,7585,19859,1715,11831,29668,2558,19937,41101
2235,2221,2225,2710,2764,2617,5805,18359,29753,1063,3030,8486,1128,6482,18620,1410,10486,29233,2043,17240,40989
1685,1786,1781,2233,2227,2330,5175,16831,29737,878,2497,7555,1031,5569,17336,1156,9023,27326,1715,15255,40832
1441,1432,1487,1924,1911,1890,4725,15338,29379,726,2162,6785,814,4665,16032,945,8037,26074,1387,12989,39833
1196,1119,1201,1659,1576,1619,4431,14121,28739,602,1823,5912,722,3945,15076,857,6759,24555,1135,11377,38266
897,922,1039,1340,1327,1350,3901,12786,27797,505,1427,5413,630,3431,13630,745,5758,23438,946,9481,36793
837,820,826,1154,1080,1193,3665,11768,27180,419,1257,4944,548,3096,12887,627,4939,21613,773,8055,34485
668,683,674,970,954,1019,3316,10871,25750,379,1140,4478,494,2661,11721,543,4231,20146,649,6733,32594
596,629,600,816,814,836,3034,9634,24725,370,964,4153,472,2296,10731,485,3624,18642,535,5616,30067
487,505,538,761,803,731,2798,8973,23617,266,930,3835,415,2059,10118,468,3092,17029,488,4530,27669
489,487,468,732,740,731,2836,7918,22274,302,833,3595,421,1789,9317,435,2812,15693,422,3865,25055
435,444,444,661,627,643,2792,6990,20909,284,771,3431,375,1631,8612,441,2403,14554,385,3084,22312
430,405,451,625,670,612,2692,6369,19571,261,731,3205,363,1425,8025,398,2061,13180,384,2658,19601
406,425,382,614,646,661,2712,5848,18478,269,729,3004,376,1335,7524,423,1771,11786,389,2017,17429
432,413,424,688,670,685,2676,5290,16754,303,688,3025,386,1220,6977,378,1552,10889,369,1663,15244
482,462,509,682,738,722,2863,4763,15580,295,703,2958,441,1177,6583,454,1446,9883,464,1377,12925
536,536,512,791,773,804,2997,4281,14230,305,694,2915,436,1052,6134,500,1250,8841,476,1148,11161
593,573,616,834,864,885,3072,3975,12904,310,776,2831,477,1068,5899,505,1090,8229,537,882,9375
697,663,727,996,963,1061,3368,3587,12089,372,748,2859,549,1065,5473,572,1039,7261,642,698,8066
878,854,814,1173,1218,1237,3516,3459,10925,430,808,2930,579,1055,5279,644,956,6738,777,616,6769
994,1060,1039,1342,1346,1462,3935,3064,9961,511,860,3001,587,995,5057,681,903,5991,953,566,5542
1238,1251,1190,1609,1656,1671,4270,2954,8934,624,1004,3133,740,1101,5002,853,846,5609,1188,482,4716
1472,1409,1473,1853,1976,1969,4748,2899,8196,659,1006,3299,851,1052,4757,999,822,5068,1400,407,3756
1738,1779,1801,2220,2237,2383,5266,2870,7211,846,1151,3381,1010,1150,4595,1187,773,4536,1684,410,3072
2180,2148,2112,2654,2770,2833,5754,2686,6384,1023,1400,3691,1198,1160,4601,1430,830,4146,2021,383,2581
2725,2715,2599,3108,3270,3209,6419,2731,5864,1305,1550,3962,1450,1225,4538,1768,842,3879,2660,363,2108
3188,3211,3306,3836,3850,3912,7136,2748,5282,1671,1832,4095,1819,1446,4494,2017,877,3617,2962,390,1665
3952,3940,3934,4499,4715,4731,7797,2750,4749,1909,2098,4472,2125,1465,4532,2604,942,3337,3845,445,1416
4683,4783,4725,5400,5398,5703,8681,2973,4405,2435,2390,4889,2686,1638,4569,3131,1013,3125,4709,481,1118
5745,5534,5780,6279,6382,6603,9591,3058,3954,3097,2759,5339,3381,1896,4602,3844,1125,2900,5543,559,934
6739,6882,6778,7498,7553,7843,10852,3342,3596,3924,3315,5999,4033,2159,4611,4818,1186,2823,6800,672,758
8250,8189,8207,8739,8838,9107,11967,3686,3435,4911,3840,6609,5061,2420,4773,5789,1340,2647,8076,760,679
9760,9505,9526,10332,10172,10433,13263,3843,3106,5964,4536,7212,6415,2802,4898,7057,1562,2650,9628,924,559
11552,11001,11311,12025,11912,12053,14399,4339,3059,7532,5478,7814,7656,3273,5024,8668,1887,2610,11071,1129,437
13359,13343,13094,13793,13581,13627,15723,4764,2837,9371,6444,8756,9484,3867,5513,10465,2184,2524,13257,1355,445
15181,15189,15011,15867,15839,15560,17177,5238,2796,11282,7449,9570,11674,4513,5685,12569,2613,2632,15063,1697,419
17583,17378,17482,17733,17574,17860,18239,5818,2769,13587,8682,10593,14197,5336,5986,14815,3156,2629,17551,2062,392
19855,19704,19841,19905,19848,20177,19732,6553,2770,16533,10341,11812,16903,6370,6369,17446,3769,2730,19599,2583,392
22049,22235,22387,22617,22260,21960,21253,7284,2707,19535,12093,12800,19512,7408,6764,20850,4498,2847,22274,3077,404
24869,24759,24750,24703,24196,24268,22695,7988,2919,23375,14062,13728,23444,8694,7146,23773,5660,2920,24961,3794,415
27535,27131,27436,26772,26478,26619,24106,8820,3069,26960,16633,15317,26990,10328,7914,26972,6727,3093,27483,4640,511
29850,29840,29669,29557,28706,28513,25250,9802,3177,31046,18783,16727,30460,12122,8499,30832,7986,3349,29825,5734,552
32220,32285,32298,31389,30371,30816,26337,10754,3324,34765,21334,18176,34333,14226,8981,33986,9697,3703,32414,6682,666
34785,34679,34464,33539,32709,32836,27585,12090,3759,38570,24529,19595,38211,16893,9907,37304,11741,4171,34733,7959,767
36417,36138,36071,35218,34719,34555,28254,13314,3998,42318,27261,21250,41493,19382,10677,40496,13790,4523,36932,9681,969
38127,38350,37819,36770,36219,35500,29023,14598,4366,45448,30666,22559,44954,22044,11629,43161,16371,5119,38250,11146,1155
39634,39509,39616,37662,37739,37211,29707,15903,4780,48211,33591,24275,47102,24967,12561,45244,18665,5637,39659,13014,1364
40602,40519,40311,38610,38730,38079,30003,17145,5315,49400,36266,25891,48915,28067,13869,46293,21542,6378,40485,15026,1713
40704,40796,40852,39111,39213,38493,30106,18439,5861,50399,38940,27393,49531,31367,15089,47362,24869,7267,41381,17395,2078
