1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40756,40215,40580,38809,38218,37726,30119,19981,6742,48454,39237,27966,47459,33051,18034,45872,27759,10648,41304,19767,2579
40317,40444,40537,38721,38062,37893,29839,21558,7479,47432,40991,28449,46299,35124,19136,44638,30459,11610,40786,22133,3071
39461,39413,39317,37703,38065,37596,29423,22844,8323,45784,41678,28813,44747,37391,19755,43736,33056,12522,39826,24837,3846
38181,38451,38011,36951,36863,36373,29157,24079,9219,43970,42305,30069,42711,38959,20701,41433,35031,13840,38347,27708,4596
36703,36639,36135,35241,35134,34630,28327,25350,9983,41298,42248,29667,40113,39949,21817,39379,36683,15100,36688,30042,5457
34291,34377,34444,33371,33525,33604,27597,26617,10960,37889,41891,29964,37184,40959,22358,37030,38513,16235,34942,32049,6869
32180,32496,32076,31323,31830,31111,26518,27858,12444,34498,40789,29881,34009,40968,23333,33355,39635,17381,32379,34529,7876
29736,30090,30435,29393,29730,29381,25205,28485,13442,30911,39337,29326,30804,40133,24173,30382,40438,18637,30252,36935,9705
27288,27434,27484,26626,27478,27021,23655,29263,14785,27246,37199,28933,27282,39588,24855,27155,40700,20084,27277,38515,11163
24933,25180,24947,24590,25236,25045,22566,29581,16089,23578,34985,28064,23912,38455,25398,24183,40123,21582,24997,39865,12874
22248,22255,22430,22439,22783,22854,21298,30068,17376,20568,32540,27022,20541,37096,25700,20794,39418,22570,22237,40741,15322
19706,20102,19993,19837,20169,20467,19956,29999,18616,17380,29469,26181,17623,34811,26148,18291,38205,24121,19683,41250,17400
17366,17646,17500,17800,18365,18678,18502,29927,20327,14662,26411,25223,15121,32384,26539,15460,37007,25541,17248,41347,19690
15189,15459,15282,15553,16101,16335,16808,29844,21495,12206,23555,23868,12605,29680,26419,13201,35183,26628,15067,40509,22412
13183,13272,13131,13762,14166,14425,15488,29220,22796,10139,21024,22720,10499,27690,26682,11016,33100,27774,13161,39718,24870
11235,11253,11560,11869,12401,12757,14453,28670,23834,8223,18222,21557,8710,25116,26234,9352,30558,28440,11021,38630,27334
9765,9870,9752,10132,10662,10745,12958,28077,25210,6777,15743,20053,7224,22505,25922,7810,28031,29599,9590,37066,30076
7999,8186,8291,8845,9243,9584,11921,26924,26249,5564,13883,18865,5846,19785,25431,6521,25448,29892,8022,34543,32412
6786,6863,7140,7502,7952,8125,10762,25876,27160,4433,11591,17422,4825,17458,24938,5253,23069,30230,6674,32630,34595
5787,5826,5808,6519,6702,6835,9794,24717,27859,3633,10214,16433,3952,15422,24370,4347,20608,30417,5580,29858,36854
4755,4681,4861,5390,5478,5753,8635,23900,28806,2971,8409,15217,3188,13453,23351,3726,18383,30307,4540,27007,38358
3838,3932,3974,4614,4628,4836,7821,22009,29249,2292,7314,14013,2709,11883,22589,2971,16327,30064,3856,24828,39862
3133,3281,3378,3764,3898,4177,7108,20865,29447,1931,6032,13144,2117,10274,22058,2472,14254,29225,3044,22454,40624
2642,2637,2725,3293,3237,3491,6322,19414,29471,1514,5252,12264,1790,8690,20824,1907,12351,28998,2557,19931,41096
2219,2256,2236,2707,2787,2871,5859,18235,29528,1219,4273,11228,1428,7395,19955,1645,10848,27836,2045,17249,40988
1696,1786,1799,2263,2302,2436,5229,16684,29514,998,3588,10306,1242,6358,18623,1397,9263,26866,1713,15265,40838
1450,1448,1516,1941,1988,2036,4713,15336,29291,822,3118,9566,1028,5634,17580,1103,8161,25635,1391,12982,39831
1184,1134,1220,1664,1582,1718,4388,14079,28269,677,2549,8851,869,4830,16646,972,7016,24387,1133,11377,38271
921,928,1092,1367,1411,1451,3947,12783,27646,561,2242,8092,760,4076,15507,783,5909,22937,945,9484,36802
839,822,857,1114,1119,1321,3676,11685,27003,487,1843,7612,608,3402,14532,663,5202,21685,773,8052,34483
684,693,681,1001,974,1131,3269,10752,25620,397,1714,7040,545,2921,13435,606,4380,20165,649,6728,32602
591,643,613,807,818,925,3142,9519,24377,377,1463,6631,474,2565,12385,516,3618,18677,535,5619,30054
488,528,567,815,809,818,2839,8949,23527,333,1219,5880,447,2214,11501,506,3127,16949,488,4532,27667
490,482,477,730,788,809,2891,8016,22218,291,1068,5363,419,1933,10534,435,2671,15650,423,3864,25062
435,432,457,643,648,713,2769,6892,20687,286,928,4909,409,1679,9548,445,2296,14210,384,3086,22303
431,410,465,662,722,706,2719,6380,19439,279,853,4662,383,1530,8726,425,1877,12781,384,2655,19612
413,432,402,655,666,742,2752,5844,18242,268,771,4289,382,1309,8108,422,1739,11329,389,2018,17426
438,426,448,673,686,737,2634,5332,16873,278,758,4080,426,1163,7347,428,1421,10317,369,1661,15238
481,479,530,713,756,797,2936,4760,15424,306,678,3751,400,1072,6710,453,1286,9357,464,1380,12921
528,530,512,768,820,884,2979,4258,14173,306,666,3491,448,976,6058,513,1207,8390,476,1146,11173
614,586,644,870,868,975,3105,4000,12979,385,690,3346,521,991,5561,542,1071,7351,536,883,9371
695,678,742,968,983,1135,3356,3618,11951,423,735,3290,565,910,5310,630,975,6790,644,698,8066
884,854,841,1198,1225,1288,3583,3486,10930,464,763,3015,605,935,4811,695,925,6023,776,615,6770
985,1062,1058,1377,1412,1504,3917,3102,9854,612,749,3019,682,921,4508,809,938,5342,952,567,5541
1256,1240,1195,1622,1672,1718,4258,3001,9028,697,869,3022,865,893,4304,998,903,4982,1189,482,4715
1480,1432,1531,1824,1971,2040,4758,2920,8168,800,993,3001,962,1020,4060,1157,908,4473,1403,407,3758
1731,1783,1839,2222,2242,2495,5300,2935,7176,1014,1109,2982,1227,1097,3847,1323,938,4027,1682,410,3070
2190,2164,2096,2655,2795,2872,5769,2656,6514,1268,1265,3142,1532,1134,3805,1631,945,3764,2019,383,2580
2699,2674,2643,3188,3275,3210,6426,2822,5871,1559,1447,3334,1737,1332,3760,2052,1002,3497,2660,364,2108
3188,3233,3306,3803,3838,3991,7156,2810,5370,1874,1768,3476,2169,1474,3747,2386,1136,3277,2965,390,1665
3939,3968,3925,4476,4654,4828,7824,2794,4793,2322,2089,3898,2575,1624,3804,2838,1208,3157,3842,444,1419
4733,4732,4734,5330,5413,5677,8688,3060,4400,2925,2387,4283,3356,1933,3964,3719,1316,3132,4710,481,1115
5711,5531,5794,6449,6306,6651,9599,3131,4092,3541,2883,4691,3948,2264,4160,4195,1462,3165,5544,559,936
6778,6850,6819,7425,7500,7767,10895,3320,3701,4663,3333,5362,5004,2568,4276,5308,1698,3045,6797,671,757
8189,8204,8195,8721,8801,9156,12007,3738,3500,5585,4043,5776,5827,2962,4671,6614,2024,3120,8078,761,678
9765,9487,9557,10266,10221,10414,13139,3937,3133,6808,4854,6632,7255,3439,4980,7653,2403,3277,9625,924,562
11554,11027,11283,12128,11784,12019,14416,4328,3176,8208,5652,7313,8811,4013,5276,9301,2755,3287,11075,1131,435
13288,13272,13046,13774,13586,13526,15615,4828,2895,10072,6862,8255,10538,4872,5819,11179,3107,3494,13260,1354,445
15197,15118,15059,15816,15633,15439,17199,5366,2897,12279,7944,9275,12629,5590,6331,13119,3675,3751,15061,1693,420
17575,17349,17450,17750,17621,17949,18256,5894,2841,14781,9424,10274,15036,6587,6834,15513,4427,3843,17547,2067,390
19855,19717,19829,20010,19728,19849,19673,6623,2887,17556,10980,11440,17553,7717,7441,18281,5175,4111,19603,2586,393
22058,22253,22351,22418,21878,21867,21205,7384,2891,20590,12834,12624,20570,9006,7975,21028,6069,4473,22274,3072,403
24932,24610,24645,24702,24066,24146,22913,8089,3039,23357,14848,14142,23722,10408,8796,23820,7128,4760,24953,3795,417
27467,27084,27427,26771,26475,26307,23882,8796,3121,27092,16947,15559,27213,11789,9621,27129,8330,5132,27506,4642,510
29939,29716,29595,29366,28463,28392,25242,9935,3280,30962,19174,17110,30499,13743,10516,30597,9881,5546,29817,5734,552
32101,32279,32125,31511,30301,30307,26395,10812,3521,34094,21746,19036,34002,15830,11259,33736,11400,6028,32407,6678,668
34773,34541,34386,33400,32467,32617,27461,12139,3774,37751,23973,20060,37043,17951,12040,36617,13258,6376,34737,7956,765
36438,36038,35974,35223,34552,34211,28266,13439,4121,41001,27279,21644,40110,20491,12957,39517,15307,7040,36929,9687,970
38116,38359,37774,36803,36156,35447,29163,14762,4498,43853,29865,23141,43009,22873,13920,41738,17504,7685,38252,11132,1155
39658,39446,39397,37819,37462,36918,29625,15978,4908,46274,32352,24518,45119,25418,14839,43703,19669,8358,39640,13026,1362
40647,40582,40321,38545,38571,37860,29887,17169,5395,47486,35046,25645,46474,28007,15919,44779,22845,9139,40499,15023,1714
40799,40700,40756,39000,39279,37888,30048,18498,6104,48466,37047,26830,47304,30327,16929,45797,25258,9939,41379,17395,2078
