1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40702,40213,40759,38732,38465,38319,29889,19858,6626,50049,40870,28839,48725,33932,16999,46998,27849,8717,41301,19761,2579
40233,40507,40504,38603,38265,38098,29942,21436,7402,48943,42214,29339,47951,36218,17945,46032,30625,9865,40790,22134,3070
39493,39416,39476,37644,37809,37593,29340,22660,8079,47482,44255,30930,46241,38838,19356,44316,33122,10849,39822,24832,3845
38223,38419,37983,36753,36778,36781,29175,23972,9171,44844,44553,31380,44593,40688,20724,42852,35828,12075,38345,27718,4598
36627,36409,36253,35328,35266,34610,28296,25551,9823,42095,44464,31999,41243,42338,21706,40078,37810,13695,36691,30041,5456
34318,34351,34468,33222,33430,33568,27584,26470,11018,38516,43713,31956,37681,42926,23264,37142,39623,15193,34939,32034,6870
32105,32429,32081,31582,31719,31167,26416,27595,12226,34929,42267,31796,34636,43257,24395,34054,41052,17016,32375,34537,7874
29783,29976,30301,29059,29490,29345,25261,28667,13270,30484,40751,31826,31036,42350,25567,30540,42227,18551,30253,36943,9708
27340,27436,27473,26820,27306,27035,23800,29137,14496,27065,38427,31131,27091,42022,26563,27098,42411,20477,27275,38505,11157
24965,25150,24866,24509,25107,25093,22533,29631,15924,23365,35458,30477,23686,40694,27350,24150,41984,22203,25002,39871,12872
22258,22168,22285,22482,22531,22637,21246,30202,17375,20064,32126,29259,20065,38331,28338,20651,41222,23642,22243,40740,15334
19632,20016,20022,19925,20151,20375,19900,30132,18633,17044,29219,28241,17155,36012,28178,17577,40082,25850,19678,41254,17390
17490,17550,17419,17849,18067,18309,18529,29815,20285,14160,25810,26769,14345,33266,28842,14999,38548,26940,17247,41342,19697
15122,15397,15207,15546,16119,16228,16897,29799,21477,11649,22960,25216,11898,30443,29227,12694,36521,28297,15073,40510,22405
13197,13262,13016,13762,13978,14179,15585,29447,22676,9593,19916,23648,9904,27502,28675,10593,34013,29426,13162,39718,24873
11322,11204,11422,11879,12239,12487,14464,28772,23732,7720,17155,22190,8115,24712,28175,8834,31145,30478,11016,38631,27336
9786,9825,9706,10215,10633,10583,13003,28039,25218,6325,14553,20241,6729,22059,27755,7245,28719,31096,9596,37070,30073
