1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40502,40194,40795,38566,38287,38278,29764,19746,6595,51682,46033,34510,53243,35322,12070,47379,24721,3658,41301,19760,2581
40326,40366,40623,38310,38038,38202,29847,21259,7260,50779,47773,36197,52237,39134,13932,46960,27924,4467,40786,22135,3069
39295,39335,39406,37537,37773,37783,29240,22628,8133,49136,48662,37458,50257,42471,16093,45604,30902,5589,39826,24833,3847
38192,38342,37999,36661,36576,36733,29033,23874,9056,46426,48143,38491,47640,45501,18406,43384,34012,6790,38341,27710,4598
36582,36409,36172,35103,34969,34562,28238,25266,9728,42811,47836,39177,44114,47564,21171,40536,37456,8471,36694,30041,5454
34222,34215,34421,33211,33156,33626,27543,26373,10838,39577,46585,39286,39773,49246,23547,37956,39915,10375,34938,32045,6872
32123,32277,31978,31414,31508,30921,26424,27575,12127,34865,43942,38824,35739,49591,26318,34379,41709,12335,32378,34528,7874
29867,29989,30288,29163,29356,29114,25120,28484,13142,31044,41191,37814,30937,49032,28760,30422,43947,14388,30252,36946,9704
27275,27297,27352,26764,27165,26915,23746,29126,14473,26897,37576,36955,26521,48154,31019,27206,44826,16560,27274,38499,11161
24932,25145,24860,24468,24764,24828,22520,29597,15757,23043,33667,34498,22624,45963,33185,23963,45017,19389,24995,39873,12870
22255,22103,22214,22527,22476,22494,21263,30049,17175,19499,29936,32873,18587,43545,35191,20404,44849,22007,22250,40737,15326
19660,19931,19910,19973,19950,20105,19882,29970,18617,16501,26001,30023,15667,40049,36247,17560,43816,24579,19680,41256,17398
17475,17577,17346,17938,18009,18192,18570,29861,20059,13391,22224,27316,12580,36139,37157,14645,42681,27007,17246,41341,19695
15246,15337,15126,15674,15868,15947,16917,29828,21431,10835,18875,24724,10071,32238,37332,12183,40547,29758,15072,40514,22412
13249,13222,13013,13801,13994,14042,15612,29422,22644,8690,15507,21968,8015,28408,36712,10278,37611,31776,13163,39710,24863
11318,11210,11379,11985,12214,12331,14456,28861,23693,6948,12732,18803,6235,24814,35921,8504,35137,33562,11013,38636,27336
9809,9834,9646,10270,10560,10389,13108,28168,25101,5535,10160,16191,4952,21137,34319,7010,32295,35462,9598,37069,30073
