1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
506,502,532,769,808,763,2875,8927,23590,302,963,4416,445,2035,10289,470,3015,16836,488,4533,27667
477,493,466,736,709,742,2766,8022,22284,271,883,4046,393,1787,9513,449,2732,15579,423,3865,25050
433,428,464,648,654,631,2807,6984,20904,310,788,3822,385,1615,8760,449,2344,14239,384,3090,22313
432,410,454,632,692,640,2722,6338,19598,273,761,3676,441,1505,8268,429,2033,12963,384,2652,19603
404,435,380,639,640,661,2731,5843,18188,289,721,3466,355,1405,7699,390,1784,11700,389,2018,17434
440,418,427,683,670,685,2627,5213,16863,287,726,3269,383,1229,7103,428,1473,10560,369,1663,15238
486,463,500,673,733,732,2860,4795,15519,316,707,3182,386,1172,6375,455,1366,9519,465,1378,12928
528,527,520,772,793,816,2972,4304,14260,327,748,3076,390,1126,6179,462,1263,8692,475,1147,11161
606,583,634,832,870,884,3120,3951,12957,382,722,3099,486,1103,5758,550,1085,7924,536,882,9371
684,682,723,1004,960,1102,3388,3640,11980,374,759,3079,515,1000,5507,549,1045,7190,644,698,8071
889,847,832,1170,1188,1246,3528,3402,10924,420,737,2977,553,932,5247,634,980,6428,775,616,6765
982,1062,1041,1375,1371,1444,3889,3114,9896,546,843,3109,618,1022,4892,751,958,5843,954,566,5544
1264,1231,1175,1599,1667,1700,4278,2909,8970,625,967,3234,743,1014,4755,911,888,5370,1188,482,4714
1459,1419,1494,1843,1990,2039,4682,2997,8150,674,1068,3223,898,1092,4581,1000,855,4866,1399,408,3757
1721,1768,1808,2226,2195,2421,5229,2810,7264,906,1168,3318,1065,1156,4556,1233,928,4457,1689,409,3071
2168,2174,2095,2640,2816,2840,5769,2719,6464,1075,1340,3602,1222,1222,4285,1496,883,4259,2016,384,2579
2722,2666,2622,3117,3241,3225,6394,2747,5846,1247,1493,3768,1517,1259,4453,1769,932,3886,2660,363,2111
3183,3226,3316,3818,3871,3902,7036,2696,5302,1629,1775,4128,1892,1351,4259,2179,950,3548,2964,389,1665
3953,3954,3907,4547,4653,4770,7798,2794,4752,2100,2019,4294,2355,1596,4339,2654,1012,3370,3842,444,1418
4665,4775,4749,5302,5479,5744,8713,2972,4478,2540,2356,4806,2812,1759,4288,3180,1107,3228,4710,482,1114
5737,5525,5784,6302,6311,6609,9574,3089,3981,3177,2692,5289,3456,2063,4421,3952,1174,3096,5544,559,937
6755,6835,6764,7434,7491,7769,10879,3296,3647,4020,3337,5800,4286,2269,4563,4826,1281,2970,6793,672,757
8178,8198,8225,8712,8818,9178,12065,3725,3401,4946,3974,6204,5264,2475,4701,5975,1487,2924,8083,760,678
9760,9459,9556,10241,10234,10456,13112,3891,3155,6212,4530,6927,6447,2923,5165,7301,1768,2802,9626,924,561
11475,11042,11301,12065,11782,12035,14465,4313,3033,7578,5341,7614,7898,3492,5219,8676,2110,2840,11068,1130,436
13365,13282,12969,13713,13538,13536,15621,4690,2838,9500,6366,8510,9732,4050,5429,10453,2492,2945,13260,1354,444
15229,15155,15125,15778,15765,15593,17147,5258,2801,11515,7540,9448,11852,4678,5936,12543,2866,2944,15057,1696,421
17555,17386,17361,17768,17472,17792,18256,5830,2770,13933,9037,10425,14401,5498,6185,14945,3542,2978,17551,2065,391
19826,19594,19852,20060,19840,20012,19743,6566,2792,16654,10332,11364,16993,6603,6639,17669,3996,3083,19614,2582,391
22050,22303,22398,22387,22097,21957,21274,7448,2802,19877,12173,12553,20131,7753,7090,20411,4934,3319,22263,3079,404
24875,24682,24698,24677,24182,24208,22755,7899,2892,23431,14150,13643,23378,9126,7628,23888,5928,3604,24965,3792,417
27451,27005,27414,26859,26392,26577,24003,8813,3044,26936,16371,15076,26957,10633,8264,27339,7211,3676,27498,4641,510
29933,29859,29763,29502,28628,28446,25201,9916,3211,30913,18741,16423,30649,12557,9004,30628,8695,3941,29814,5732,552
32267,32187,32117,31544,30399,30546,26437,10760,3379,34642,21351,18134,34520,14873,9793,34188,10103,4333,32405,6684,667
34698,34631,34344,33456,32421,32759,27367,12108,3709,38516,24017,19363,37768,17062,10322,37414,12022,4807,34744,7958,766
36518,36255,36069,35115,34632,34504,28437,13307,4036,42247,27260,21126,41201,19528,11210,40251,14372,5338,36937,9682,968
38109,38165,37782,36806,36350,35261,29309,14639,4378,45213,30211,22550,44535,22274,12337,42814,16636,5825,38228,11131,1154
39681,39511,39466,38044,37639,37130,29650,15944,4871,47594,33038,24127,46836,25056,13133,44936,19404,6488,39668,13025,1366
40567,40472,40317,38500,38613,37983,30085,17176,5296,49029,35897,25167,48330,28130,14223,46344,22210,7232,40473,15023,1714
40796,40874,40809,39088,39225,38234,30085,18509,5958,50272,38422,26816,49126,31166,15457,47153,24854,8123,41391,17396,2079
