1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
8006,8298,8381,8706,9240,9660,11786,26882,26313,5626,14078,18752,6078,19758,25325,6389,25394,29219,8017,34538,32405
6696,6827,7119,7557,7976,8178,10713,25773,26875,4599,12032,17778,4800,17527,24928,5418,22690,30119,6676,32635,34602
5796,5875,5877,6459,6708,6994,9770,24613,27918,3548,10141,16926,4025,15333,24285,4484,20466,29861,5586,29834,36868
4771,4676,4922,5395,5521,5892,8715,23673,28789,2939,8798,15510,3222,13774,23423,3652,18323,29986,4537,27011,38337
3831,3918,3986,4570,4679,4953,7868,22227,28872,2442,7533,14451,2779,11970,22752,2918,16069,29385,3857,24840,39870
3120,3267,3414,3813,3930,4153,7062,20768,29556,1880,6209,13400,2073,10285,21881,2446,13919,29125,3045,22459,40621
2641,2680,2749,3251,3277,3613,6282,19282,29434,1581,5316,12590,1801,8755,20572,1937,12299,28148,2556,19937,41094
2199,2240,2280,2707,2829,2877,5825,18230,29470,1290,4489,11605,1498,7400,19771,1689,10662,27497,2045,17240,40999
1690,1790,1833,2231,2316,2532,5223,16592,29214,1078,3753,10772,1272,6399,18557,1349,9252,26525,1713,15252,40833
1450,1445,1518,1936,1972,2117,4749,15255,29137,801,3167,9958,984,5695,17835,1081,7942,25094,1386,12998,39835
1190,1138,1243,1652,1635,1755,4443,14065,28281,683,2818,9329,879,4792,16594,978,6780,24017,1136,11366,38257
929,919,1085,1372,1359,1543,3877,12614,27462,539,2258,8480,744,4008,15845,831,5829,22948,945,9489,36798
839,840,869,1134,1169,1361,3705,11742,26748,458,1955,7850,624,3432,14656,715,5067,21218,774,8050,34490
686,712,707,992,996,1157,3294,10715,25551,386,1655,7362,539,2903,13466,603,4256,19907,649,6729,32600
578,637,631,842,879,976,3118,9511,24410,383,1456,6682,492,2571,12600,503,3649,18577,535,5623,30053
507,552,570,807,840,908,2847,8914,23401,360,1265,6267,467,2202,11274,480,3031,16654,488,4525,27673
484,467,511,744,826,838,2859,7952,21945,274,1127,5743,417,1974,10587,435,2582,15220,423,3865,25057
436,432,471,661,662,756,2755,6963,20586,293,982,5219,384,1616,9661,462,2366,14019,385,3089,22311
437,414,476,617,734,751,2719,6423,19470,276,882,4921,376,1498,8781,442,1929,12818,383,2658,19599
417,454,419,666,688,777,2789,5848,18219,269,780,4549,377,1310,7887,430,1625,11232,389,2014,17430
441,421,459,683,703,771,2630,5237,16588,274,749,4117,393,1152,7417,445,1480,9957,369,1661,15249
477,474,544,714,771,858,2896,4766,15470,317,767,3827,427,1096,6729,449,1251,9093,465,1380,12920
524,553,532,792,823,918,3016,4306,14167,327,696,3671,469,988,6196,494,1158,8233,475,1146,11166
617,590,648,857,894,998,3154,4023,12951,373,656,3440,466,1037,5512,593,1068,7357,536,884,9369
684,679,753,991,1008,1200,3351,3673,11836,412,685,3254,525,985,5166,604,1013,6625,644,696,8073
890,872,848,1143,1226,1347,3618,3460,10972,470,718,3201,650,890,4696,735,933,5798,777,618,6764
982,1068,1085,1386,1365,1579,3918,3136,9883,589,819,3015,672,973,4528,844,899,5311,951,565,5542
1251,1242,1199,1621,1681,1812,4271,2985,8941,648,867,3015,896,931,4089,994,904,4762,1190,481,4714
1467,1419,1524,1867,2036,2095,4720,2950,8138,825,1008,2984,940,1003,4005,1097,957,4519,1402,409,3756
1757,1798,1831,2239,2243,2475,5204,2967,7253,1046,1052,3100,1199,1113,3814,1391,966,3994,1681,408,3075
2159,2134,2131,2626,2788,2960,5787,2723,6552,1238,1299,3184,1516,1204,3827,1640,999,3800,2018,383,2579
2711,2664,2638,3139,3258,3320,6462,2792,5906,1558,1411,3449,1813,1295,3687,2032,1052,3529,2663,365,2111
3215,3251,3342,3833,3858,3992,7062,2814,5463,1880,1709,3524,2220,1481,3690,2472,1111,3369,2964,390,1662
3898,3922,3964,4488,4640,4761,7866,2771,4884,2295,1997,3809,2641,1675,3794,2891,1296,3283,3841,444,1419
4665,4769,4737,5357,5352,5699,8699,3122,4441,2958,2418,4229,3284,1916,3907,3643,1413,3203,4709,481,1115
5681,5533,5853,6340,6303,6629,9623,3120,4107,3624,2868,4633,4036,2251,4073,4365,1598,3193,5544,560,936
6801,6832,6804,7464,7495,7857,10859,3362,3770,4686,3380,5218,4961,2552,4402,5286,1818,3133,6800,671,757
8158,8175,8198,8696,8703,9114,11971,3771,3529,5610,4046,5811,6018,3086,4538,6433,2098,3161,8076,760,679
9779,9384,9499,10229,10206,10294,13181,3957,3217,6860,4800,6512,7143,3546,5032,7749,2461,3400,9628,923,560
11492,11087,11285,12064,11655,11964,14488,4429,3183,8362,5665,7201,8751,4093,5341,9126,2847,3516,11070,1131,435
13251,13241,13064,13670,13505,13507,15601,4833,3015,10100,6690,8020,10655,4835,5772,10973,3338,3694,13262,1356,446
15265,15046,15045,15777,15478,15567,17081,5340,2871,12230,7968,9260,12672,5556,6311,13384,3878,3755,15060,1694,422
17533,17311,17378,17719,17415,17551,18229,5926,2871,14772,9196,10281,15202,6677,6842,15502,4582,4112,17546,2064,389
19837,19586,19762,19932,19562,19772,19674,6675,2943,17281,11003,11384,17735,7724,7372,18358,5392,4312,19613,2584,393
22087,22140,22283,22530,21897,21739,21315,7379,2900,20633,12592,12682,20346,8880,8237,21163,6257,4647,22258,3072,402
24935,24614,24634,24667,23912,24022,22768,8011,3120,23639,14699,13798,23755,10546,8977,23708,7195,5057,24966,3799,417
27429,27020,27263,26822,26263,26117,24020,8963,3189,27119,16760,15302,26903,12057,9577,27189,8655,5419,27494,4638,510
29901,29563,29612,29309,28419,28356,25177,9943,3328,30856,19045,16807,30509,13790,10500,30505,10002,5823,29820,5736,552
32177,32301,32052,31651,30158,30224,26368,10919,3578,34336,21598,18491,33994,15729,11475,33708,11782,6321,32399,6685,666
34694,34526,34233,33513,32214,32191,27508,12252,3830,37761,24088,19910,37289,18001,12447,36594,13674,6953,34758,7953,767
36516,36054,35857,35146,34366,34121,28303,13384,4197,41416,26824,21441,40328,20388,13221,39581,15636,7388,36913,9685,970
38277,38139,37530,37026,36082,35035,29257,14809,4581,43768,29487,22901,42995,23072,14169,41724,18042,8018,38245,11138,1155
39691,39406,39396,37841,37331,36626,29496,15973,5011,46010,31884,24071,45005,25288,14932,43633,20236,8925,39662,13019,1362
40520,40367,40189,38527,38437,37710,29973,17324,5522,47716,34465,25513,46214,28087,16072,44681,22763,9275,40480,15028,1710
40859,40823,40741,39082,39101,37846,30151,18448,6150,47872,37297,26650,46787,30523,16970,45707,25279,10160,41392,17399,2083
