1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40603,40249,40610,38913,38258,38018,30082,19955,6704,48716,39643,27619,47876,33189,17627,46217,27902,10252,41307,19753,2582
40491,40432,40502,38558,38154,37803,29868,21502,7481,48302,40857,29046,46396,35424,18570,45086,30746,11580,40782,22147,3067
39462,39495,39411,37846,37982,37546,29353,22872,8352,46604,42361,29296,45345,37783,19739,43873,33023,12390,39830,24828,3848
38345,38519,38035,37004,36822,36624,29128,24002,9139,43872,43088,29939,43267,39028,20956,42146,35522,13408,38345,27709,4602
36507,36527,36170,35127,35327,34574,28276,25410,10064,41288,42860,30143,40335,40672,22090,39587,37436,14756,36686,30048,5450
34369,34397,34339,33289,33468,33450,27733,26563,11110,38035,42359,30525,37371,41203,22791,36756,38802,16059,34945,32042,6872
32205,32467,32082,31409,32012,31030,26417,27772,12277,34549,41200,30046,34301,41249,23652,33576,39635,17313,32376,34529,7877
29835,30093,30438,29315,29566,29390,25190,28509,13438,30752,39471,30060,30885,41211,24585,30362,40629,18811,30250,36949,9700
27389,27420,27516,26785,27557,27181,23819,29362,14714,27128,37503,29204,27076,40023,25297,26942,40842,20168,27285,38496,11165
24839,25205,25032,24390,25149,25102,22632,29706,15935,23715,35082,28676,23675,39151,26036,24202,40656,21868,24991,39878,12867
22249,22296,22371,22465,22851,22854,21257,30202,17493,20494,32247,27438,20381,37242,26369,21096,40078,23174,22249,40740,15333
19554,20084,19986,19912,20391,20541,19868,29964,18662,17275,29538,26562,17651,35295,26842,18041,38992,24833,19673,41257,17394
17498,17605,17531,17844,18198,18523,18492,29725,20283,14322,26792,25531,14970,32613,26959,15224,36940,25991,17258,41339,19699
15133,15415,15331,15490,16135,16385,16871,29834,21507,12048,23979,24323,12458,30159,26997,13046,35233,27245,15062,40510,22410
13136,13299,13132,13748,14094,14383,15502,29258,22792,10067,20926,23201,10519,27536,26895,11016,33171,28292,13166,39709,24869
11288,11234,11497,11688,12396,12721,14332,28725,23741,8177,18175,21430,8605,24942,26396,9235,30582,29066,11011,38638,27333
9780,9871,9723,10160,10691,10763,13109,28029,25293,6567,15704,20293,7123,22354,26593,7702,27882,29646,9598,37072,30084
7992,8203,8355,8870,9190,9521,11896,27042,26329,5311,13492,18822,5787,19717,25779,6288,25571,30291,8014,34525,32401
6725,6891,7084,7467,7852,8148,10739,25824,27217,4444,11476,17534,4700,17350,24851,5163,22931,30546,6678,32638,34606
5781,5815,5811,6583,6673,6779,9703,24837,27961,3525,9652,16192,3877,15233,24582,4283,20492,30797,5578,29846,36854
4768,4678,4852,5367,5450,5722,8628,23763,28623,2792,8258,15018,3068,13181,23811,3593,18426,30466,4542,27013,38354
3856,3879,3950,4639,4624,4869,7829,22213,29001,2284,6925,13803,2575,11407,22741,2976,15973,30104,3855,24838,39857
3101,3311,3380,3781,3940,4078,7124,20828,29697,1839,5885,12898,2153,9829,21820,2405,14194,29515,3043,22457,40614
2662,2615,2748,3262,3184,3474,6272,19446,29573,1480,4942,11937,1639,8786,20765,1920,12318,28923,2560,19929,41112
2230,2250,2227,2699,2817,2793,5829,18282,29688,1214,4218,10666,1356,7362,19606,1620,10567,27925,2041,17250,40981
1693,1763,1787,2254,2258,2418,5250,16633,29471,947,3474,10102,1203,6224,18446,1316,9156,26945,1715,15254,40834
1450,1454,1496,1950,1974,2020,4768,15366,29242,783,2900,9280,992,5504,17589,1060,7911,25314,1391,12987,39840
1194,1138,1225,1602,1559,1652,4323,14069,28468,706,2495,8542,867,4617,16338,950,6962,24359,1133,11375,38260
926,901,1067,1350,1358,1419,4000,12772,27707,534,2152,7748,724,4041,15265,815,5976,22913,945,9484,36801
819,842,847,1132,1108,1297,3684,11686,26894,451,1769,7376,614,3356,14096,650,5030,21772,773,8053,34488
