1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40891,40349,40587,39460,38789,37688,30451,20123,6819,50743,40826,26828,50286,34702,16306,48291,28817,9251,41322,19766,2570
40778,40558,40508,38919,38689,37941,30235,21607,7520,50180,43391,28366,48776,37462,17833,47222,31751,10448,40771,22132,3083
39583,39790,39440,38205,38154,37434,29634,23023,8269,48602,44814,29537,47269,39932,19454,45966,35238,11740,39855,24813,3845
38325,38608,37999,37097,37430,36795,29410,24178,9143,46274,45539,30647,44973,42014,21207,43873,37405,13250,38385,27740,4592
36868,36936,36203,35493,35561,34719,28562,25841,10033,42801,46135,31657,42008,43635,22427,41049,39590,14863,36663,30054,5468
34465,34685,34444,33604,33993,33721,27629,26927,11219,39138,45357,32069,38515,44390,23882,37646,41741,16724,34959,32022,6866
32268,32554,32469,31597,32354,31607,26637,27776,12375,34835,44102,32787,34948,44305,25424,34349,42307,18357,32363,34590,7866
29976,30438,30602,29217,30161,29635,25146,28886,13597,30829,42332,32588,30847,43986,26737,30709,43235,20232,30257,36939,9712
27217,27680,27705,26939,27704,27753,23952,29377,14842,27097,39943,32360,26920,43053,27749,26854,43538,22193,27298,38522,11171
24927,25375,25230,24425,25517,25316,22686,30048,16141,23011,37138,31937,23320,41123,28818,23732,43146,23938,24996,39859,12888
22139,22464,22585,22429,22932,23174,21310,30200,17738,19707,33789,31126,19816,39516,29701,20477,41657,25484,22231,40762,15320
19565,20221,20312,19760,20498,20806,19787,30132,18914,16314,30632,29883,16593,36613,30456,17169,40011,27435,19682,41242,17396
17337,17730,17633,17593,18449,18874,18400,29988,20293,13444,27315,28665,13952,33440,30499,14580,38141,28650,17242,41382,19709
15037,15476,15498,15396,16372,16538,16761,29835,21825,11099,23911,27330,11514,30222,30382,12093,35720,29799,15063,40481,22421
13080,13376,13227,13681,14128,14669,15459,29336,22864,8907,20428,25593,9454,27556,30210,9950,33038,30901,13158,39709,24885
11196,11245,11679,11565,12394,12963,14181,28788,24173,7267,17518,23817,7624,24304,29457,8276,30422,31462,11023,38663,27366
9644,9827,9909,9991,10754,10895,13043,27896,25300,5955,14697,21956,6169,21289,28978,6898,27391,32271,9559,37074,30087
7875,8174,8359,8707,9093,9705,11879,27086,26444,4635,12460,19982,4895,18798,27640,5644,24582,32262,8025,34513,32380
6694,6894,7180,7308,7795,8197,10699,25807,27440,3635,10273,18340,3882,15950,26463,4484,22054,32224,6687,32618,34593
5729,5813,5854,6384,6692,6931,9556,24616,27910,2959,8710,16190,3176,13841,25235,3601,19293,31911,5565,29844,36872
4651,4644,4882,5282,5356,5801,8579,23530,29000,2325,7041,14501,2616,11863,23973,2985,17010,31230,4539,26989,38374
3786,3849,3992,4499,4551,4797,7702,22084,28942,1907,5771,13180,2095,10157,22562,2473,14882,30757,3853,24853,39850
3060,3291,3397,3698,3884,4134,6956,20674,29554,1516,4826,11830,1732,8541,20991,1957,12899,29368,3051,22448,40634
2632,2588,2742,3195,3170,3408,6311,19416,29563,1194,3925,10490,1388,7405,19626,1652,10949,27973,2546,19917,41087
2192,2218,2264,2617,2654,2796,5754,18144,29411,1007,3183,9260,1170,6113,18144,1415,9633,26913,2048,17229,40971
1647,1715,1817,2222,2247,2356,5177,16455,29469,816,2690,8403,1042,5283,16817,1199,8278,25426,1710,15249,40832
1435,1421,1451,1862,1876,1988,4695,15335,29076,673,2330,7427,783,4443,15436,974,7238,24203,1387,12985,39836
1185,1118,1227,1591,1556,1598,4291,13990,28342,589,1832,6710,715,4044,14194,812,6260,22574,1134,11365,38232
896,924,1027,1303,1272,1372,3946,12645,27469,502,1584,6035,636,3444,13253,712,5309,21174,946,9483,36766
810,800,841,1132,1085,1241,3573,11506,26889,423,1344,5399,535,2912,12224,637,4690,20017,775,8046,34523
681,693,660,966,942,1015,3253,10699,25283,348,1224,4952,476,2399,11610,512,3952,18379,648,6730,32553
591,600,615,828,817,830,3083,9558,24431,390,1081,4597,462,2276,10467,512,3399,16953,534,5621,30070
482,517,538,747,784,804,2796,8905,23308,289,1066,4359,421,1991,9651,444,3074,15522,489,4531,27666
474,468,462,722,741,778,2844,7753,21969,273,867,4097,419,1736,9201,448,2557,14397,421,3863,25062
426,450,453,679,646,623,2727,6871,20616,292,842,3815,373,1631,8256,445,2228,13309,386,3079,22305
432,406,460,595,698,649,2693,6411,19268,280,767,3546,402,1478,7565,408,2014,12190,382,2660,19593
409,412,392,638,640,676,2696,5756,18094,281,779,3463,388,1319,7337,420,1662,11152,387,2016,17419
436,426,433,667,669,700,2659,5249,16772,288,750,3339,388,1263,6985,397,1607,10037,372,1660,15233
