1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40768,40280,40703,38942,38453,38206,30096,19979,6618,53503,46948,33379,55691,35884,8107,49482,25723,3756,41303,19776,2580
40452,40504,40592,38703,38392,38103,30036,21255,7346,53178,49272,35273,54265,40436,10426,48503,29135,4639,40782,22137,3075
39490,39569,39386,37689,38055,37848,29310,22871,8196,50317,50507,37244,52033,44517,12890,47167,33080,5818,39832,24813,3849
38359,38422,38109,37030,36869,36561,29252,23993,9036,47428,50598,39267,48865,47780,15626,44475,36003,7278,38372,27734,4591
36600,36684,36235,35270,35333,34855,28329,25540,9807,44292,50267,40175,45563,50794,19025,41628,39159,9105,36686,30032,5456
34338,34269,34370,33322,33384,33654,27757,26724,11018,39888,48673,40913,40647,52721,22442,38735,41994,11005,34943,32056,6870
32212,32528,32199,31646,31856,31223,26447,27604,12223,35358,46317,40937,36204,53536,26204,34789,43988,13208,32378,34542,7872
29828,30069,30497,29123,29782,29353,25272,28632,13347,31181,43164,40079,31232,53139,29782,30871,46052,15627,30261,36953,9705
27291,27545,27480,26928,27337,27246,23755,29233,14496,26773,39763,39315,26410,51479,33513,27067,46401,17947,27279,38496,11174
24869,25222,24986,24310,25055,25165,22545,29788,15920,22799,35081,37298,22076,49496,37149,23621,46681,20874,24998,39883,12877
22237,22275,22416,22520,22731,22783,21303,30183,17444,18979,31302,35343,17913,46596,39793,19908,46183,23659,22228,40757,15328
19703,20019,20037,19891,20181,20297,19826,30118,18546,15399,27058,32267,14749,42276,41819,16761,45005,26463,19687,41240,17390
17387,17606,17452,17830,18160,18445,18513,29879,20408,12394,23005,29449,11588,37735,43400,13925,42520,29266,17245,41358,19705
