1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40880,40169,39995,39285,38294,36964,30029,20282,7106,47794,37952,26742,46910,32946,18526,45252,28640,12315,41316,19745,2589
40671,40485,40148,38735,38378,36990,30012,21739,7879,47577,40281,27346,45970,35437,19319,44313,30962,13127,40803,22157,3065
39518,39572,39072,38150,38022,36867,29558,23043,8687,45776,40946,28035,44261,37030,20342,43584,33278,13824,39830,24833,3846
38334,38601,37869,36923,36850,35894,29111,24162,9640,43522,41637,28666,42564,38540,20945,41540,35307,15053,38337,27719,4603
36900,36791,36062,35398,35467,34336,28564,25672,10338,40931,41675,28515,39864,39362,22193,39406,37217,16272,36697,30057,5455
34490,34682,34194,33612,33916,33148,27663,26867,11579,37770,41333,28954,36897,40525,22348,36479,38442,17129,34965,32013,6870
32395,32669,32196,31526,32191,31089,26548,27660,12705,34380,40639,28633,33891,40700,23097,33695,39142,18608,32405,34560,7894
29740,30425,30685,29256,30251,29357,25090,28827,13872,30744,39250,28165,30620,40024,24366,30296,40007,19507,30223,36957,9688
27334,27718,27646,26728,28195,27509,23785,29147,14834,27167,37330,27967,27204,39172,24634,27511,40035,20879,27289,38509,11173
24850,25535,25286,24338,25623,25373,22655,29531,16363,23940,35352,27232,24007,37823,25092,24395,39526,22023,24977,39894,12881
22116,22626,22624,22322,23196,23236,21158,29918,17711,20619,32723,26615,20703,36405,25304,21060,38782,23291,22241,40758,15342
19590,20424,20359,19754,20844,20977,19748,29957,19010,17655,30138,25882,18227,34540,25797,18149,37368,24343,19680,41222,17387
17244,17901,17811,17668,18740,18980,18355,29552,20350,14822,27106,24874,15305,31953,25733,15257,35952,25278,17232,41350,19710
15145,15640,15720,15375,16729,16999,16800,29640,21744,12162,24801,23981,12927,29618,25591,13088,33468,26005,15069,40488,22412
13002,13441,13556,13675,14691,14927,15389,29163,22715,10258,22008,22899,10765,27243,25946,11087,31850,26926,13172,39722,24874
11193,11489,11936,11824,12792,13544,14356,28467,23829,8428,19510,21878,8942,24718,25855,9414,29723,27783,11003,38657,27341
9610,10092,10093,10061,10940,11460,12890,27567,25033,6805,16916,20725,7514,22072,25343,7958,26822,28612,9589,37085,30103
7921,8334,8677,8740,9577,10108,11959,26664,26261,5637,14644,19607,6150,19829,24826,6580,24639,28892,8026,34507,32370
6720,7028,7374,7382,8146,8701,10647,25386,26890,4627,12729,18363,4832,17624,24739,5387,22259,28891,6667,32629,34598
5711,5921,6134,6406,7010,7388,9579,24369,27764,3685,10807,17391,4063,15342,23890,4487,19709,29300,5577,29831,36864
4712,4804,5104,5288,5635,6384,8681,23255,28554,2987,9317,16396,3365,13695,23176,3602,17526,28654,4541,27002,38371
3784,4002,4182,4552,4899,5430,7897,21836,28455,2442,7907,15346,2762,12102,22318,2949,15497,28347,3855,24819,39865
3109,3384,3655,3771,4121,4567,7100,20507,29108,1993,6865,14554,2138,10319,21899,2540,13569,27960,3042,22467,40647
2640,2713,2936,3215,3455,3896,6289,19001,28933,1658,5948,13489,1835,8855,20900,1999,11889,27420,2560,19910,41088
2175,2276,2464,2743,2960,3325,5796,17854,28850,1293,4912,12733,1452,7556,19766,1682,10296,26563,2045,17251,40969
1690,1842,1973,2206,2455,2881,5279,16324,28925,987,4163,11796,1210,6596,18682,1397,8990,25249,1708,15253,40833
1428,1465,1699,1966,2104,2368,4762,14939,28509,871,3568,11109,1030,5587,17845,1069,7724,24244,1388,12990,39814
1181,1184,1344,1668,1718,2090,4410,13783,27820,666,3069,10206,871,4791,16518,1014,6648,22952,1131,11362,38231
925,966,1214,1338,1458,1804,3944,12584,26941,557,2547,9413,747,4235,15662,825,5750,21467,951,9478,36815
851,862,995,1132,1261,1599,3690,11463,26327,505,2116,8660,618,3473,14654,679,4833,20429,769,8056,34485
687,737,794,1016,1073,1405,3347,10631,24808,409,1860,8186,550,2885,13600,619,4148,19218,650,6733,32566
608,677,718,852,970,1280,3132,9426,23885,391,1517,7655,509,2646,12578,541,3340,17478,538,5611,30065
