1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
470,472,524,696,770,756,2838,4772,15447,295,746,3348,412,1179,6456,445,1399,9108,463,1375,12896
544,517,534,759,768,871,2978,4254,14102,310,808,3363,402,1062,6126,459,1219,8548,478,1144,11180
587,581,635,815,874,922,3089,3913,12988,329,756,3333,471,1067,5710,543,1188,7851,536,883,9384
705,684,748,1017,991,1181,3375,3671,11980,368,778,3266,497,1123,5463,540,1074,7256,642,701,8070
847,848,845,1113,1255,1311,3457,3498,10830,436,843,3202,531,1052,5150,632,1025,6487,774,616,6763
991,1067,1050,1348,1412,1519,3926,3034,9954,493,881,3226,635,1029,5112,758,972,6089,954,564,5537
1229,1239,1201,1557,1656,1779,4171,2913,9042,563,979,3468,744,1054,5014,819,957,5516,1185,482,4720
1450,1416,1531,1809,1947,2081,4592,2979,8134,641,1076,3571,882,1063,4862,965,902,5205,1403,408,3752
1730,1782,1840,2165,2249,2434,5221,2887,7252,837,1155,3785,952,1116,4672,1143,928,4737,1688,407,3083
2130,2136,2117,2589,2736,2971,5750,2674,6491,984,1253,3847,1221,1169,4491,1386,915,4453,2004,386,2574
2644,2671,2687,3032,3259,3377,6366,2768,5933,1216,1518,4109,1331,1314,4608,1720,1004,4243,2663,364,2105
3107,3212,3329,3681,3775,3946,6928,2681,5382,1470,1731,4407,1698,1404,4500,1985,984,3945,2960,390,1674
3862,3893,3948,4339,4598,4898,7724,2803,4798,1883,1902,4639,2130,1497,4687,2419,1056,3653,3841,444,1417
4632,4691,4857,5218,5264,5696,8724,2930,4488,2391,2249,5051,2632,1799,4492,2887,1112,3509,4701,479,1118
5617,5477,5833,6281,6325,6683,9321,3095,4095,2934,2511,5321,3186,1868,4654,3825,1205,3344,5562,561,936
6637,6768,6789,7247,7370,7909,10763,3406,3610,3723,3078,5765,3949,2060,4701,4472,1299,3223,6778,671,755
8077,8115,8259,8481,8575,9077,11895,3618,3589,4711,3555,6320,5081,2375,4826,5532,1575,3154,8068,760,678
9709,9271,9542,10119,9986,10499,13223,3845,3180,5712,4146,6944,6242,2957,5107,6726,1711,3128,9629,918,561
11409,10911,11261,11692,11450,11969,14351,4269,3115,7268,4851,7520,7564,3196,5266,8443,2083,3117,11086,1130,438
13127,13090,13022,13699,13206,13510,15571,4777,2953,8942,5730,8169,9599,3868,5515,10063,2457,3061,13254,1357,443
15153,14984,14957,15604,15280,15396,16925,5284,2812,11063,6817,8990,11500,4396,5684,12160,2882,3119,15052,1689,422
17353,17091,17186,17468,17212,17508,18178,5814,2816,13350,8160,9739,14000,5323,5958,14858,3476,3162,17535,2070,391
19681,19401,19708,19746,19416,19711,19670,6565,2779,16357,9349,10722,16657,6308,6459,17289,4082,3267,19617,2578,388
22035,21914,22142,22419,21727,21528,21170,7384,2848,19770,11023,11596,19706,7379,6924,20171,5029,3332,22263,3085,410
24927,24400,24487,24866,23711,23709,22960,7932,2995,23277,13088,12608,23244,8714,7231,23951,6061,3687,24933,3782,412
27466,26877,27051,26713,25932,25941,24050,8970,3126,26975,15272,13927,26952,10602,7900,27133,7205,3820,27501,4647,510
30040,29434,29430,29526,28092,28141,25396,9861,3228,30697,17478,15071,30736,12254,8684,30602,8790,4115,29862,5732,557
32387,31927,31788,31740,29986,29823,26508,10819,3471,35106,20512,16731,34612,14511,9016,34315,10241,4416,32360,6676,666
34604,34462,33909,33602,32035,32019,27666,12208,3734,38913,22944,17884,38248,16635,9936,37379,12505,4961,34744,7971,767
36698,36205,35749,35466,34265,34081,28358,13429,4124,42565,26232,19404,42048,19476,10909,40523,14729,5446,36941,9690,967
38512,38016,37445,37431,36274,34538,29347,14754,4443,45792,29258,20764,44721,22160,11654,43602,17076,5912,38259,11134,1153
39831,39466,39151,38335,37466,36609,30016,16085,4876,48417,32177,22322,47515,25281,12830,46230,19941,6790,39685,13008,1362
40947,40639,40030,39020,38418,37275,30238,17451,5408,50210,35480,23643,49114,28530,13794,47063,22876,7536,40479,15039,1717
41068,40966,40675,39525,39318,37749,30292,18636,6045,51256,38255,24997,49851,31601,15147,48174,25851,8537,41408,17385,2078
