1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41093,40443,40415,39569,38713,37406,30400,20166,6908,50499,40543,26288,49576,34213,16677,47930,29405,9870,41317,19772,2575
40775,40643,40286,39058,38513,37907,30560,21708,7576,50142,42656,27754,48759,37259,18029,46824,32164,11268,40801,22134,3075
39792,39944,39473,38260,38402,37267,29680,23104,8488,48111,44352,28780,46957,39801,19565,45669,35038,12607,39808,24844,3853
38527,38573,38026,37467,37377,36538,29281,24355,9318,45855,44735,29992,44578,41465,20802,43165,37344,14129,38398,27727,4598
36821,36987,36592,35580,35834,34810,28598,25907,10073,42377,45153,30711,41408,42588,22500,40793,39558,15408,36672,30038,5469
34459,34775,34452,33536,34041,33736,27535,26968,11376,38366,44836,31369,38283,43958,23914,37776,41273,17017,34925,32095,6863
32367,32648,32474,31555,32513,31632,26801,27857,12494,34839,43785,31825,34555,44011,25352,34010,42431,18827,32397,34513,7875
29748,30536,30644,29484,30427,29608,25345,28843,13714,31174,42356,32215,30736,43504,26348,30822,42857,20594,30263,37001,9689
27410,27919,27740,26855,28168,27761,23765,29357,14810,27130,39966,31257,27102,42701,27543,27254,42902,22081,27276,38489,11200
24804,25386,25369,24402,25689,25790,22603,30010,16327,23314,37096,31028,23381,40434,28408,23661,42317,24140,25015,39874,12876
22215,22633,22796,22379,23214,23306,21171,30262,17736,19852,34121,30641,20045,38629,29261,20217,41039,25630,22224,40792,15342
19557,20215,20290,19593,20561,21251,19850,30356,19041,16596,30602,29615,17020,36353,29696,17392,39422,27136,19668,41232,17392
17219,17815,17839,17586,18617,18933,18430,30007,20435,13522,27354,28417,14171,33202,29963,14813,37562,28183,17252,41346,19716
14884,15633,15647,15350,16484,16912,16690,29598,21950,11283,24169,27014,11619,30370,29786,12263,35437,29374,15053,40522,22434
13168,13379,13421,13559,14248,14834,15489,29223,22846,9142,21090,25491,9649,27637,29536,10202,32734,30267,13154,39694,24890
11154,11379,11685,11608,12464,13053,14172,28736,24127,7267,18289,23630,7768,24240,28761,8440,29827,31186,11017,38656,27337
9612,9874,10051,9812,10777,11303,12979,27784,25303,5931,15311,22117,6415,21610,28347,6960,26884,31334,9588,37061,30080
7827,8182,8441,8705,9227,9781,11752,26906,26550,4728,12995,20402,5111,18706,27219,5670,24559,31573,8013,34493,32418
6709,6898,7270,7293,7850,8341,10679,25832,27388,3760,10895,18713,4179,16228,26061,4564,21588,31777,6690,32647,34581
5653,5810,5907,6273,6732,7067,9568,24627,27822,2978,9134,17041,3274,14173,24883,3732,18948,31056,5556,29871,36887
4610,4594,4874,5227,5392,5889,8587,23466,28731,2452,7486,15396,2721,12245,23828,3146,16587,30170,4533,26965,38372
3765,3901,4047,4436,4582,4987,7779,21912,29222,1974,6285,13760,2198,10341,22245,2536,14691,29523,3857,24828,39883
3028,3310,3459,3752,3899,4213,6935,20578,29382,1575,5259,12701,1781,8860,20897,2113,12620,28750,3053,22439,40580
