1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41130,40395,40222,39470,38680,36743,30481,20570,7166,49337,39057,25568,48213,33770,18003,47006,29331,11783,41313,19786,2579
41071,40752,39914,39170,38331,37059,30287,21861,7822,49009,41008,27101,47253,35930,18686,46093,31740,12844,40835,22145,3080
39695,39581,39079,38219,38390,36636,29715,23313,8711,47025,42250,27628,45726,38418,19973,44446,34320,13833,39841,24863,3838
38653,38892,37753,37513,37241,36028,29318,24552,9809,44692,43182,28629,43426,40103,21168,42317,36740,15222,38366,27734,4600
36868,37142,36191,35641,35924,34628,28780,25827,10517,41463,43473,29169,40983,41042,22148,39989,38514,16365,36729,30072,5463
34502,35081,34585,33597,34374,33177,27752,27021,11669,38235,43130,29858,37979,41881,23126,37174,39920,17969,34881,32085,6867
32370,32906,32450,31731,32813,31362,26619,28080,12996,34680,41870,29755,34511,41745,24172,33764,40799,19339,32407,34544,7890
29889,30798,30585,29132,30541,29857,25133,28796,13947,31138,40700,29426,30912,41635,25191,30376,41700,20378,30232,36972,9722
27202,28099,28015,27055,28162,27813,23716,29293,15189,26888,39055,29343,27295,40832,26143,27240,41219,22152,27299,38511,11175
24845,25618,25420,24238,26016,25594,22674,29762,16635,23434,36551,28710,23635,39058,26715,24034,40600,23119,24993,39875,12909
22214,22794,23014,22321,23558,23670,21132,30322,17853,20046,33732,28411,20250,37366,27249,20669,39670,24544,22237,40777,15328
19476,20602,20608,19652,21056,21608,19831,30020,19061,16879,30856,27627,17377,35358,27738,17710,38066,25916,19684,41247,17408
17308,17967,18223,17592,18991,19353,18203,29796,20590,14143,27929,26447,14787,32486,27416,15017,36576,26735,17232,41368,19741
14898,15839,15829,15234,16845,17184,16817,29370,21895,11845,24921,25835,12237,30024,27774,12591,34078,27875,15080,40499,22403
12958,13479,13745,13394,14738,15306,15440,29135,23002,9777,21905,24281,10031,27203,27551,10603,31781,28594,13128,39714,24878
11110,11500,12065,11454,12864,13493,14182,28367,24056,7995,19040,23294,8475,24634,27205,8929,29167,29249,11015,38617,27352
9499,10013,10278,9822,11070,11676,12923,27447,25173,6381,16477,22070,6907,21671,26606,7267,26575,29314,9563,37088,30086
7810,8356,8783,8627,9557,10350,11796,26513,26143,5106,14146,20554,5530,19369,25752,6010,24026,29682,8028,34490,32431
6581,6971,7508,7357,8158,8872,10467,25543,27048,4264,12139,19382,4569,16646,25319,4959,21292,29480,6680,32645,34609
5681,5916,6124,6307,6967,7608,9559,24445,27659,3279,10235,17821,3717,14565,24328,4195,19105,29532,5573,29828,36863
4640,4729,5073,5218,5638,6528,8584,23183,28408,2702,8796,16541,2954,12912,23204,3464,16713,29106,4523,26960,38353
3734,3947,4309,4403,4765,5300,7756,21503,28547,2200,7424,15368,2482,11122,22076,2811,14657,28243,3861,24834,39905
3040,3354,3596,3678,4037,4670,6953,20360,29109,1761,6166,14219,2049,9495,21359,2333,12656,27618,3036,22477,40616
2588,2710,2967,3170,3362,4023,6281,18786,28813,1393,5384,12935,1632,8115,20213,1816,11045,26677,2560,19856,41075
2149,2235,2456,2654,2886,3283,5767,17674,28788,1230,4369,11961,1425,6920,18999,1491,9787,25843,2029,17269,40936
1699,1833,1960,2132,2422,2778,5255,16182,28988,911,3641,11121,1158,6157,17954,1253,8364,24442,1712,15215,40827
1397,1432,1628,1900,1984,2392,4648,14966,28327,759,3116,10042,942,5223,16764,1078,7163,22984,1386,12964,39841
1170,1168,1336,1633,1655,1994,4351,13689,27495,654,2724,9371,835,4383,15637,883,6218,22059,1138,11358,38203
902,951,1186,1323,1434,1718,3887,12397,26875,528,2205,8677,665,3861,14589,764,5258,20510,949,9489,36795
825,813,959,1135,1227,1549,3668,11380,25987,464,1863,8044,629,3243,13575,687,4624,19292,771,8016,34455
655,752,804,1030,1045,1333,3328,10549,24829,405,1646,7418,481,2753,12691,587,3931,17840,649,6754,32561
591,619,695,810,955,1155,3094,9379,23458,337,1440,6779,495,2416,11474,534,3141,16500,533,5616,30047
504,550,627,799,914,1129,2846,8668,22680,330,1289,6330,439,2143,10787,509,2906,15056,487,4521,27664
492,513,564,744,820,982,2839,7844,21399,315,1202,5741,370,1883,9803,452,2531,13749,423,3866,25015
427,484,566,709,757,922,2736,6903,20167,279,1003,5500,402,1627,9041,437,2169,13129,386,3080,22344
446,426,489,660,780,932,2768,6327,18929,264,966,5071,410,1370,8277,450,1787,11537,381,2663,19549
418,447,465,641,693,925,2763,5701,17712,269,875,4604,385,1262,7743,412,1604,10675,386,2008,17462
458,438,530,705,763,954,2704,5265,16500,290,782,4222,393,1182,7063,464,1451,9601,375,1659,15204
489,504,610,719,841,991,2859,4784,15064,288,804,4067,400,1060,6625,447,1299,8726,464,1384,12952
