1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40608,40255,40695,38839,38244,38169,30137,20003,6704,51549,43268,29139,51137,34826,15177,48144,27291,6647,41305,19766,2581
40433,40396,40630,38602,38309,38002,29860,21248,7245,50677,45429,30976,50080,38276,16749,47560,30689,7931,40786,22132,3069
39378,39459,39352,37670,37920,37897,29472,22854,8182,48788,46321,32361,48249,40672,18647,45988,33850,9079,39828,24830,3848
38274,38390,38070,36937,36819,36651,29028,23866,9099,46186,47068,33448,45499,43021,20232,43545,36044,10569,38356,27718,4598
36611,36604,36274,35219,35240,34694,28336,25473,9791,42783,46771,34026,42473,44463,22368,40683,39320,12364,36687,30036,5457
34256,34289,34358,33381,33392,33836,27671,26517,11009,38908,46531,34742,39264,45833,23545,37814,41060,14172,34938,32058,6870
32184,32384,32116,31411,31730,31099,26378,27704,12122,35365,44254,34859,35036,45822,25636,34355,42755,16259,32386,34526,7876
29873,30086,30449,29114,29594,29181,25219,28620,13325,31003,42246,34827,31066,45350,27477,30656,44196,18061,30252,36940,9704
27242,27421,27419,26843,27189,27141,23736,29131,14505,26765,39496,34442,27045,44459,29188,27294,44516,20312,27272,38500,11160
24929,25092,24944,24553,25168,25066,22515,29720,15932,23201,36287,33294,22936,43195,30388,23674,44184,22401,25003,39875,12871
22283,22270,22341,22429,22570,22692,21284,30185,17326,19408,32585,32314,19504,40282,30785,20153,43432,24498,22225,40753,15333
19654,19972,19940,19930,20081,20260,19896,30042,18639,16386,29156,30615,16278,37581,31868,17280,41746,26791,19692,41240,17391
17430,17635,17441,17779,18191,18433,18576,29927,20308,13554,25650,28862,13518,34110,32256,14518,40181,28859,17244,41359,19695
15124,15367,15244,15626,15939,16080,16797,29809,21463,10841,21919,27049,10982,31299,32064,12059,37627,30552,15063,40495,22415
13229,13237,13015,13703,13997,14205,15523,29399,22633,8736,18439,24838,8891,27761,31956,10151,34893,31824,13164,39719,24868
11322,11227,11427,11819,12354,12529,14448,28885,23902,7130,15776,22528,7407,24344,31128,8372,32294,32981,11020,38640,27344
9753,9853,9742,10258,10596,10531,13145,28129,25213,5700,12779,20203,5662,21470,30274,6596,28956,33970,9591,37060,30073
8002,8178,8246,8866,9043,9332,11892,27296,26413,4481,10753,18186,4610,18347,29115,5646,26519,34294,8017,34533,32405
6795,6820,7113,7529,7712,7885,10842,25998,27208,3555,8726,15880,3576,15815,27851,4437,23520,34463,6678,32646,34599
5775,5829,5734,6501,6674,6630,9690,24906,28045,2857,6984,13839,2892,13497,25986,3638,20884,34892,5579,29850,36860
4771,4631,4780,5447,5339,5582,8642,23859,28927,2134,5547,11964,2402,11512,24509,2978,18229,33945,4538,26995,38351
3852,3901,3925,4660,4558,4616,7887,22398,29179,1810,4544,10527,1963,9709,23045,2435,15962,33140,3856,24837,39850
3109,3278,3309,3729,3856,4011,7058,21013,29853,1439,3704,8948,1577,8361,21193,1977,13998,32434,3046,22458,40646
2666,2647,2705,3300,3174,3333,6320,19596,29752,1125,2969,7702,1262,6949,19786,1583,12299,30966,2555,19934,41087
2204,2225,2217,2704,2749,2628,5824,18337,29857,911,2320,6576,1045,5895,18192,1349,10376,29440,2045,17242,40986
1698,1778,1792,2208,2237,2297,5199,16706,29826,733,1883,5796,945,5030,16553,1101,9078,28540,1713,15254,40848
1459,1425,1474,1951,1900,1891,4719,15533,29468,703,1587,5060,738,4292,15176,930,7962,26821,1392,12990,39823
1184,1137,1196,1660,1555,1593,4422,14054,28616,553,1324,4295,658,3659,13764,832,6807,25071,1133,11378,38262
921,898,1051,1302,1322,1361,3955,12887,27839,434,1056,3813,592,3160,12584,665,5866,23739,946,9480,36799
827,834,839,1167,1104,1167,3652,11796,27327,399,900,3465,499,2805,11795,575,4950,22182,773,8056,34492
665,670,655,968,937,1005,3275,10846,25771,347,836,3067,476,2391,10684,534,4238,20287,649,6733,32590
603,626,594,815,825,857,3098,9546,24678,361,749,2771,418,2143,9897,457,3749,19048,534,5614,30058
490,527,540,779,787,731,2840,9028,23732,284,690,2643,437,1912,9264,441,3176,17323,488,4533,27673
475,478,466,731,745,724,2804,8042,22349,289,644,2506,383,1776,8786,429,2830,16333,423,3858,25052
435,434,445,658,632,623,2724,6834,20872,263,656,2356,386,1696,8194,366,2474,14901,384,3092,22316
433,413,445,631,672,619,2725,6474,19671,290,618,2248,383,1542,7746,378,2076,13494,384,2652,19602
406,415,392,627,639,651,2681,5830,18519,234,610,2199,361,1373,7274,408,1815,12447,389,2017,17426
437,417,419,667,651,673,2683,5264,16758,249,653,2364,381,1350,7061,384,1670,11052,369,1664,15243
479,465,505,690,732,723,2839,4794,15526,297,691,2278,384,1212,6556,384,1455,10241,464,1378,12928
527,536,507,781,794,770,2982,4255,14230,284,688,2419,445,1249,6249,439,1329,9329,476,1147,11160
608,568,631,834,852,884,3126,3939,13044,306,758,2499,453,1130,6027,528,1071,8677,536,882,9369
694,671,718,1003,980,1077,3377,3611,12070,358,817,2482,468,1062,5907,577,985,7944,645,698,8077
887,845,822,1171,1189,1217,3506,3434,10939,399,841,2801,528,1138,5687,601,992,7025,776,616,6765
984,1073,1049,1330,1353,1428,3931,3070,9922,479,907,2872,546,1102,5463,696,861,6391,951,565,5540
1265,1223,1173,1621,1668,1671,4292,2934,8858,537,1005,3126,664,1094,5316,834,787,5864,1190,483,4714
1463,1424,1467,1870,1933,1949,4682,2922,8190,663,1165,3210,800,1136,5225,955,816,5272,1400,407,3761
1729,1784,1816,2228,2250,2391,5249,2841,7190,817,1275,3609,859,1119,5129,1065,768,4754,1685,410,3071
2183,2153,2079,2624,2779,2821,5818,2727,6428,981,1372,3824,1090,1221,5020,1309,775,4357,2018,382,2578
2704,2678,2580,3181,3275,3174,6452,2719,5842,1238,1670,4170,1311,1279,4992,1618,690,4028,2660,365,2107
3230,3240,3336,3771,3868,3904,7102,2722,5249,1449,1878,4467,1452,1381,4904,2022,730,3479,2963,389,1667
3922,3944,3919,4528,4622,4721,7813,2737,4730,1736,2117,4856,1871,1363,4780,2420,746,3140,3847,445,1418
4696,4777,4752,5379,5450,5697,8690,2971,4358,2262,2456,5412,2368,1545,4775,2909,779,2919,4708,481,1116
5734,5524,5754,6383,6365,6563,9527,3083,4061,2922,2696,5937,3005,1735,4862,3596,818,2638,5542,559,936
6765,6887,6770,7478,7574,7838,10990,3296,3573,3564,3303,6394,3689,1927,4854,4492,853,2510,6799,672,757
8185,8233,8186,8735,8865,9077,11991,3654,3418,4491,3837,6969,4555,2041,4889,5458,1042,2345,8077,758,677
9794,9457,9554,10274,10301,10412,13181,3894,3072,5650,4540,7769,5740,2454,4984,6877,1170,2233,9625,926,561
11561,11062,11316,12098,11824,12033,14520,4289,2986,7021,5268,8258,7253,2895,5016,8421,1382,2063,11074,1131,435
13366,13310,13039,13791,13776,13647,15644,4717,2861,9015,6196,9306,8981,3300,5168,10042,1677,2010,13258,1353,448
15212,15231,15078,15844,15761,15660,17078,5321,2754,10819,7399,10102,10828,3814,5279,12202,2071,1903,15057,1696,419
17502,17364,17463,17795,17659,17904,18427,5740,2781,13352,8684,10773,13703,4498,5565,14715,2484,1842,17553,2064,391
