1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40845,40219,40748,39242,38602,38092,30155,20088,6681,52277,43422,28315,51745,35465,14692,49470,28021,6772,41294,19779,2567
40537,40537,40490,38855,38413,38100,30008,21317,7378,51902,45710,29961,50869,38591,16456,48104,31516,8017,40784,22139,3083
39639,39703,39408,37942,38099,37708,29643,23051,8167,49338,47053,31772,48754,41640,18557,46553,34717,9468,39851,24820,3844
38414,38500,38078,37079,37118,36580,29163,24029,9083,47262,47798,33084,46280,43971,20312,44869,37618,11118,38367,27740,4591
36533,36706,36362,35439,35634,35022,28578,25637,9966,43311,48403,34259,43083,45940,22284,41373,40612,12909,36678,30036,5459
34470,34415,34392,33298,33662,33627,27676,26867,11185,39461,47337,35035,39181,46959,24320,38091,42412,14893,34952,32063,6873
32298,32539,32310,31707,32077,31441,26604,27792,12260,35097,46143,35429,35531,47168,26627,34399,43688,16922,32374,34540,7874
29733,30390,30593,29233,29895,29485,25184,28574,13355,31034,43793,36194,30895,46564,28593,30804,45276,19122,30264,36937,9708
27306,27444,27573,26889,27540,27360,23893,29385,14622,26928,40684,35609,27036,45103,30445,27375,45289,21450,27277,38513,11169
24944,25352,25037,24295,25270,25285,22657,29892,16057,22874,37188,34632,22816,43525,31647,23596,44724,23589,25000,39887,12886
22247,22338,22426,22469,22812,22970,21128,30191,17441,19370,33656,33527,19272,40837,32715,19956,43949,26265,22227,40751,15319
19616,20051,20147,19905,20261,20633,19916,30202,18715,15984,30098,32332,16129,38086,33609,16851,41948,28293,19688,41260,17404
17380,17686,17578,17647,18293,18491,18520,30104,20450,12887,25953,30416,13002,34609,33288,14178,39978,30155,17249,41337,19704
15049,15466,15354,15480,16135,16455,16777,29622,21617,10327,22480,28366,10778,31264,33520,11693,37513,31857,15059,40502,22412
13160,13261,13186,13716,14105,14377,15432,29579,22747,8501,19187,26300,8645,27635,32999,9633,34608,33014,13161,39709,24889
11225,11256,11538,11630,12345,12693,14396,28903,24062,6687,15757,24023,6837,24048,32241,7928,31381,33744,11009,38644,27332
9658,9850,9798,10049,10542,10648,13040,27869,25196,5237,13029,21164,5397,21016,31011,6452,28866,34770,9581,37077,30084
7930,8193,8284,8810,9029,9518,11870,27171,26418,4194,10751,18856,4303,17948,29804,5217,25649,35123,8024,34522,32398
6726,6833,7150,7356,7811,8007,10709,25976,27447,3357,8537,16735,3483,15289,27871,4205,22675,35249,6677,32634,34613
5753,5795,5799,6467,6610,6730,9647,24863,28036,2530,6877,14200,2718,13008,26434,3356,19901,34671,5586,29828,36880
4714,4626,4827,5342,5318,5640,8584,23732,28860,2062,5510,12465,2178,10917,24607,2715,17267,33530,4526,27000,38330
3815,3819,3955,4539,4570,4739,7899,22271,29215,1668,4410,10670,1798,9085,22532,2169,15118,32542,3857,24857,39878
3047,3314,3360,3724,3857,3993,6882,20991,29836,1344,3496,8971,1414,7587,20667,1849,13010,31327,3048,22429,40618
