1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40941,40247,40689,39393,38705,37978,30187,20014,6744,52578,42865,27983,51558,35289,14953,48550,28279,7138,41317,19773,2574
40514,40533,40522,38874,38538,37959,30132,21581,7382,51035,44994,29486,50513,38918,16799,48675,31957,8593,40796,22143,3087
39663,39670,39455,37945,38312,37744,29598,22952,8232,49545,46627,30941,48470,41257,18660,46614,34903,9903,39838,24829,3842
38375,38512,38056,37223,37142,36625,29273,24054,9125,47033,48207,32437,45985,43996,20632,44565,37879,11336,38360,27741,4593
36692,36987,36340,35447,35606,35065,28432,25708,9994,43299,47818,33569,43068,45225,22375,41043,40799,13596,36702,30032,5458
34419,34535,34432,33497,33752,33645,27710,26941,11070,39349,47479,34798,39149,46839,24314,38294,42249,15306,34936,32073,6875
32396,32596,32368,31628,32281,31373,26602,27725,12322,35428,45612,35236,35419,46525,26397,34529,44002,17381,32385,34544,7864
29788,30244,30628,29259,29974,29566,25286,28821,13326,30931,43620,35286,31048,45996,28184,30919,45098,19681,30246,36959,9714
27354,27646,27497,26880,27583,27597,23911,29535,14772,26932,41040,35280,26816,45189,29994,27094,45082,22015,27275,38480,11172
24888,25403,25222,24351,25251,25288,22553,29828,16093,22909,37488,34626,23024,43231,30982,23579,44737,23957,25019,39882,12876
22185,22327,22504,22435,23021,23154,21277,30071,17579,19224,33805,33447,19254,40840,32343,20259,43143,26361,22220,40754,15342
19630,20076,20208,19777,20341,20627,19929,30147,18717,15951,30093,32047,16152,37741,32977,16696,41937,28346,19687,41264,17392
17303,17720,17585,17668,18398,18746,18300,30220,20340,12893,26561,30253,13263,34288,32968,14143,39655,30198,17231,41360,19699
15037,15494,15384,15438,15996,16370,16825,29831,21869,10486,22762,28649,10795,30872,33270,11657,37274,31684,15078,40515,22431
13165,13181,13281,13650,14124,14440,15557,29389,22661,8581,19403,26382,8677,27734,32769,9623,33990,32953,13157,39688,24884
11202,11303,11505,11668,12489,12766,14265,28857,24159,6713,16176,23892,7029,24192,31946,8068,31494,33678,11011,38654,27328
9633,9904,9870,10024,10583,10915,13037,28018,25255,5308,13450,21381,5586,20853,31016,6491,28284,34542,9577,37044,30093
7981,8175,8335,8732,9079,9420,11779,27086,26477,4236,10914,19456,4323,18245,29500,5258,25057,34569,8024,34529,32417
