1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40473,40220,40774,38519,38276,38350,29790,19756,6548,51134,44881,33488,51918,34865,13779,47452,25097,4354,41302,19759,2580
40326,40360,40621,38304,38067,38251,29786,21260,7304,50603,46522,34806,50665,38393,15677,46585,28154,5308,40785,22135,3069
39281,39298,39372,37492,37696,37741,29298,22669,8099,48310,47458,35379,49361,41332,17446,45262,31365,6217,39826,24832,3846
38177,38313,38017,36711,36565,36727,28941,23771,9031,46086,47964,37010,46340,44059,19217,42885,34381,7869,38343,27708,4600
36543,36463,36162,35013,34962,34615,28246,25354,9721,42898,47038,37285,43208,46024,21409,40571,37036,9285,36690,30044,5453
34270,34161,34456,33208,33110,33571,27485,26335,10837,38823,45843,37730,39154,46790,23360,37576,39780,11176,34942,32042,6871
32093,32333,31917,31404,31530,30921,26470,27531,12146,35003,43512,36833,34989,47166,25704,34294,41829,13056,32377,34532,7875
29831,29905,30290,29132,29312,29105,25062,28515,13134,31000,40558,36705,31227,46708,28083,30259,43463,15136,30252,36944,9702
27301,27333,27345,26806,27095,26838,23751,29107,14428,27088,37747,35576,26923,46114,29534,27308,44292,17419,27274,38499,11164
24935,25077,24839,24448,24833,24851,22562,29577,15772,23106,34095,33722,23005,44515,30992,23962,44509,19696,24996,39875,12868
22269,22113,22229,22530,22392,22483,21250,29989,17188,19704,30204,32244,19130,41807,32330,20520,44210,22494,22250,40737,15326
19668,19950,19892,19981,19993,20074,19879,30013,18573,16426,26792,29675,15972,38996,33859,17408,43191,24686,19678,41253,17399
17485,17547,17343,17980,17953,18232,18627,29829,20064,13405,22915,27456,13059,35168,33837,14966,41874,27392,17248,41343,19695
15258,15340,15126,15652,15900,15900,16861,29848,21431,11258,19775,25037,10582,31879,34468,12477,39782,29267,15072,40510,22409
13245,13236,12974,13826,13948,13997,15613,29412,22588,8921,16247,22335,8518,28164,33969,10409,37017,31430,13162,39715,24866
