1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41140,40409,40328,39570,38822,37157,30344,20236,6976,50213,40233,26051,49043,34033,16957,47822,29447,10691,41331,19812,2583
40936,40826,40259,39269,38715,37409,30218,21668,7703,49701,42102,27264,48183,36895,18389,47019,32401,11975,40773,22125,3077
39798,39863,39322,38519,38317,37346,29848,23292,8561,47761,43924,28345,46494,39271,19881,45210,34849,13138,39842,24835,3844
38574,38893,37802,37283,37511,36277,29487,24373,9490,45201,44476,29338,44443,41090,21175,43175,37187,14502,38383,27765,4607
37009,37140,36498,35578,36021,34696,28801,25960,10228,42544,44978,30070,41236,42663,22452,40595,39611,16030,36651,30037,5462
34501,34764,34417,33795,34180,33763,27845,27192,11512,38657,44580,30903,38119,43348,23523,37456,40954,17460,34976,32069,6862
32387,32947,32507,31555,32716,31490,26503,27863,12727,34998,43613,31025,34413,43819,25114,34005,41741,19028,32415,34561,7876
29824,30668,30791,29322,30726,30005,25261,28747,13816,30969,41963,31334,31089,42725,26112,30471,42793,20982,30256,36944,9731
27303,27959,28005,27047,28229,27729,23924,29715,14922,27026,40068,31021,27240,41926,27260,27161,42608,22283,27271,38507,11168
24746,25636,25420,24242,25857,25793,22645,29938,16430,23272,37232,30619,23391,40533,28202,23729,41455,23723,24998,39879,12891
22327,22732,22961,22051,23325,23699,21232,30147,17936,20008,33823,30089,20065,38575,28709,20520,40875,25604,22194,40821,15360
19440,20363,20555,19841,20943,21226,19655,30298,19060,16488,31073,28949,16876,36082,28950,17364,39021,26922,19712,41242,17383
17206,17869,17983,17533,18751,19306,18318,29927,20569,13837,27492,28054,14428,33071,29387,14635,37715,28021,17239,41379,19733
14946,15657,15673,15327,16496,16967,17025,29640,21831,11308,24722,27087,11899,30440,29132,12388,34988,29000,15059,40512,22403
13052,13474,13621,13504,14656,15228,15290,29263,22969,9355,21561,25239,9713,27417,28908,10209,32307,30116,13149,39661,24928
11094,11387,11910,11501,12681,13371,14195,28444,24332,7495,18365,23973,7878,24214,28544,8483,29273,30677,10998,38650,27339
9449,9994,10119,9834,10838,11306,12958,27903,25243,5966,15639,22154,6496,21621,27495,7088,26773,30540,9583,37070,30098
7818,8172,8539,8579,9390,9979,11738,26751,26421,4901,13563,20512,5136,18637,26766,5634,24099,31144,8034,34517,32395
6651,6877,7369,7262,7906,8638,10608,25697,27471,3834,11277,18947,4241,16276,26120,4680,21306,30776,6662,32598,34628
5666,5773,5983,6232,6672,7240,9410,24377,27959,3127,9433,17197,3453,14244,24932,3805,18912,30617,5566,29878,36860
4579,4684,4945,5225,5421,6128,8602,23392,28314,2415,7861,15749,2783,12458,23766,3104,16646,29635,4541,26954,38358
3707,3934,4142,4415,4637,5114,7793,21820,28966,1993,6497,14373,2252,10372,22416,2612,14621,28957,3837,24824,39849
3035,3283,3491,3669,3963,4435,6931,20435,29210,1593,5438,13119,1863,8830,20929,2134,12534,28389,3052,22460,40644
2614,2611,2768,3150,3238,3649,6157,18841,29235,1237,4589,12010,1433,7748,19638,1719,10790,27159,2555,19891,41041
2119,2182,2320,2622,2807,2917,5710,17834,29127,1067,3771,10558,1234,6480,18571,1509,9332,25991,2043,17218,41043
1681,1786,1877,2187,2191,2584,5249,16308,29000,837,3182,9767,1033,5465,17175,1200,8012,24431,1719,15256,40775
1420,1439,1527,1847,1942,2109,4699,14963,28682,695,2650,9012,887,4795,15957,1000,7053,23254,1378,13004,39802
1152,1113,1285,1569,1567,1718,4310,13881,27854,605,2276,7956,758,4138,14739,845,5982,21888,1124,11322,38249
894,917,1066,1333,1355,1532,3857,12441,27209,473,1971,7556,672,3606,13695,720,5181,20729,954,9489,36775
814,796,880,1125,1139,1361,3648,11474,26209,462,1682,6678,543,2970,12711,703,4416,19123,769,8045,34500
655,696,703,939,966,1152,3239,10563,24852,385,1470,6259,500,2526,11840,526,3894,17905,652,6709,32544
587,630,642,823,845,987,3046,9467,24038,359,1253,5697,478,2272,10692,495,3313,16425,532,5620,30042
505,495,568,767,851,887,2889,8754,22941,313,1122,5326,436,2031,10132,455,2819,14864,492,4532,27645
478,496,492,720,778,824,2838,7717,21654,273,1041,4875,410,1776,9184,411,2509,14018,419,3863,25073
425,423,469,654,656,772,2761,7030,20261,276,985,4749,388,1649,8509,457,2180,12814,380,3084,22300
435,426,478,649,729,746,2677,6296,19203,312,876,4446,370,1501,8070,412,1977,11654,388,2659,19570
400,449,410,661,690,807,2773,5801,17842,259,814,3992,411,1274,7411,421,1673,10589,387,2017,17440
467,439,456,689,678,773,2656,5122,16645,277,779,3832,359,1218,6908,415,1519,9533,371,1654,15221
452,481,541,696,822,857,2852,4785,15257,305,759,3781,424,1110,6496,506,1263,8798,467,1391,12939
534,543,586,769,848,943,2976,4272,14126,299,758,3584,411,1065,6079,510,1195,8097,475,1141,11149
597,602,668,828,879,1033,3063,3956,12790,380,807,3534,461,1067,5652,534,1117,7479,538,881,9358
681,685,782,991,999,1276,3405,3682,11866,392,791,3466,491,1002,5333,569,1088,6795,645,701,8094
842,876,910,1164,1270,1375,3486,3442,10861,438,796,3399,535,1009,5084,654,1039,6298,769,613,6765
1009,1055,1107,1310,1441,1626,3901,3042,9925,495,837,3438,703,994,5013,757,981,5764,949,570,5550
1234,1247,1222,1556,1638,1921,4302,3028,9018,585,1000,3517,729,1081,4721,836,1004,5422,1190,478,4704
1437,1428,1543,1780,2001,2147,4554,2988,8092,697,1039,3600,884,1119,4594,1009,974,4843,1399,409,3757
1657,1794,1864,2171,2258,2608,5207,2845,7405,875,1178,3639,1020,1136,4296,1179,942,4593,1680,411,3088
2174,2151,2235,2534,2751,3079,5675,2819,6587,1085,1275,3646,1276,1192,4330,1429,993,4272,2019,381,2567
2589,2668,2791,3021,3224,3454,6279,2758,6017,1310,1429,3985,1523,1359,4269,1787,1037,3982,2651,365,2114
3070,3154,3353,3704,3807,4080,6940,2814,5463,1566,1643,4149,1832,1453,4250,2056,1151,3998,2962,391,1672
3885,3941,4034,4408,4483,4945,7701,2885,5013,2003,1906,4377,2268,1603,4374,2554,1221,3660,3850,442,1415
4570,4680,4827,5124,5280,5913,8568,2994,4591,2472,2272,4650,2801,1811,4463,3207,1242,3657,4697,484,1120
5523,5437,5862,6129,6156,6666,9412,3136,4174,3073,2573,5029,3463,2028,4584,3810,1445,3492,5530,558,933
6658,6712,6901,7162,7290,7915,10773,3351,3761,3907,3051,5585,4138,2284,4712,4782,1513,3397,6790,669,756
8036,7941,8158,8476,8463,9068,11741,3715,3623,4856,3576,6271,5303,2684,4891,5616,1798,3495,8072,759,684
9654,9289,9531,10013,9831,10385,13107,3992,3307,6068,4146,6636,6441,2922,5068,7154,2107,3468,9635,919,557
11324,10722,11259,11649,11284,11959,14199,4381,3229,7431,4763,7127,7828,3587,5324,8577,2469,3438,11078,1135,440
13166,12997,12840,13446,13064,13367,15502,4777,3089,9529,5896,7876,9792,4017,5682,10392,2840,3647,13240,1356,445
15037,14837,14983,15522,15013,15374,16931,5241,2914,11166,6807,8634,11875,4745,5977,12486,3355,3565,15050,1683,416
17326,16874,17247,17378,16819,17276,18191,5870,2945,13774,7996,9523,14340,5650,6408,14738,3978,3805,17523,2071,396
19645,19180,19559,19773,19014,19355,19728,6598,2930,16560,9403,10508,16772,6847,6928,17723,4649,3826,19613,2579,389
22001,21804,21861,22328,21331,21201,21010,7509,2906,19912,10966,11354,20058,7877,7321,20554,5597,4150,22240,3081,409
24744,24271,24206,24627,23277,23419,22956,8117,3042,23226,12824,12574,23318,9175,7844,23703,6604,4401,24994,3775,411
27418,26564,26828,27016,25721,25441,23991,8967,3207,26979,14931,13775,26937,10966,8512,26989,8070,4699,27483,4665,512
30176,29218,29309,29547,27772,27434,25324,9934,3341,30834,17509,15005,31020,12768,9084,30574,9395,5005,29827,5729,551
32259,31653,31468,31683,29626,29595,26737,10953,3689,34880,19872,16343,34326,14808,9889,34222,11104,5435,32410,6665,664
34892,34285,33611,33737,31852,31392,27584,12320,3833,38502,22788,17481,38217,17375,10646,37425,13412,6018,34749,7965,768
36647,35911,35474,35704,33894,33369,28667,13476,4174,42376,25540,19218,41671,19889,11557,40306,15396,6580,36923,9687,965
38491,37851,37116,37383,35922,34099,29517,14958,4623,45745,28740,20206,44315,22269,12406,43130,17899,7183,38295,11147,1161
40054,39476,38725,38557,37191,36097,29856,16326,5010,47748,31744,21731,46920,25367,13658,45210,20688,7713,39637,13014,1364
41248,40553,39684,39243,38445,36833,30320,17384,5568,49683,34619,23252,48166,28268,14568,46995,23327,8707,40536,15030,1711
41136,40918,40334,39683,39129,37378,30405,19115,6226,50357,37392,24982,49096,31484,15636,47440,26341,9731,41399,17392,2077
