1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40746,40248,40479,39068,38491,37508,30085,20206,6895,48199,38909,27090,47330,33003,18109,46110,28570,11160,41297,19751,2582
40534,40453,40401,38669,38360,37486,30104,21452,7753,47848,40689,27876,46497,35780,18873,45071,31107,12451,40809,22149,3071
39744,39691,39281,37907,38045,37116,29514,22989,8544,46174,41736,28307,45011,37766,19845,43996,33446,13288,39800,24823,3853
38147,38559,37821,37198,36933,36273,29010,24273,9433,44327,42564,29084,42851,39160,20996,41933,35828,14432,38377,27734,4585
36853,36888,36188,35458,35462,34351,28584,25699,10089,41467,42753,29390,40417,40311,21911,39659,37230,15664,36692,30034,5459
34388,34566,34474,33326,33744,33717,27564,26824,11282,38050,42516,29660,37161,41330,22803,36538,39241,16810,34950,32031,6875
32296,32653,32222,31590,32257,31075,26541,27816,12620,34289,41274,29428,34112,41238,23707,33462,39620,18272,32373,34541,7882
29892,30214,30468,29261,30083,29524,25250,28649,13686,30915,39702,29172,30850,40889,24412,30452,40568,19477,30250,36955,9695
27304,27717,27645,26774,27866,27469,23824,29271,14802,27316,37619,28830,26801,39909,25186,27260,40738,20968,27276,38502,11164
24853,25417,25184,24387,25467,25213,22574,29694,16262,23955,35398,28278,23811,38344,25769,24379,40196,22249,24992,39904,12884
22165,22369,22524,22230,23121,23219,21124,29998,17665,20269,32729,27551,20578,36808,26350,20962,39521,23741,22244,40736,15323
19635,20248,20175,19741,20667,20810,19780,30000,18917,17307,30488,26336,17848,34829,26644,17832,38179,24663,19683,41244,17397
17290,17730,17745,17789,18389,18799,18446,29780,20331,14545,26737,25397,15011,32525,26502,15369,36405,26186,17255,41336,19697
15140,15592,15443,15417,16406,16725,16862,29689,21641,12065,24055,24302,12545,30054,26896,13003,34583,27033,15063,40527,22416
13080,13313,13401,13625,14471,14793,15537,29139,22773,10087,21653,23311,10454,27377,26644,10860,32580,27777,13165,39705,24873
11206,11376,11739,11726,12624,13053,14298,28539,23979,8263,18936,22366,8782,24690,26411,9188,29610,28515,11007,38635,27337
9715,9961,9925,10117,10838,11102,13045,27880,25161,6614,16286,20842,7138,22039,25907,7617,27315,29034,9595,37062,30073
7897,8247,8527,8685,9281,9989,11849,26768,26282,5360,13978,19483,5853,19763,25482,6383,24972,29609,8018,34536,32417
6808,6862,7245,7479,7976,8385,10736,25635,27171,4340,11947,18111,4778,17438,24973,5185,22496,29813,6670,32631,34600
5691,5920,5942,6484,6879,7127,9757,24525,27773,3476,10449,16939,3965,15386,24018,4291,19935,30031,5584,29837,36852
4658,4726,4956,5263,5461,6043,8499,23646,28516,2937,8913,16065,3186,13245,23538,3522,17571,29691,4534,27009,38355
3872,3895,4096,4631,4791,5088,7887,22021,28788,2352,7270,14801,2609,11383,22643,2862,15525,28876,3854,24822,39879
3097,3334,3480,3652,4023,4353,7081,20523,29368,1933,6329,13620,2107,9998,21327,2474,13614,28551,3045,22465,40615
2628,2657,2836,3229,3194,3634,6240,19175,29363,1517,5276,12777,1778,8555,20656,1992,11853,27747,2557,19936,41101
2199,2272,2280,2684,2846,3011,5689,17975,29159,1200,4537,11857,1434,7183,19568,1642,10324,26768,2044,17240,40982
1687,1806,1868,2264,2369,2647,5186,16444,29208,970,3763,10957,1213,6259,18346,1321,8660,25701,1718,15260,40836
1433,1428,1545,1927,1998,2145,4763,15167,28796,812,3245,10131,1007,5467,17621,1152,7654,24252,1386,12998,39833
1179,1123,1284,1652,1594,1875,4417,14025,28197,724,2752,9271,904,4630,16263,922,6617,23324,1131,11362,38247
908,956,1146,1333,1437,1599,3865,12603,27317,532,2176,8670,727,3993,15361,838,5804,22068,948,9475,36805
829,830,882,1124,1189,1426,3707,11473,26540,487,1836,8036,606,3410,14222,710,4889,20560,769,8059,34489
680,714,702,997,1036,1230,3296,10781,25248,420,1683,7354,538,2825,13300,606,4114,19372,652,6725,32570
591,621,661,830,886,1029,3038,9456,24122,395,1400,6781,458,2536,12088,552,3515,17598,534,5617,30064
493,538,600,798,885,946,2914,8843,23122,326,1268,6230,457,2105,11226,494,2935,16250,489,4529,27675
484,481,541,746,817,878,2851,7966,21670,273,1125,5727,429,1872,10345,431,2619,15003,424,3862,25049
432,451,493,673,677,797,2766,7050,20548,266,1064,5325,414,1653,9472,476,2209,13489,383,3091,22313
453,414,502,646,766,821,2725,6339,19264,282,916,5041,347,1457,8625,424,1945,12344,382,2649,19605
409,463,441,648,712,788,2750,5828,18095,260,853,4593,372,1322,7798,449,1737,10867,390,2021,17421
440,426,482,698,698,847,2670,5226,16589,272,762,4208,414,1192,7168,421,1395,9669,370,1663,15248
495,495,561,738,808,888,2869,4734,15256,293,760,3835,435,1040,6596,490,1286,8956,464,1377,12917
536,539,549,780,839,1000,3004,4360,14064,323,685,3779,435,1055,6168,517,1211,8170,476,1149,11172
616,566,664,836,897,1080,3146,4017,12881,342,691,3506,456,979,5618,568,1094,7221,534,886,9365
686,703,789,1005,1006,1236,3418,3660,11920,452,718,3393,534,965,5098,612,1016,6594,646,696,8077
903,858,854,1170,1250,1353,3580,3470,10920,494,764,3251,642,925,4961,704,947,5848,775,615,6767
991,1056,1098,1381,1409,1655,3934,3169,9891,566,779,3156,690,945,4399,808,1009,5339,954,565,5537
1233,1244,1238,1637,1716,1878,4349,2995,8962,644,832,3036,835,952,4220,982,920,4861,1187,482,4711
1454,1452,1585,1835,1967,2127,4621,3002,8176,813,973,3132,1020,1050,4014,1138,984,4521,1405,408,3761
1722,1814,1877,2262,2231,2529,5283,2927,7370,1003,1194,3255,1124,1121,3939,1362,1013,4227,1679,410,3069
2171,2126,2128,2597,2837,2968,5722,2807,6567,1263,1272,3234,1498,1244,3820,1599,999,3967,2020,382,2582
2659,2696,2692,3070,3248,3336,6390,2760,5969,1475,1408,3428,1794,1329,3792,1894,1075,3608,2659,365,2111
3207,3182,3376,3790,3769,4108,7053,2828,5412,1841,1728,3553,2138,1527,3872,2366,1127,3459,2962,390,1661
3921,3946,3960,4439,4575,4843,7784,2858,4889,2337,1958,3932,2698,1582,3964,2948,1320,3307,3841,444,1420
4625,4706,4840,5318,5400,5771,8743,3071,4626,2844,2342,4287,3197,1908,4061,3480,1397,3331,4707,481,1113
5674,5520,5821,6238,6219,6681,9494,3165,4156,3594,2842,4702,4017,2132,4278,4234,1612,3291,5552,561,937
