1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40986,40503,40133,39375,38475,36977,30466,20365,7142,48611,38655,26295,46709,33025,17891,46608,28890,12102,41323,19785,2582
40926,40471,40166,38894,38307,37050,30239,21676,7946,47816,40510,27212,46190,35597,19166,45139,31477,13027,40816,22128,3076
39436,39769,39002,38039,38041,36775,29658,23366,8684,45974,41252,27798,45079,37645,20294,43611,33964,14008,39838,24839,3857
38636,38613,37887,37346,37060,36077,29112,24300,9785,44026,42257,28555,43152,39061,21006,41590,36020,14990,38335,27745,4590
36825,36867,36044,35354,35919,34247,28586,25771,10503,41489,42175,28542,40440,40167,21848,39793,37893,16599,36713,30037,5466
34416,34715,34296,33639,33922,33480,27679,26963,11596,38045,42127,29003,37136,41096,22965,36649,38952,17450,34921,32042,6886
32291,32934,32250,31644,32328,31162,26586,27833,12746,34397,41105,29008,33842,41122,23677,33833,39943,18891,32409,34589,7853
29814,30579,30700,29309,30383,29481,25208,28799,13762,30677,39818,28889,30747,40758,24450,30298,40777,20095,30231,36929,9730
27178,27969,27665,26843,28202,27297,23825,29184,14999,27011,38346,28596,27269,39706,25227,27200,40508,21337,27286,38506,11157
24863,25472,25395,24314,25724,25776,22512,29819,16622,23548,36043,28104,23740,38249,25801,24120,39848,22491,25002,39890,12885
22153,22764,22786,22192,23402,23462,21078,30116,17730,20646,33005,27117,20767,37078,26295,21080,38867,23632,22235,40748,15339
19510,20360,20494,19627,21053,21036,19840,29780,18952,17175,30452,26603,17623,34957,26430,18028,37495,24775,19658,41256,17418
17202,17939,17927,17625,18782,19247,18393,29954,20534,14645,27490,25507,15155,32313,26509,15232,36022,26062,17243,41376,19669
15060,15721,15852,15262,16702,17222,16703,29517,21792,12264,24791,24785,12675,29716,26617,12924,34312,26627,15084,40493,22445
13043,13514,13708,13413,14706,15079,15487,29100,22847,10045,21794,23553,10593,27369,26455,10922,31939,27653,13127,39664,24896
11115,11476,11894,11596,12874,13348,14178,28267,23847,8183,19624,22508,8528,24500,26066,9212,29080,28141,11043,38668,27345
9581,10037,10174,10095,11005,11608,12939,27517,25339,6782,16771,21310,7292,21851,25896,7626,26599,28623,9575,37041,30078
7903,8354,8727,8712,9476,10312,11892,26457,26188,5322,14761,19814,5898,19728,25232,6284,24153,29170,8011,34552,32427
6756,6976,7539,7315,8204,8756,10648,25476,27062,4443,12567,18966,4684,17099,24926,5159,21890,29432,6683,32640,34583
5638,5933,6135,6402,7042,7576,9677,24309,27662,3606,10589,17605,3913,15052,24083,4255,19415,29268,5571,29811,36877
4690,4802,5153,5228,5632,6529,8446,23220,28211,2911,9271,16412,3157,13430,23290,3499,17115,28837,4536,26979,38347
3766,3984,4234,4549,4839,5322,7856,21675,28768,2166,7701,15421,2718,11680,22805,2990,15153,28243,3850,24836,39913
3041,3363,3669,3698,4074,4617,7068,20398,28929,1892,6637,14386,2177,9856,21285,2402,13344,27766,3052,22449,40563
2652,2652,2919,3177,3425,3979,6240,19029,28945,1545,5526,13481,1753,8531,20388,1943,11550,27061,2549,19932,41074
2193,2261,2416,2651,2883,3396,5782,17715,28876,1200,4706,12523,1434,7294,19436,1605,10042,25899,2044,17230,40996
1692,1801,2016,2285,2432,2824,5177,16145,28644,956,4031,11535,1212,6326,18346,1362,8730,24922,1716,15245,40820
1439,1479,1640,1883,2139,2419,4823,15113,28431,790,3408,10586,1002,5400,17326,1127,7513,24046,1386,13001,39835
1169,1184,1338,1597,1663,2166,4301,13761,27609,657,2897,9766,880,4672,16242,966,6415,22321,1135,11352,38257
920,990,1243,1333,1459,1811,3955,12532,26849,556,2424,9154,738,3957,15380,832,5479,21275,947,9474,36753
840,870,962,1168,1255,1576,3649,11371,26174,491,2135,8639,600,3381,14085,689,4765,20040,772,8055,34490
695,730,786,993,1114,1378,3351,10602,24925,420,1660,7898,527,2968,13027,583,4024,18722,647,6736,32591
588,641,733,866,963,1243,3097,9404,24030,353,1543,7138,540,2504,12266,560,3415,17191,537,5614,30018
487,557,673,810,931,1150,2923,8758,22766,318,1318,6660,455,2141,11032,486,2862,15437,488,4523,27685
479,529,568,758,843,1067,2870,7886,21352,306,1186,6098,413,1791,10266,466,2503,14399,419,3859,25032
449,467,565,684,740,916,2777,6909,20149,305,1033,5636,401,1574,9318,437,2230,12948,389,3094,22299
458,476,540,670,767,988,2782,6291,18930,274,997,5167,384,1499,8674,443,1940,11992,381,2653,19595
421,489,553,684,788,960,2725,5814,17844,280,821,4774,379,1296,7841,401,1624,10692,388,2009,17420
444,453,523,726,747,999,2740,5271,16385,296,739,4592,376,1234,7317,450,1480,9632,369,1673,15245
491,485,604,708,855,1004,2851,4755,15288,280,756,4147,383,1070,6464,451,1294,8623,464,1377,12937
534,582,624,817,861,1112,3078,4251,14041,308,735,3909,429,1021,5966,510,1151,7842,476,1143,11148
619,622,750,867,981,1177,3134,4009,12704,369,671,3769,524,982,5560,569,1110,7151,539,882,9385
718,713,819,1017,1032,1382,3356,3700,11883,435,738,3436,548,944,5157,631,1005,6572,641,702,8074
856,848,939,1172,1279,1534,3620,3503,10815,482,756,3277,619,924,4683,673,964,5862,779,612,6756
987,1087,1174,1394,1415,1693,4027,3182,9926,584,764,3231,738,908,4467,829,958,5162,945,572,5546
1248,1276,1321,1611,1744,2005,4274,3121,8986,660,887,3226,790,941,4299,954,933,4889,1192,479,4717
1471,1441,1595,1857,2073,2274,4682,2953,8085,766,939,3146,1006,1067,4184,1179,985,4555,1395,406,3771
1663,1825,1926,2217,2263,2639,5191,2949,7512,1028,1122,3260,1185,1061,3972,1325,1043,4133,1689,408,3063
2142,2180,2254,2564,2764,3178,5694,2871,6701,1162,1212,3299,1432,1198,3817,1647,1046,3884,2013,385,2584
2680,2651,2704,3133,3208,3412,6440,2869,5960,1517,1436,3366,1745,1359,3782,1994,1129,3731,2663,361,2112
3129,3165,3443,3684,3775,4133,7057,2951,5572,1861,1663,3556,2248,1468,3713,2354,1239,3523,2959,395,1662
3865,3969,4040,4418,4575,4953,7747,2970,4976,2345,1898,3966,2611,1716,3834,2821,1356,3399,3835,444,1420
4591,4672,4881,5171,5308,5807,8680,3175,4616,2931,2389,4286,3035,1914,3908,3577,1469,3393,4727,480,1119
5601,5502,5812,6377,6175,6764,9372,3216,4319,3517,2661,4573,3947,2239,4158,4197,1712,3352,5531,557,937
6710,6668,6901,7240,7196,7857,10734,3494,3947,4472,3145,5118,4784,2592,4413,5186,1955,3490,6786,674,757
