1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
13168,13299,13057,13696,14029,14182,15537,29285,22829,9316,20252,24008,10033,27802,28904,10461,33648,29488,13167,39712,24873
11314,11221,11477,11896,12390,12614,14396,28839,23864,7877,17262,22299,8063,24827,28570,8893,31111,30675,11013,38648,27338
9762,9830,9700,10153,10611,10633,13035,28037,25136,6276,14754,20509,6505,21598,27818,7224,28384,31222,9593,37052,30066
8006,8220,8275,8813,9107,9419,11938,27284,26298,5009,12328,18862,5147,19161,26783,5910,25528,31766,8018,34537,32414
6764,6805,7109,7579,7863,8013,10713,25998,27262,3933,10323,17178,4386,16820,25892,4886,23232,32257,6677,32632,34608
5818,5792,5756,6467,6566,6691,9803,24827,28182,3183,8669,15655,3449,14603,25145,4008,20511,32026,5580,29857,36845
4720,4688,4827,5363,5364,5636,8658,23841,28793,2586,7115,14236,2857,12700,23927,3294,18213,31523,4540,26998,38355
3854,3869,3921,4655,4588,4765,7874,22172,29210,2114,6143,12819,2251,10898,22616,2601,15873,30931,3853,24838,39863
3103,3302,3337,3764,3884,3982,7113,20973,29767,1629,4955,11357,1952,9205,21565,2281,13979,30483,3045,22454,40632
2667,2616,2709,3279,3166,3333,6263,19509,29522,1379,4263,10356,1523,8025,20082,1740,12022,29537,2559,19939,41092
2222,2251,2221,2713,2719,2727,5761,18333,29832,1051,3428,9398,1280,6720,18944,1481,10540,28185,2044,17241,40981
1674,1765,1794,2203,2240,2296,5225,16657,29703,927,2934,8310,1083,5724,17960,1249,9006,27210,1712,15257,40842
1444,1431,1457,1928,1927,1920,4738,15410,29339,746,2369,7643,858,4929,16726,996,8026,25860,1391,12986,39836
1195,1130,1217,1655,1565,1622,4366,14159,28500,661,1993,7034,784,4312,15397,853,6769,24480,1133,11376,38257
906,900,1043,1321,1344,1346,3947,12756,27972,517,1762,6306,639,3679,14538,755,5882,23039,946,9484,36803
824,837,856,1155,1073,1211,3688,11813,27003,440,1469,5826,571,3262,13405,634,5047,21639,774,8054,34492
681,678,662,971,957,1041,3307,10822,25660,347,1306,5356,493,2734,12112,547,4261,20338,649,6731,32580
602,624,599,819,821,859,3100,9554,24647,372,1146,4897,505,2395,11286,503,3652,18365,534,5619,30069
484,522,528,778,791,757,2804,8915,23720,278,1026,4411,430,2064,10700,481,3031,16947,488,4529,27671
480,477,470,728,739,727,2846,7933,22141,286,965,4064,404,1865,9681,448,2656,15603,423,3862,25061
425,425,446,658,641,641,2703,7014,20799,271,805,3962,405,1630,8843,450,2342,14183,384,3088,22301
431,410,449,621,674,645,2719,6405,19665,326,770,3704,365,1491,8415,424,2061,13056,385,2654,19607
412,435,386,634,630,648,2708,5836,18249,283,751,3470,395,1325,7637,386,1755,11586,388,2018,17427
437,415,432,684,691,694,2695,5267,16775,267,748,3369,403,1261,7211,419,1584,10557,369,1666,15244
488,473,505,699,732,726,2827,4745,15523,273,661,3246,382,1114,6584,442,1345,9592,465,1377,12933
523,518,506,763,777,825,2999,4312,14307,312,665,3152,417,1061,6029,483,1201,8874,475,1146,11156
610,594,626,845,870,897,3129,3931,12991,348,704,3063,462,1070,5843,567,1084,7926,536,883,9375
695,665,732,1007,973,1082,3326,3657,12077,388,771,3097,471,1018,5251,566,950,7290,644,697,8067
882,841,825,1173,1235,1224,3533,3444,10888,474,791,2923,571,1033,5160,632,950,6333,777,616,6768
999,1059,1041,1339,1349,1478,3937,3080,9973,505,871,3082,667,955,4891,770,897,5841,951,566,5541
1227,1231,1176,1622,1648,1688,4239,2950,8937,652,920,3080,750,1020,4654,922,849,5244,1189,481,4714
1485,1416,1495,1802,1980,2008,4702,2934,8143,707,1000,3263,907,1010,4520,1031,870,4724,1400,408,3757
1711,1777,1798,2255,2232,2406,5264,2830,7212,935,1196,3272,1030,1109,4431,1228,874,4425,1685,409,3074
2182,2153,2091,2638,2790,2825,5764,2699,6374,1117,1327,3530,1295,1130,4271,1539,833,4093,2017,383,2580
2721,2695,2608,3145,3296,3211,6401,2720,5931,1379,1510,3715,1576,1335,4263,1847,929,3797,2662,364,2109
3200,3220,3353,3850,3849,3952,7106,2725,5311,1629,1748,3960,1959,1444,4239,2222,998,3520,2963,389,1663
3925,3988,3910,4467,4624,4777,7870,2819,4803,1945,1976,4346,2333,1597,4228,2653,997,3318,3842,446,1419
4683,4769,4730,5326,5444,5651,8649,2968,4349,2551,2486,4819,2845,1775,4406,3296,1151,3111,4710,481,1114
5724,5526,5809,6371,6376,6604,9549,3113,4055,3217,2826,5232,3429,2077,4414,3930,1255,2949,5540,559,937
6830,6862,6746,7491,7497,7845,10807,3285,3590,4169,3329,5797,4301,2245,4543,4858,1380,2929,6802,672,757
8171,8220,8190,8736,8791,9132,12110,3696,3458,5201,3876,6302,5284,2593,4666,5948,1658,2816,8083,759,678
9780,9418,9555,10191,10258,10398,13163,3918,3081,6074,4526,6926,6555,2972,4977,7248,1817,2871,9624,924,561
11541,11077,11262,12067,11819,12021,14485,4306,3068,7792,5574,7604,8120,3578,5164,8736,2058,2843,11074,1132,436
13316,13263,13043,13756,13656,13628,15669,4701,2888,9550,6425,8632,9821,4047,5446,10587,2535,2864,13258,1354,445
15249,15190,15088,15828,15771,15636,17134,5345,2731,11476,7553,9316,11910,4903,5799,12685,3018,2970,15057,1695,420
17576,17391,17449,17715,17531,17756,18275,5753,2808,14119,8959,10645,14423,5839,6450,15090,3501,3078,17550,2063,390
19810,19713,19788,19942,19741,20127,19798,6600,2785,16606,10554,11441,16911,6798,6705,17932,4183,3153,19611,2588,392
22033,22243,22482,22602,22174,21981,21328,7314,2746,20115,12095,12737,20111,7851,7229,20715,5008,3294,22263,3071,405
24917,24646,24733,24698,24212,24250,22706,7933,2912,23425,14405,13822,23297,9306,7797,24074,6014,3531,24955,3795,416
27519,27209,27406,26788,26581,26582,23953,8842,3085,27037,16599,15464,27212,10815,8408,27103,7232,3855,27508,4642,509
29857,29635,29718,29571,28491,28410,25194,9853,3212,30823,18837,16710,30492,12706,8911,30419,8670,4189,29813,5735,553
32290,32399,32214,31517,30384,30696,26570,10732,3426,34478,21497,18201,34388,14882,9694,34014,10284,4408,32400,6683,667
34562,34660,34357,33375,32546,32784,27354,12095,3695,38936,24437,19717,38015,17203,10348,36682,12010,4862,34748,7952,767
36382,36164,36083,35220,34661,34523,28325,13320,4030,41967,27301,21407,40983,19624,11629,40234,14181,5267,36921,9688,967
38353,38275,37846,36796,36326,35357,29162,14668,4399,44906,30258,22736,44150,22276,12274,42447,16567,5973,38246,11138,1157
39647,39528,39572,37968,37608,37233,29606,15963,4787,47550,33215,24236,46277,25195,13394,45215,19233,6425,39660,13017,1363
40582,40425,40346,38486,38567,37912,30061,17123,5259,48867,36091,25399,48446,28231,14452,46191,22010,7265,40485,15024,1712
40778,40849,40795,39006,39339,38354,30008,18347,5972,50222,38644,26910,49012,30971,15529,47282,24963,8237,41393,17396,2079
