1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40497,40344,40659,39054,38494,37965,29903,19954,6734,49441,40117,27980,47710,33298,17480,46331,27637,9768,41312,19757,2579
40458,40335,40564,38523,38233,38167,30035,21504,7469,48081,41355,28891,46948,35671,18456,45197,31037,10893,40777,22137,3069
39408,39549,39375,37645,37807,37604,29510,22796,8209,46582,42695,29695,45674,37984,19734,44480,33276,11738,39825,24833,3845
38355,38369,38005,36885,36886,36507,29111,23960,9168,44410,43034,30548,43759,40169,20874,42335,35578,12825,38358,27716,4600
36591,36531,36256,35287,35263,34777,28197,25510,9834,41742,43620,30755,40908,41322,22037,39655,37631,14402,36684,30034,5453
34283,34330,34481,33405,33375,33621,27573,26633,11071,37986,43093,30971,37451,41614,22845,36764,39056,15760,34941,32050,6874
32188,32405,32072,31287,31926,31012,26572,27609,12306,34369,41699,30692,34264,41940,24089,33635,40055,17252,32374,34534,7874
29778,30090,30345,29315,29730,29400,25252,28672,13267,31102,39712,30485,30775,41461,25004,30469,41409,18650,30254,36933,9703
27270,27466,27453,26756,27329,26987,23707,29185,14673,27116,37733,30108,27257,41000,25587,27139,41239,20157,27282,38504,11160
24975,25171,24941,24432,25068,25230,22600,29629,15925,23663,35236,29095,23639,39759,26451,24102,41095,21954,24996,39883,12875
22209,22216,22369,22470,22813,22705,21137,30096,17455,20107,32504,28138,20458,37427,26866,21048,40180,23320,22248,40728,15319
19699,20038,19975,19892,20180,20504,19841,30161,18657,17191,29290,26996,17507,35571,27417,17999,39485,25020,19671,41253,17405
17408,17670,17436,17791,18206,18467,18630,29831,20272,14281,26406,26064,14708,32942,27581,15207,37404,26340,17250,41344,19694
15191,15377,15249,15579,16005,16271,16828,29709,21677,11981,23458,24538,12230,29821,27636,12855,35366,27575,15069,40519,22408
13161,13289,13125,13625,14139,14178,15533,29372,22636,9964,20522,23435,10161,27407,27530,10939,33638,28422,13161,39710,24872
11321,11173,11502,11877,12347,12635,14402,28697,23822,7923,17924,21673,8544,24995,27279,9001,30779,29461,11017,38633,27335
9763,9899,9730,10279,10660,10719,13053,28089,25251,6697,15446,20542,6884,22143,26545,7527,28179,30759,9597,37066,30074
7978,8146,8281,8764,9186,9428,11926,26959,26237,5334,12952,18664,5679,19502,26080,6285,25772,31073,8013,34544,32405
6771,6884,7047,7567,7740,8032,10747,26094,27228,4118,11055,17434,4634,16963,25568,5012,23214,31000,6677,32626,34608
5808,5798,5826,6501,6707,6767,9819,24840,28015,3416,9384,15880,3753,14933,24961,4166,20859,31148,5577,29857,36849
4744,4644,4799,5456,5387,5639,8627,23783,28881,2726,7858,14686,3034,13178,23805,3339,18036,30983,4544,27008,38355
3896,3903,3935,4583,4618,4740,7873,22287,29062,2198,6568,13265,2463,11450,22733,2843,16167,30652,3854,24829,39861
3073,3304,3393,3771,3892,4079,7108,21013,29791,1816,5586,12221,2019,9760,21659,2337,14099,30174,3044,22462,40621
2670,2608,2698,3305,3157,3432,6257,19405,29657,1529,4598,11271,1649,8418,20693,1958,12295,29137,2559,19928,41105
2213,2227,2238,2721,2802,2703,5836,18285,29604,1115,3769,10241,1358,7183,19446,1574,10868,28599,2043,17249,40987
1687,1801,1793,2247,2213,2365,5180,16686,29588,947,3212,9225,1131,6197,18375,1316,9353,26863,1716,15256,40840
1464,1424,1476,1925,1969,1988,4748,15494,29335,781,2740,8465,978,5266,17034,1109,7974,25991,1388,12988,39832
1177,1139,1207,1654,1568,1652,4427,14157,28523,650,2292,7835,789,4523,16011,903,6916,24516,1134,11377,38257
919,895,1040,1343,1347,1345,3944,12730,27911,551,1973,7186,679,3918,14962,764,5987,23221,944,9484,36818
825,830,838,1122,1107,1238,3663,11773,26964,467,1642,6667,600,3327,13909,605,5219,21857,773,8052,34479
678,699,676,993,968,1074,3252,10809,25619,404,1459,6040,525,2806,12959,541,4315,20417,650,6730,32602
583,620,609,813,814,870,3115,9552,24495,327,1276,5604,471,2471,12083,528,3752,18781,535,5621,30046
501,523,547,788,825,776,2867,8941,23740,304,1061,5251,465,2083,10913,462,3075,17115,488,4527,27675
491,486,467,725,758,745,2827,7989,22234,306,967,4843,405,1848,9979,441,2744,15451,423,3864,25052
427,423,457,665,642,660,2769,6960,20814,268,891,4415,436,1689,9239,397,2339,14403,385,3086,22300
439,415,450,622,695,665,2706,6443,19562,299,805,4190,408,1449,8572,433,1948,12839,384,2657,19618
401,444,394,654,634,697,2715,5761,18358,279,743,3857,375,1268,7718,387,1739,11629,388,2017,17430
442,406,437,682,668,703,2641,5335,16760,300,722,3628,381,1221,7203,383,1511,10495,369,1665,15240
469,457,514,695,766,763,2846,4782,15472,298,715,3535,412,1138,6706,481,1288,9467,465,1377,12927
532,526,498,785,799,805,3006,4259,14262,338,647,3351,444,1017,6219,457,1143,8605,475,1146,11162
616,584,640,832,855,914,3086,3999,12930,378,693,3172,466,1008,5826,534,1058,7870,536,883,9370
683,680,733,1001,990,1115,3438,3646,12025,404,733,3076,561,989,5230,590,973,6886,644,698,8071
896,852,821,1191,1217,1242,3514,3417,10960,489,770,2954,594,972,5018,714,917,6105,776,616,6765
989,1062,1050,1340,1370,1478,3898,3120,9896,522,806,3016,685,959,4597,844,935,5514,952,566,5544
1238,1236,1188,1613,1667,1728,4319,2928,8979,640,955,3176,827,947,4472,978,889,5038,1189,482,4715
1479,1415,1491,1887,1985,1995,4780,2940,8165,734,1021,3087,934,1042,4229,1100,892,4678,1402,407,3758
1740,1772,1806,2188,2218,2426,5230,2878,7201,932,1134,3217,1171,1087,4013,1251,894,4250,1682,410,3070
2179,2162,2080,2660,2772,2866,5728,2723,6435,1154,1249,3355,1438,1219,4027,1560,909,3924,2019,383,2580
2711,2685,2641,3172,3321,3198,6413,2733,5902,1473,1531,3588,1651,1233,4064,1932,947,3634,2660,364,2111
3199,3259,3311,3835,3824,3991,7145,2755,5307,1822,1690,3754,1978,1479,4037,2309,1084,3489,2967,390,1663
3956,3939,3928,4504,4694,4701,7813,2788,4809,2182,2105,4086,2450,1598,4057,2760,1137,3224,3841,444,1417
4730,4756,4696,5352,5428,5737,8723,3010,4419,2722,2441,4580,3095,1835,4193,3269,1210,3183,4710,481,1117
5690,5558,5798,6356,6299,6532,9562,3073,4025,3447,2880,4737,3704,2078,4311,4179,1307,3005,5544,559,935
6792,6862,6798,7448,7568,7885,10895,3353,3616,4217,3469,5386,4534,2383,4404,5154,1487,2981,6795,671,757
8206,8213,8203,8797,8826,9178,12116,3669,3499,5272,4072,6115,5668,2827,4623,6200,1762,2900,8081,761,680
9777,9487,9561,10209,10245,10443,13120,3930,3133,6542,4681,6736,6930,3263,4849,7593,1986,3022,9628,924,561
11529,11023,11295,12071,11840,11971,14494,4303,3083,8090,5633,7565,8425,3739,5290,9040,2395,3078,11073,1129,435
13327,13321,13052,13733,13658,13577,15541,4737,2880,9927,6766,8388,10296,4383,5646,10962,2717,3165,13257,1357,445
15220,15154,15024,15874,15642,15709,17137,5328,2799,11996,7737,9517,12417,5213,5973,12978,3335,3257,15063,1693,421
