1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11235,11278,11535,11812,12287,12633,14343,28863,24059,7050,16013,23357,7337,24400,30972,8290,31247,32966,11017,38649,27344
9697,9819,9705,10147,10586,10645,13042,28112,25141,5693,13294,21060,5857,21160,29964,6596,28943,33909,9582,37071,30081
8019,8182,8330,8831,9089,9405,11891,27235,26471,4390,11148,18888,4682,18442,28840,5234,25825,34243,8021,34524,32413
6733,6851,7092,7416,7787,8026,10751,25791,27257,3456,9000,16682,3605,15511,27710,4349,23067,34179,6677,32642,34587
5802,5789,5758,6455,6640,6667,9727,25010,28005,2806,7307,14695,2816,13345,26110,3676,20193,33602,5578,29839,36860
4694,4654,4839,5395,5285,5589,8624,23739,28963,2175,5921,12959,2410,11602,24571,2861,17671,33334,4544,26997,38353
3827,3846,3930,4565,4597,4709,7892,22259,29089,1740,4814,11043,1885,9564,22752,2401,15540,32249,3850,24850,39866
3116,3272,3321,3766,3878,3967,6946,20979,29838,1368,3897,9516,1572,8205,21217,1957,13293,31284,3044,22447,40622
2655,2658,2706,3260,3158,3349,6296,19505,29779,1230,3038,8318,1266,6799,19432,1585,11588,30140,2560,19921,41107
2197,2215,2232,2671,2671,2691,5785,18288,29880,913,2473,7253,1103,5913,17769,1357,10016,28919,2040,17251,40976
1672,1761,1787,2185,2270,2327,5242,16634,29528,763,2068,6294,864,4956,16247,1121,8654,27220,1713,15254,40850
1451,1435,1469,1955,1883,1903,4748,15408,29333,625,1668,5516,764,4140,15217,898,7594,25889,1390,12995,39811
1183,1124,1225,1638,1535,1577,4327,14129,28695,521,1410,4779,680,3564,13462,776,6588,24132,1135,11365,38263
916,914,1028,1303,1301,1375,3915,12780,27798,460,1148,4240,590,3223,12410,713,5551,22660,944,9487,36790
823,818,827,1129,1093,1169,3635,11692,27058,386,1062,3801,522,2730,11440,601,4810,21121,775,8048,34499
681,692,662,989,941,1027,3292,10838,25610,343,907,3547,466,2431,10705,532,4177,19766,646,6734,32573
563,604,613,825,815,829,3023,9575,24581,350,873,3065,458,2139,9795,472,3566,18221,536,5613,30083
503,528,527,746,788,730,2876,8883,23757,301,746,2887,399,1960,9272,427,3153,16676,488,4534,27659
479,464,469,727,751,728,2824,7922,22291,270,661,2795,419,1773,8524,423,2666,15231,422,3863,25050
434,431,445,654,646,624,2668,6968,20731,273,665,2612,409,1552,8156,409,2445,14096,386,3083,22311
431,414,447,615,655,631,2690,6465,19530,274,682,2615,373,1502,7536,400,2036,12848,383,2657,19601
407,434,375,647,646,651,2753,5756,18340,275,697,2592,429,1281,7310,386,1917,11989,389,2019,17427
438,407,432,668,671,672,2609,5269,16904,288,678,2394,357,1330,6715,393,1571,10881,369,1664,15239
469,467,511,682,724,723,2886,4719,15523,287,722,2525,428,1282,6444,448,1504,10059,464,1376,12932
536,531,510,791,778,791,2976,4250,14187,290,697,2607,450,1152,6370,469,1270,9029,475,1147,11163
597,564,617,836,876,910,3100,3974,12961,310,786,2602,408,1205,5960,489,1175,8447,537,883,9370
691,678,730,977,948,1057,3357,3641,12109,344,796,2712,489,1204,5774,525,1037,7801,645,700,8070
877,855,831,1198,1200,1246,3516,3362,10952,416,814,2888,535,1103,5667,595,990,6904,775,614,6763
993,1065,1054,1319,1354,1437,3894,3134,9796,447,929,3158,610,1097,5523,737,902,6365,953,566,5539
1251,1241,1171,1591,1646,1696,4286,2925,8937,539,993,3215,634,1114,5297,787,885,5976,1188,482,4717
1462,1413,1476,1829,1989,1988,4712,2880,8217,636,1151,3517,778,1182,5294,918,845,5337,1401,407,3762
1711,1765,1809,2222,2215,2375,5171,2854,7190,812,1282,3722,867,1145,5233,1069,818,4941,1684,409,3070
2168,2159,2083,2606,2736,2813,5829,2727,6429,928,1357,3909,1098,1200,5039,1317,782,4457,2020,385,2577
2702,2674,2654,3122,3318,3238,6358,2744,5871,1103,1612,4314,1259,1263,4988,1590,761,4138,2657,363,2110
3190,3231,3277,3782,3791,3927,7032,2697,5257,1418,1781,4597,1521,1310,4936,1968,781,3679,2965,389,1667
3920,3940,3950,4453,4620,4801,7759,2725,4788,1735,2070,4804,1895,1416,4966,2359,771,3354,3847,445,1414
4679,4753,4750,5339,5406,5631,8726,2982,4363,2224,2330,5349,2421,1640,4867,2895,807,3172,4703,481,1119
5679,5543,5774,6333,6388,6611,9507,3050,3988,2812,2691,5759,2983,1689,4930,3565,893,2964,5546,561,936
6825,6807,6762,7435,7532,7857,10901,3311,3624,3498,3214,6394,3642,1959,4863,4413,1000,2766,6793,670,758
8135,8193,8207,8694,8713,9077,12047,3683,3386,4606,3722,6982,4540,2095,4931,5453,1059,2432,8087,758,676
9721,9434,9552,10172,10231,10455,13041,3842,3133,5582,4399,7560,5728,2463,4913,6647,1211,2388,9622,926,562
11565,11030,11298,11979,11768,11960,14470,4339,3056,6923,4991,8210,7227,2798,5065,8199,1534,2292,11071,1129,437
13261,13290,12996,13774,13562,13671,15649,4718,2850,8740,6059,8846,8947,3231,5077,9817,1794,2242,13264,1356,445
15249,15134,15032,15793,15602,15601,17067,5285,2741,10857,7136,9594,10973,3889,5265,12090,2135,2197,15053,1694,420
17497,17345,17436,17681,17639,17792,18405,5734,2769,13256,8279,10584,13463,4798,5505,14616,2569,2130,17540,2064,391
19785,19626,19867,20060,19697,19987,19696,6531,2771,16068,9545,11389,16198,5545,5915,17089,3277,2105,19611,2581,390
22039,22154,22277,22491,22141,21929,21150,7424,2706,19321,11435,12346,19419,6713,6059,20389,3938,2126,22266,3080,407
24951,24718,24777,24598,24111,24174,22751,7899,2921,23005,13519,13577,23070,7991,6299,23813,4761,2320,24954,3790,415
27372,27025,27265,26940,26486,26533,24016,8831,3042,26985,15652,14614,26906,9633,6797,27133,6010,2452,27501,4637,509
30063,29751,29810,29374,28718,28549,25366,9772,3221,31021,18241,16284,30832,11208,7436,30687,7549,2628,29828,5741,553
32166,32232,32100,31539,30382,30694,26530,10740,3371,35213,20840,17419,35025,13403,7948,34675,8999,2849,32398,6677,667
34726,34606,34226,33435,32372,32734,27474,12079,3680,39274,23970,18730,38803,15643,8509,37654,10774,3151,34752,7961,767
36512,36203,36186,35374,34598,34252,28435,13287,4004,43016,27459,20406,42402,18722,9556,40873,13216,3508,36905,9683,966
38236,38231,37723,36978,36375,35583,29119,14639,4314,46190,30774,21771,45919,21932,10197,43721,15595,3934,38270,11144,1157
39712,39595,39501,38038,37761,37181,29642,15907,4840,48873,33754,23828,48422,24810,11477,46210,18275,4637,39664,13019,1362
40582,40470,40239,38403,38643,37932,30061,17283,5301,51030,36812,25186,50283,28422,12519,47858,21446,5310,40470,15012,1714
40892,40889,40848,39240,39211,38276,30219,18443,5830,51728,40003,26836,51161,31302,13885,48482,24792,6336,41402,17391,2078
