1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40654,40132,40773,38792,38391,38208,29913,19894,6593,51833,43563,29600,51339,35153,14597,48748,27083,6050,41293,19766,2579
40382,40439,40559,38487,38341,38190,29932,21252,7374,51253,45774,31414,50318,38471,16534,47670,30159,7155,40788,22134,3072
39362,39515,39353,37680,37849,37747,29325,22852,8140,49151,47452,32979,49047,41416,18425,45943,33621,8442,39832,24827,3849
38318,38368,38100,36910,36815,36701,29142,23843,9067,46899,47196,34090,46191,43656,20099,44067,36343,9958,38347,27720,4592
36541,36603,36246,35315,35168,34708,28406,25554,9794,43211,47733,35054,43117,45143,22213,41169,39223,11804,36694,30032,5461
34359,34271,34336,33202,33454,33620,27570,26621,10961,39299,46782,35745,38849,46654,24137,37891,41683,13716,34929,32053,6866
32187,32365,32164,31569,31664,31229,26480,27604,12187,35081,44856,35585,35165,46830,25956,34350,43124,15591,32391,34537,7876
29795,30095,30370,29228,29627,29133,25260,28505,13294,30958,42953,35666,31320,46459,27710,30812,44256,17791,30242,36936,9703
27369,27430,27442,26822,27375,27237,23667,29330,14450,26723,39780,35294,26736,45149,29474,27157,44760,19997,27280,38504,11172
24882,25163,24958,24295,24869,24984,22705,29747,16066,23165,35866,34263,22952,43204,30765,23701,44493,22515,25008,39885,12865
22200,22237,22269,22656,22666,22741,21204,30073,17117,19390,32550,32870,19368,41105,32258,20165,43814,24814,22231,40732,15330
19724,19924,20041,19835,20181,20262,19875,29985,18765,16201,28938,31376,16119,37934,33123,17059,42429,26946,19680,41252,17397
17373,17622,17431,17887,18019,18361,18481,30042,20134,13211,25241,29188,13491,34618,33405,14303,40370,29059,17248,41356,19688
15182,15340,15134,15514,16005,16125,16850,29777,21508,10768,21509,27333,10628,31259,33160,11854,38003,30649,15066,40501,22421
13199,13268,13139,13766,14035,14192,15619,29382,22809,8740,18151,24997,8651,27674,32948,10067,35647,32548,13167,39710,24871
11334,11270,11413,11890,12297,12483,14330,28870,23865,6764,15447,22383,7122,24286,32005,8167,32465,33757,11011,38645,27327
9722,9820,9730,10155,10575,10575,13120,28179,25101,5519,12641,20065,5480,21482,31258,6734,29862,34717,9599,37067,30087
8043,8175,8225,8931,9096,9310,11998,27130,26423,4325,10149,17556,4402,18321,29941,5436,26717,35262,8012,34527,32404
6737,6849,7067,7467,7723,7862,10707,26064,27158,3463,8154,15346,3525,15431,27998,4313,23763,35445,6682,32631,34590
5831,5792,5759,6525,6617,6588,9743,24865,28122,2754,6677,13359,2741,13220,26439,3611,21037,35120,5579,29859,36858
4724,4656,4776,5468,5360,5624,8687,23997,29077,2162,5136,11371,2209,11370,24984,2873,18534,34407,4537,26993,38366
3890,3888,3941,4608,4557,4631,7837,22370,29075,1772,4136,9756,1823,9319,22947,2386,16129,33809,3856,24842,39847
3093,3297,3323,3784,3853,3968,7118,21076,29804,1398,3308,8267,1530,8140,21071,1980,13946,32969,3044,22452,40643
2675,2644,2694,3268,3175,3285,6270,19530,29837,1108,2635,7092,1154,6728,19385,1585,11899,31524,2558,19936,41092
2209,2205,2236,2714,2724,2691,5819,18349,29876,895,2115,5846,1013,5767,17624,1326,10444,30327,2045,17249,40981
1698,1790,1757,2246,2241,2269,5215,16717,29632,766,1624,5108,893,4767,16169,1061,9208,28856,1712,15252,40849
1435,1425,1487,1915,1910,1913,4757,15574,29574,617,1308,4184,733,4027,14823,886,7763,26863,1389,12987,39827
1201,1129,1198,1664,1573,1587,4404,14067,28671,531,1139,3671,654,3429,13102,768,6911,25447,1134,11376,38252
909,912,1044,1327,1317,1338,3933,12895,27933,418,981,3144,568,3020,12223,727,5862,23888,946,9482,36806
838,826,835,1144,1091,1187,3669,11760,27220,400,828,2710,536,2580,11370,550,5010,22271,771,8058,34484
674,680,659,967,946,1015,3277,10869,25723,367,745,2549,501,2386,10514,493,4207,20663,651,6733,32597
593,622,599,823,814,835,3072,9559,24720,300,650,2273,460,2123,9629,513,3723,19032,535,5613,30056
487,520,536,779,786,737,2856,9002,23826,303,627,2150,438,1990,8963,456,3248,17654,488,4529,27673
490,482,472,722,760,733,2794,8010,22343,258,605,1970,400,1696,8535,392,2863,16489,423,3865,25057
425,426,444,675,642,603,2749,6974,20862,267,535,1984,370,1573,7788,384,2488,15017,384,3086,22310
432,414,443,606,662,637,2701,6380,19691,266,580,1924,394,1561,7410,412,2160,13697,384,2655,19601
403,433,384,647,630,644,2729,5768,18412,234,562,1957,354,1400,7126,351,1866,12497,389,2018,17431
442,415,424,664,659,657,2637,5357,16969,231,629,1940,363,1362,6907,390,1688,11222,369,1663,15237
478,455,509,695,749,734,2824,4728,15512,296,590,2149,436,1332,6446,403,1468,10587,464,1377,12927
536,529,509,761,779,783,3032,4238,14251,297,641,2146,395,1223,6413,433,1349,9548,476,1148,11164
598,580,621,847,843,884,3084,4000,12879,312,719,2266,468,1141,6080,489,1099,8819,536,883,9377
692,664,721,994,957,1066,3362,3614,12071,377,797,2459,485,1183,5930,531,974,8074,644,697,8068
883,846,831,1189,1208,1210,3538,3394,11004,386,775,2600,501,1123,5934,612,921,7319,775,616,6766
988,1069,1034,1325,1361,1419,3931,3115,9891,464,952,2846,589,1185,5694,701,851,6505,955,565,5539
1270,1222,1177,1627,1647,1695,4291,2940,8941,555,1010,3043,615,1106,5618,809,811,5964,1186,483,4716
1452,1420,1493,1850,1989,1951,4726,2895,8057,591,1140,3257,738,1135,5389,866,774,5254,1399,407,3755
1739,1786,1771,2249,2223,2372,5267,2856,7251,755,1323,3577,846,1224,5409,1049,690,4905,1687,409,3075
2183,2149,2093,2611,2785,2844,5755,2690,6437,933,1442,3932,988,1197,5308,1305,682,4387,2019,384,2576
2697,2711,2615,3203,3253,3170,6434,2757,5844,1150,1705,4302,1239,1227,5180,1696,663,3933,2658,365,2110
3215,3218,3307,3803,3848,3870,7112,2716,5259,1404,1948,4616,1465,1353,5123,1912,660,3469,2966,388,1666
