1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40641,40230,40625,38688,38393,37844,30065,20079,6824,48475,38910,27694,47147,33146,17933,45693,28215,10938,41297,19762,2577
40297,40508,40436,38674,38236,37770,30104,21410,7618,47376,40324,28398,45963,35399,19015,44956,30557,11648,40790,22131,3075
39486,39373,39326,38006,37958,37274,29392,22892,8321,45916,41855,29058,45123,37357,19660,43664,32998,12779,39823,24835,3845
38334,38521,38007,36910,36744,36660,28983,24167,9217,43720,42441,29750,43310,38891,20913,41622,35318,14073,38358,27716,4599
36641,36643,36194,35320,35234,34352,28343,25454,10101,41227,42313,29881,40118,40281,21734,39612,37162,15045,36693,30033,5453
34403,34382,34346,33418,33581,33620,27766,26541,11148,38212,41871,29665,37170,40894,22610,36614,38589,16498,34932,32043,6874
32119,32525,32125,31373,32004,31072,26410,27731,12423,34177,40786,30039,34033,40996,23141,33605,39621,17614,32384,34548,7878
29828,30109,30378,29315,29796,29230,25130,28651,13469,30994,39400,29314,30553,40530,24256,30605,40573,18810,30249,36919,9693
27221,27560,27536,26777,27628,27320,23675,29100,14707,26848,37629,28732,26957,39373,25038,27080,40705,20347,27282,38524,11171
24993,25274,25015,24587,25282,25096,22761,29655,16181,23771,35081,27525,24104,38291,25563,24137,40350,21436,24988,39870,12870
22174,22293,22448,22446,22952,23031,21242,30087,17445,20593,32539,27034,20763,36808,25676,20888,39643,22894,22247,40738,15329
19709,20057,20074,19784,20355,20560,19811,30053,18679,17313,29395,26188,17823,34916,26516,18091,38088,24407,19689,41255,17399
17383,17694,17582,17835,18325,18692,18620,29844,20343,14731,26712,25092,15111,32682,26524,15501,36640,25609,17242,41345,19684
15177,15399,15347,15486,16222,16416,16730,29898,21593,12132,23868,24080,12686,29856,26423,13154,34861,26699,15062,40508,22416
13103,13332,13227,13658,14155,14393,15472,29222,22763,10226,21044,22695,10567,27391,26448,11064,32738,27558,13171,39716,24881
11366,11307,11507,11750,12354,12772,14392,28604,23769,8320,18516,21665,8861,24832,26341,9290,30238,28569,11012,38635,27331
9696,9856,9804,10225,10814,10863,12953,27924,25139,6747,16052,20169,7284,22304,25916,7545,28033,29083,9592,37067,30072
8008,8215,8337,8891,9251,9615,11948,26993,26259,5400,13848,18957,5800,19669,25640,6423,25280,29852,8018,34529,32403
6705,6862,7149,7479,7828,8239,10709,25910,27169,4502,11752,17608,4850,17465,24968,5352,22913,30292,6678,32638,34612
5793,5824,5845,6433,6736,6783,9792,24652,27997,3560,10216,16791,3894,15426,24182,4259,20525,30157,5575,29844,36841
4731,4661,4845,5412,5515,5899,8645,23783,28791,2867,8564,15309,3142,13566,23542,3575,18271,30165,4544,27015,38351
3881,3980,3971,4625,4660,4869,7971,22034,29013,2317,7261,14360,2657,11726,22795,2968,16247,29519,3854,24836,39863
3114,3280,3428,3815,3942,4222,7085,20913,29581,1889,6181,13380,2171,10221,21882,2495,13950,29374,3044,22457,40630
2659,2642,2723,3223,3265,3461,6291,19257,29393,1543,5244,12270,1750,8810,20610,2024,12242,28525,2559,19931,41100
2220,2247,2265,2722,2821,2889,5824,18142,29460,1194,4355,11300,1368,7587,19735,1726,10520,27759,2045,17241,40988
1649,1768,1839,2251,2281,2521,5231,16675,29448,1002,3659,10534,1230,6422,18625,1307,9115,26612,1711,15263,40837
1457,1452,1494,1890,2002,2093,4778,15257,29016,827,3200,9807,1023,5529,17808,1112,8124,25421,1391,12979,39835
1184,1114,1247,1657,1574,1717,4365,14085,28396,696,2608,9168,848,4719,16505,948,6934,24283,1134,11383,38274
919,940,1096,1338,1398,1509,3960,12651,27449,566,2244,8317,711,4070,15572,784,5899,22637,945,9484,36796
830,834,863,1177,1166,1313,3608,11667,26755,490,1820,7551,658,3551,14593,713,4953,21452,773,8050,34472
677,683,687,976,976,1186,3360,10773,25541,459,1640,7180,534,2904,13590,583,4233,20137,648,6734,32614
598,632,612,820,849,933,3077,9496,24409,386,1398,6500,483,2549,12396,562,3601,18314,536,5618,30046
488,527,560,786,840,865,2869,9051,23403,314,1292,6139,447,2127,11220,449,3179,16666,488,4527,27671
494,480,500,719,798,827,2859,7864,22209,302,1093,5565,394,1905,10509,461,2664,15426,423,3861,25050
438,437,467,681,654,751,2748,6943,20608,311,968,5082,426,1607,9652,436,2273,13937,384,3087,22306
425,419,475,645,713,722,2723,6332,19470,275,927,4800,373,1486,8810,425,1849,12737,384,2656,19622
