1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40811,40308,40197,39129,38331,37167,29990,20160,7080,48031,38031,26816,46000,32834,18335,45257,28552,12240,41316,19781,2583
40559,40260,40194,38685,38166,36976,30030,21793,7888,46861,39614,27390,45413,34738,19385,44588,30744,13128,40774,22145,3070
39393,39683,38975,38013,37803,36831,29395,22986,8712,45457,40449,27825,44241,36561,20234,43226,32998,14073,39861,24835,3859
38471,38422,37869,37041,37010,36093,29111,24413,9621,43735,41408,28400,42677,38332,20892,41448,35089,15114,38325,27719,4594
36644,36723,36130,35330,35389,34370,28488,25597,10357,40668,41459,28331,39452,39202,21896,39551,36806,16089,36698,30065,5456
34269,34516,34334,33461,33763,33200,27434,26843,11385,37733,40863,28621,36974,39796,22481,36295,37988,17517,34944,32028,6866
32225,32764,32076,31514,32178,31043,26624,27618,12660,34182,40145,28549,33530,39880,23263,33539,39026,18049,32407,34533,7893
29898,30342,30537,29208,29987,29357,25053,28619,13736,30884,38821,27884,31019,39606,23742,30202,39431,19423,30232,36941,9687
27315,27799,27602,26651,28009,27286,23917,29196,14973,26976,36776,27728,27429,38784,24381,27030,39776,20436,27257,38516,11184
24966,25443,25118,24417,25500,25222,22493,29610,16341,23817,34874,26737,24018,38006,24672,24287,39477,21557,25009,39883,12867
22201,22665,22628,22286,23353,23102,21238,29894,17677,20784,32677,26120,20533,36365,24856,21162,37961,22856,22228,40726,15332
19679,20277,20232,19704,20725,20921,19898,29803,18965,17636,29764,25352,18201,34190,25014,18170,37213,23915,19696,41265,17396
17329,17854,17908,17910,18565,18943,18431,29714,20579,14844,27201,24427,15406,32137,25303,15623,35702,25102,17239,41356,19703
15092,15644,15416,15355,16595,16694,16745,29517,21585,12393,24545,23661,12840,29597,25348,13485,33991,25659,15070,40517,22407
13051,13474,13469,13669,14694,14885,15518,29055,22847,10477,21774,22626,10933,27430,25514,11201,32098,26717,13166,39692,24878
11201,11478,11840,11598,12827,13318,14364,28227,23835,8624,19348,21412,9140,24811,25105,9560,29615,27641,11007,38635,27328
9634,10030,10100,10137,11065,11380,12973,27701,24935,6986,16906,20454,7625,22331,25168,7883,26886,28008,9592,37058,30098
