1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40675,40283,40640,39078,38587,37845,29964,19984,6798,48278,39161,27579,47338,33274,17652,46012,28136,10661,41320,19761,2583
40461,40491,40479,38728,38281,37875,29860,21445,7491,47978,41003,28493,46563,35453,18817,44855,30804,11524,40776,22138,3069
39398,39386,39316,37670,37872,37331,29449,22975,8396,46043,41864,29301,45371,37682,19725,43777,33528,12622,39833,24837,3844
38318,38621,37990,36947,36886,36647,29135,23960,9100,44226,42499,29752,43147,39174,20816,41982,35406,13653,38346,27701,4604
36666,36654,36185,35215,35401,34434,28286,25610,9999,41267,42911,29863,40585,40529,21760,39495,37359,14944,36699,30044,5453
34222,34326,34402,33479,33438,33680,27694,26606,11160,38047,42205,29845,37432,41125,22773,36758,38812,16354,34938,32047,6872
32255,32429,32163,31349,32028,31144,26620,27499,12492,34767,41391,30193,33909,41611,23410,33876,40090,17540,32363,34535,7870
29778,30243,30424,29245,29689,29453,25105,28825,13295,30688,39757,29681,30779,40938,24673,30372,40390,18914,30264,36947,9702
27378,27431,27572,26853,27614,27082,23796,29249,14787,27153,37477,29217,26986,40151,25192,27158,41140,20346,27270,38498,11165
24863,25270,24977,24348,25174,25129,22589,29527,16056,23851,34974,28534,23959,38951,25894,24086,40550,21773,25003,39877,12868
22269,22264,22410,22441,22963,22981,21239,30087,17376,20662,32711,27466,20723,37102,26557,20836,39515,23348,22245,40739,15332
19594,20097,20112,19949,20377,20547,19829,30154,18757,17406,29599,26403,17692,34811,26481,18194,38699,24741,19683,41254,17395
17410,17652,17526,17723,18232,18670,18426,29869,20468,14541,26608,25256,15114,32603,26910,15488,36971,25956,17244,41355,19694
15229,15492,15298,15559,16324,16327,16948,29663,21433,11926,23724,24109,12465,30322,27010,12905,35193,26971,15070,40502,22420
13134,13294,13163,13661,14057,14502,15461,29246,22827,9896,21075,23240,10424,27522,26818,10966,32832,27767,13164,39699,24869
11260,11262,11581,11825,12528,12756,14378,28804,23841,8312,18352,21780,8704,24976,26668,9278,30310,28840,11013,38656,27332
9731,9835,9782,10101,10697,10868,13088,27854,25140,6610,15846,20339,7148,22246,26266,7705,27679,29273,9592,37060,30074
7996,8244,8318,8824,9209,9610,11892,27171,26373,5331,13636,18974,5764,19501,25623,6310,25642,30217,8015,34545,32402
6701,6853,7164,7524,7819,8158,10798,25783,27257,4415,11598,17933,4757,17402,25067,5215,22949,30490,6682,32619,34614
5805,5792,5775,6474,6712,6815,9725,24720,27823,3498,9865,16312,3910,15223,24327,4295,20280,30472,5574,29851,36839
4752,4686,4815,5426,5499,5781,8578,23796,28697,2834,8508,15136,3209,13362,23408,3492,18279,29979,4539,27005,38361
3880,3930,4013,4565,4614,4927,7823,22176,28998,2350,7001,14058,2584,11533,22813,2982,15900,30201,3858,24837,39857
3085,3278,3371,3784,3895,4129,7081,20759,29592,1860,6032,13139,2127,10077,22045,2338,14053,29628,3044,22456,40631
2638,2638,2734,3269,3210,3481,6295,19385,29567,1461,4948,12112,1715,8572,20710,1986,12177,28432,2558,19929,41098
2214,2230,2253,2726,2834,2837,5854,18134,29562,1182,4233,11053,1360,7232,19857,1627,10589,27802,2043,17242,40993
1674,1801,1840,2225,2271,2461,5227,16619,29439,935,3586,10128,1214,6306,18393,1337,9207,26813,1715,15264,40841
1452,1450,1491,1918,1984,1985,4745,15251,29146,785,3025,9467,968,5469,17454,1053,8069,25535,1390,12986,39818
1206,1138,1230,1664,1549,1717,4350,14042,28338,674,2518,8668,840,4603,16252,924,6914,23965,1132,11370,38262
918,901,1052,1334,1387,1477,3954,12764,27592,540,2170,8221,688,4011,15297,814,5780,22685,947,9488,36810
838,832,865,1143,1132,1295,3711,11678,26919,501,1778,7265,604,3448,14202,666,4950,21453,772,8057,34503
674,694,676,980,988,1150,3304,10792,25517,382,1612,6870,576,2951,13200,591,4262,19838,649,6731,32577
598,634,633,814,817,917,3029,9628,24304,357,1364,6219,481,2527,12361,526,3709,18462,534,5619,30059
492,520,562,806,841,863,2869,8911,23609,328,1184,5891,420,2162,11373,501,3114,16582,488,4528,27671
479,482,489,753,770,802,2857,7984,22151,298,990,5342,391,1848,10191,465,2664,15350,424,3864,25056
428,442,455,655,667,719,2754,6949,20653,257,955,4967,433,1620,9456,452,2297,14068,384,3086,22310
433,411,457,655,695,679,2750,6327,19528,314,830,4521,430,1479,8696,432,1902,12877,384,2656,19614
404,445,396,636,686,734,2708,5852,18200,282,788,4261,376,1295,7876,377,1661,11301,389,2016,17421
439,416,456,681,694,766,2656,5292,16784,287,766,3975,398,1248,7307,432,1525,10278,369,1666,15239
494,477,531,703,742,807,2858,4696,15432,281,720,3639,419,1094,6662,464,1334,9240,465,1376,12923
530,530,516,776,799,892,3024,4358,14043,361,772,3566,440,1002,6128,481,1133,8459,475,1145,11156
605,587,642,880,883,974,3133,3932,12962,380,686,3400,464,974,5758,564,1091,7558,536,886,9379
689,668,740,991,991,1121,3354,3690,12001,418,696,3251,569,1015,5265,627,945,6816,643,696,8074
896,865,847,1179,1228,1306,3558,3459,10945,479,766,3101,603,950,4809,675,922,5829,777,614,6766
966,1046,1064,1337,1368,1523,3984,3108,9870,574,865,3031,714,940,4493,796,950,5498,951,568,5540
1260,1238,1190,1580,1673,1753,4231,2963,8972,643,877,3025,814,937,4345,971,917,4958,1190,482,4718
1467,1428,1505,1864,1989,2077,4712,2932,8196,812,941,3075,987,999,3989,1116,887,4537,1403,408,3754
1731,1786,1802,2243,2246,2520,5243,2916,7256,1088,1108,3125,1211,1105,3984,1321,910,4099,1682,409,3072
2198,2159,2112,2641,2813,2893,5811,2711,6468,1179,1251,3240,1475,1195,3844,1655,1010,3855,2017,383,2581
2663,2670,2638,3149,3273,3293,6400,2778,5901,1428,1430,3423,1664,1308,3938,1925,1066,3581,2661,364,2110
3223,3251,3360,3739,3800,3995,7072,2796,5386,1861,1736,3660,2185,1508,3837,2472,1081,3475,2968,391,1662
3876,3943,3956,4458,4604,4741,7848,2815,4842,2278,1993,3958,2551,1663,3875,2824,1223,3336,3841,443,1421
4737,4781,4741,5411,5442,5741,8647,3027,4456,2847,2393,4308,3143,1892,3970,3547,1308,3133,4709,481,1113
5711,5538,5800,6347,6283,6562,9645,3125,4110,3551,2954,4691,3897,2163,4287,4277,1461,3077,5544,558,936
6841,6877,6749,7368,7498,7791,10828,3302,3652,4447,3365,5274,4772,2482,4313,5252,1605,3122,6798,673,758
8154,8164,8201,8719,8782,9183,11950,3736,3492,5567,4000,6013,5875,2914,4705,6429,1944,3107,8076,758,679
9707,9337,9569,10244,10259,10352,13147,4008,3190,6766,4798,6656,7137,3348,4817,7601,2278,3316,9624,925,562
11514,11062,11286,12034,11631,12030,14540,4362,3129,8323,5628,7361,8587,3946,5268,9181,2670,3270,11079,1130,434
13318,13292,13018,13804,13610,13521,15608,4738,3009,9979,6730,8183,10414,4706,5811,10913,3043,3548,13253,1356,445
15215,15109,15062,15644,15475,15505,17048,5344,2826,11881,7748,9142,12622,5425,6217,13053,3694,3566,15056,1696,421
17555,17348,17404,17748,17577,17696,18413,5864,2862,14389,9114,10265,14839,6458,6767,15508,4277,3825,17548,2061,390
19793,19583,19809,20018,19653,19879,19556,6523,2833,17304,10905,11419,17264,7544,7304,18209,4967,4076,19615,2588,391
22071,22213,22215,22441,21976,21821,21143,7453,2857,20119,12443,12625,20508,8703,7966,21138,5869,4340,22272,3074,403
24923,24656,24775,24772,24067,24174,22934,8039,3079,23586,14453,13888,23470,10161,8555,23910,6949,4631,24961,3791,418
27468,27005,27282,26838,26280,26265,24003,8918,3170,27344,16689,15355,27003,11675,9339,26858,8323,5082,27488,4641,509
29947,29719,29521,29413,28450,28282,25157,9943,3284,30892,19237,17158,30576,13545,10262,30773,9556,5389,29826,5736,553
32144,32222,32204,31456,30322,30529,26500,10885,3488,34513,21271,18339,34177,15787,10927,33903,11173,5931,32404,6687,666
34607,34608,34355,33500,32330,32355,27542,12117,3809,38128,24276,20030,37260,17688,11786,36658,13266,6331,34745,7954,768
36533,35994,35960,35275,34407,34295,28131,13364,4095,41555,26805,21419,40078,20124,12805,39466,15173,7074,36924,9681,969
38321,38221,37722,36847,36079,35121,29260,14860,4556,43807,29814,22675,43121,22886,13839,41942,17384,7361,38241,11134,1154
39615,39605,39454,37915,37461,36837,29632,16085,4945,46445,32259,24060,44883,25118,14702,43752,20264,8263,39660,13030,1363
40741,40477,40269,38459,38517,37766,30089,17266,5438,47703,35223,25419,46974,27991,15481,45433,22767,8846,40478,15011,1715
40740,40694,40636,39180,39071,37826,30172,18517,5981,48550,37510,26663,47720,30415,16622,45748,25223,9816,41377,17405,2075
