1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41022,40399,40612,39369,38667,37706,30223,20122,6793,50738,40616,26747,49589,34209,16825,47532,28892,9816,41301,19782,2574
40646,40489,40641,38942,38630,37568,30163,21611,7607,49632,42794,28353,48655,36950,18118,47010,31944,11076,40772,22121,3072
39638,39798,39182,38254,38381,37467,29815,23146,8364,47937,43898,28960,46610,39259,19545,45369,34356,12359,39854,24820,3850
38490,38598,38109,36989,37201,36483,29456,24269,9248,45323,45322,30183,44741,41904,21147,43175,37703,13616,38376,27758,4595
36767,36954,36275,35699,35879,34930,28620,25519,10162,42398,44720,30627,41434,42866,22547,40523,39285,15281,36688,30073,5452
34535,34712,34522,33596,33762,33693,27568,27186,11296,38894,44921,31793,37781,43394,23702,37805,41394,16651,34944,31994,6891
32219,32582,32382,31715,32391,31392,26566,27735,12470,34816,43614,31633,34700,43802,24965,34299,41735,18689,32362,34595,7862
30022,30459,30585,29209,30150,29829,25245,28847,13501,31069,41757,31808,31106,43560,26447,30596,42504,20268,30250,36918,9702
27250,27756,27779,26792,28170,27590,23889,29397,14736,27032,39656,31976,26892,42705,27155,27120,42870,22034,27291,38527,11174
24857,25413,25269,24450,25325,25401,22556,29764,16317,23324,37021,31220,23506,40451,28094,23720,42371,23485,24995,39892,12893
22155,22486,22640,22453,23080,23309,21162,30247,17710,19925,33935,30122,19965,38845,29097,20461,41307,25250,22247,40726,15314
19538,20225,20281,19811,20508,20904,19858,30278,18890,16492,30469,29287,16905,36122,29524,17352,39971,26775,19666,41272,17405
17244,17671,17716,17490,18520,18953,18369,30100,20441,13855,27247,27974,14365,32999,29441,14573,37626,28243,17247,41333,19707
15163,15526,15428,15336,16279,16773,16975,29836,21894,11331,23847,27079,11993,30470,29914,12600,35499,29330,15076,40529,22416
13027,13417,13415,13586,14266,14714,15517,29363,22951,9085,21213,25280,9533,27482,29267,10232,33154,30034,13162,39683,24897
11226,11277,11588,11614,12504,13026,14172,28401,23981,7447,17955,23536,7787,24394,29052,8312,30031,31023,11002,38663,27332
9648,9902,9908,9945,10659,11031,12974,28166,25157,6040,15092,21856,6382,21305,28023,6941,27256,31682,9580,37078,30079
7827,8239,8469,8710,9328,9670,11636,26945,26421,4846,12951,20147,5225,18945,27286,5661,24551,32026,8022,34531,32416
6700,6794,7204,7355,7783,8256,10663,25739,27437,3863,10746,18501,4157,16350,26249,4721,21980,31711,6687,32622,34607
5726,5813,5894,6349,6580,6943,9618,24660,27930,3047,9031,16638,3316,14065,25172,3912,19335,31239,5574,29820,36857
4640,4650,4898,5309,5384,5917,8617,23512,28748,2391,7441,15105,2677,12268,23936,3042,17049,30563,4527,26998,38359
3812,3886,3971,4486,4609,4898,7802,22076,29045,1942,6294,13632,2210,10408,22298,2653,14797,30066,3850,24836,39885
3059,3264,3419,3642,3897,4172,6962,20699,29650,1512,5007,12333,1785,8951,21175,2064,12885,28996,3052,22451,40584
2598,2632,2741,3183,3213,3447,6217,19261,29396,1241,4228,11241,1438,7569,19706,1664,11086,28041,2554,19925,41120
2150,2164,2261,2649,2729,2876,5789,17996,29376,1029,3465,9945,1153,6473,18446,1435,9598,26483,2047,17231,40991
1672,1745,1786,2160,2206,2370,5184,16438,29422,839,2939,8821,1044,5530,17289,1184,8488,25027,1707,15257,40807
