1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41005,40365,40214,39223,38448,37328,30189,20261,6986,49233,39533,26548,47878,33779,17837,46754,29025,11377,41318,19755,2586
40739,40649,40167,39166,38507,37475,30097,21819,7807,48624,40773,27430,46765,35761,18816,45708,31862,12332,40787,22151,3066
39772,39599,39234,38232,38074,37110,29653,23184,8590,46988,42219,28098,45444,38393,19817,44716,34209,13643,39843,24815,3848
38585,38641,37878,37345,37118,35953,29286,24377,9485,44551,42836,28767,43521,39938,21111,42115,36286,14829,38338,27759,4604
36722,36996,36331,35334,35697,34450,28532,25736,10259,41812,43393,29506,40799,40986,21975,40004,38292,15909,36742,30031,5463
34342,34656,34369,33767,34152,33463,27811,26976,11423,38180,43088,29606,37489,41959,23002,36854,39684,17342,34927,32044,6859
32422,32824,32282,31714,32465,31269,26375,27743,12769,35005,41754,30124,34161,41937,24421,33616,40803,18598,32353,34554,7881
29878,30648,30599,29187,30224,29561,25240,28920,13836,30849,40533,29693,30973,41395,24760,30301,41092,20333,30289,36946,9706
27264,27831,27855,26773,28150,27617,23792,29158,14938,26978,38641,29233,27085,40550,25761,27188,41315,21202,27269,38507,11181
24774,25499,25288,24322,25698,25719,22720,29911,16387,23572,36158,28836,23783,39322,26372,24009,40396,22939,24992,39886,12884
22223,22615,22738,22247,23294,23195,21199,30114,17719,20161,33597,28402,20525,37124,27192,20833,39708,24000,22235,40761,15342
19540,20326,20362,19719,20827,21222,19835,30090,19070,17059,30603,27218,17321,35172,27366,17817,38379,25630,19667,41245,17392
17341,17770,17912,17528,18691,19170,18286,29775,20465,14241,27346,26275,14844,32831,27471,15238,36538,26629,17277,41348,19687
14941,15530,15764,15466,16576,16926,16824,29658,21840,11866,24627,25346,12309,29541,27369,12784,34549,27666,15035,40545,22434
13109,13582,13447,13627,14538,14989,15463,29279,22967,9802,21610,24186,10254,27443,27607,10518,32072,28345,13173,39692,24898
11109,11443,11772,11573,12710,13253,14246,28434,23931,7997,18765,22778,8486,24735,27140,8926,29275,28981,11006,38646,27335
9604,9902,10157,9860,10830,11465,12973,27732,25246,6554,16472,21448,6866,21866,26565,7438,27106,29419,9587,37041,30068
7910,8371,8592,8661,9438,9984,11826,26785,26322,5206,13851,19804,5709,19664,25694,6032,24349,29932,8012,34568,32399
6712,6909,7328,7329,8006,8625,10597,25386,27087,4158,12030,18835,4658,16766,24951,5079,21714,29930,6676,32613,34630
5700,5879,6002,6275,6755,7216,9733,24538,28004,3395,10230,17517,3767,14836,24669,4085,19517,30101,5578,29830,36854
4630,4693,5052,5318,5563,6265,8576,23245,28493,2758,8487,15986,3052,13052,23498,3425,16996,29600,4532,26987,38369
3813,3891,4128,4488,4712,5217,7688,21907,28612,2125,7251,14955,2437,11185,22455,2771,14987,28767,3861,24842,39839
3046,3313,3499,3753,4022,4414,6992,20479,29284,1772,6168,14005,2095,9582,21718,2206,13097,28091,3032,22453,40599
2570,2620,2823,3182,3340,3800,6245,19112,29235,1373,5312,12725,1641,8212,20279,1912,11400,27365,2564,19914,41142
2167,2267,2415,2680,2822,3045,5781,17811,28966,1124,4231,11763,1328,7190,19091,1607,9981,26363,2042,17219,40947
1678,1810,1878,2179,2312,2690,5188,16261,28875,908,3665,10889,1106,5956,17917,1228,8537,25219,1713,15255,40856
1463,1443,1571,1900,2052,2224,4702,15085,28823,813,3091,9806,929,5274,17003,1133,7467,23523,1387,12976,39791
1165,1142,1272,1644,1589,1921,4366,13904,27789,668,2593,9209,833,4346,15603,922,6367,22595,1134,11381,38284
909,980,1090,1334,1393,1635,3935,12600,27060,539,2194,8469,690,3826,14799,767,5448,21167,943,9495,36745
818,813,922,1132,1201,1408,3673,11443,26180,500,1974,7784,547,3244,13834,641,4742,19860,775,8042,34513
686,710,743,1001,1009,1294,3313,10596,25005,393,1665,7092,519,2843,12706,562,3993,18496,651,6710,32559
589,632,671,799,894,1058,3097,9382,24009,310,1351,6728,489,2463,11690,508,3258,17284,534,5626,30054
502,521,601,801,885,967,2853,8753,23048,313,1255,6183,442,2164,10912,514,2874,15347,487,4524,27685
487,497,530,749,795,942,2918,7874,21753,306,1112,5629,409,1868,9899,464,2562,14360,425,3862,25043
440,460,486,719,711,822,2728,6885,20484,284,992,5168,397,1630,9123,460,2155,13115,381,3084,22308
452,419,505,616,743,835,2781,6406,19052,302,885,4836,418,1432,8384,427,1967,11817,386,2660,19597
405,452,462,657,691,847,2728,5763,17899,281,812,4523,371,1348,7811,424,1638,10867,386,2017,17443
438,445,479,705,759,856,2714,5236,16515,302,812,4200,388,1221,7066,442,1482,9729,370,1661,15213
471,500,544,654,836,914,2816,4798,15184,319,764,3860,409,1103,6492,481,1277,8802,466,1382,12941
555,572,586,815,794,1003,3032,4323,13976,318,781,3785,442,1022,6099,518,1212,8050,475,1143,11164
613,570,706,832,960,1076,3128,4033,12701,378,741,3659,467,1008,5666,572,1119,7347,536,889,9365
687,702,786,1002,1049,1272,3376,3637,12004,396,733,3445,580,999,5153,583,949,6657,644,692,8067
886,886,891,1169,1235,1406,3517,3446,10910,485,780,3298,571,915,4797,697,1007,6007,776,618,6762
1025,1066,1125,1390,1403,1655,3941,3222,10017,572,813,3138,726,974,4583,815,993,5506,950,565,5543
1184,1241,1269,1585,1677,1889,4233,3017,8993,625,920,3145,791,1023,4404,943,929,4977,1188,483,4724
1460,1468,1573,1853,2054,2181,4685,2967,8038,752,1021,3324,971,994,4319,1102,977,4656,1404,406,3755
1711,1782,1847,2193,2268,2672,5257,2985,7391,970,1141,3313,1170,1166,4187,1323,967,4275,1683,410,3068
2136,2185,2161,2612,2721,3018,5743,2753,6632,1107,1177,3458,1353,1238,4029,1528,1005,4040,2019,380,2581
2665,2674,2788,3083,3232,3432,6298,2802,6073,1411,1397,3617,1733,1186,3960,1866,1098,3831,2652,367,2115
3143,3216,3397,3717,3765,4120,7055,2846,5534,1831,1673,3786,2031,1463,3882,2359,1129,3712,2966,395,1664
3812,3898,3976,4363,4584,4978,7772,2879,4935,2151,1921,4055,2435,1650,4052,2786,1292,3443,3842,441,1420
4738,4695,4894,5241,5294,5797,8578,3063,4510,2846,2254,4476,3012,1834,4323,3325,1397,3466,4703,482,1109
5617,5451,5871,6237,6201,6750,9530,3183,4230,3383,2694,4768,3686,2119,4334,4184,1556,3494,5540,556,940
6659,6784,6852,7294,7381,7861,10846,3454,3810,4225,3105,5263,4552,2481,4523,5056,1759,3447,6795,672,757
8063,8039,8126,8586,8466,9082,11967,3774,3593,5250,3826,5800,5652,2859,4681,6209,2077,3332,8067,761,681
9612,9302,9492,10127,9937,10334,13063,3973,3328,6575,4355,6316,6988,3287,5067,7408,2398,3539,9627,920,560
11427,10845,11226,11818,11409,11873,14212,4451,3203,8007,5252,7255,8467,3912,5383,9028,2809,3650,11074,1130,434
13173,12982,12977,13546,13080,13410,15517,4826,3077,9767,6227,7776,10334,4531,5652,10656,3182,3826,13268,1358,446
15204,14940,14969,15711,15116,15272,17014,5395,3011,11833,7223,8699,12348,5398,6193,12921,3793,3941,15058,1694,423
17306,16977,17166,17521,17000,17315,18272,5965,2987,14233,8558,9815,14667,6278,6768,15228,4583,4105,17539,2067,388
19774,19158,19629,19878,19166,19382,19734,6677,3030,17002,10071,10788,17418,7258,7183,18214,5303,4446,19609,2568,390
21904,21847,21943,22402,21426,21259,21198,7488,2936,20152,11793,11664,20330,8611,7713,20997,6188,4728,22262,3085,405
24928,24277,24450,24484,23588,23641,22743,8037,3217,23705,13700,12953,23245,9988,8513,23745,7250,5128,24935,3791,417
27434,26809,26959,26918,25991,25628,23922,9096,3362,26962,15649,14394,26934,11620,9171,27126,8590,5309,27502,4639,510
29920,29354,29192,29370,27861,27683,25367,9967,3463,30869,18121,15840,30796,13521,9937,30280,10060,5907,29853,5739,554
32351,31944,31544,31543,29657,29608,26530,11068,3618,34378,20489,17248,34344,15563,10821,33989,11661,6333,32391,6687,665
