1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1460,1444,1472,1959,1956,1894,4750,15584,29613,617,736,1356,522,3217,12807,889,9343,32294,1392,12987,39829
1199,1127,1191,1668,1527,1566,4429,14274,28784,514,532,963,521,2852,11327,748,8020,30729,1132,11376,38271
925,915,1055,1357,1352,1325,3946,12900,28066,385,408,786,486,2657,10085,691,6753,28976,945,9485,36796
831,838,835,1145,1109,1195,3721,11815,27308,374,327,627,493,2496,9123,563,5696,26746,773,8053,34486
680,683,657,991,959,1021,3302,10953,25958,323,278,532,435,2316,8128,475,4954,24889,649,6733,32600
592,625,601,820,819,836,3074,9638,24874,285,258,382,442,2324,7952,440,4309,23108,535,5616,30055
491,520,536,781,790,735,2860,9051,23898,255,252,327,423,2284,7661,399,3671,21243,488,4532,27670
487,477,471,732,764,721,2825,8022,22492,235,242,318,427,2192,7374,336,3108,19458,423,3862,25060
425,433,445,656,623,625,2732,7011,20982,224,245,305,423,2215,7629,346,2566,17806,384,3087,22304
441,409,449,634,689,624,2732,6400,19798,219,254,311,429,2116,7899,344,2194,16186,384,2655,19610
407,437,384,639,626,633,2721,5859,18484,209,290,376,490,2055,7981,305,1929,14791,389,2018,17429
432,408,422,681,663,680,2641,5303,16869,229,293,465,437,1975,8289,344,1565,13097,369,1664,15243
485,470,511,685,727,719,2887,4760,15613,240,369,482,452,1936,8419,399,1405,11494,464,1377,12925
528,525,493,783,779,781,2991,4310,14357,261,409,582,435,1809,8729,414,1106,10578,476,1146,11163
612,575,628,843,851,850,3133,3943,13006,291,452,660,420,1717,9065,453,989,9362,536,884,9373
691,666,724,1003,965,1063,3379,3661,12010,292,547,953,447,1659,9330,504,774,8584,644,697,8070
896,846,808,1187,1211,1190,3557,3389,10942,358,659,1099,442,1539,9403,600,743,7355,776,616,6767
985,1057,1038,1356,1369,1415,3951,3091,9942,431,812,1369,500,1314,9222,676,640,6390,952,565,5540
1264,1232,1170,1653,1631,1663,4274,2951,8914,510,919,1625,523,1326,9065,785,553,5485,1189,483,4714
1460,1431,1475,1849,1999,1939,4771,2918,8152,585,1092,1916,533,1118,8792,962,504,4684,1401,408,3758
1754,1785,1789,2282,2229,2357,5303,2860,7187,715,1282,2347,582,1033,8337,1108,423,4027,1684,409,3073
2202,2154,2062,2665,2800,2788,5819,2700,6408,912,1501,2762,670,945,7752,1340,398,3463,2019,383,2579
2722,2692,2602,3208,3288,3138,6435,2728,5794,1091,1759,3247,767,846,7119,1675,398,2957,2661,364,2109
3221,3249,3301,3866,3864,3888,7201,2720,5225,1386,2129,3991,915,742,6627,1998,375,2440,2965,389,1664
3961,3989,3905,4557,4690,4706,7849,2753,4721,1808,2479,4597,1126,678,6052,2556,397,2044,3842,445,1419
4745,4763,4715,5458,5513,5666,8750,3031,4376,2226,2743,5368,1431,605,5261,3050,351,1610,4710,481,1115
5760,5571,5800,6469,6437,6520,9643,3045,3986,2766,3290,6136,1864,576,4735,3808,421,1439,5545,559,936
6817,6895,6744,7516,7621,7816,10971,3311,3575,3495,3887,7122,2400,584,4108,4555,440,1095,6796,672,757
8229,8264,8203,8854,8954,9148,12105,3686,3372,4439,4382,7987,3172,565,3528,5698,569,1007,8080,760,679
9850,9513,9540,10381,10404,10432,13193,3899,3081,5536,5233,8975,4261,659,2831,7033,639,814,9627,924,561
11598,11128,11318,12188,12003,12039,14567,4337,2991,6896,6134,9942,5415,806,2520,8690,856,683,11071,1131,435
13347,13377,13085,13908,13852,13710,15717,4710,2849,8793,7384,11184,7188,991,2010,10342,1052,608,13259,1354,445
15276,15276,15081,15948,15938,15759,17192,5292,2742,10764,8330,12359,9182,1282,1686,12342,1347,530,15062,1696,420
17638,17476,17497,17793,17863,17944,18344,5808,2757,13498,10135,13255,11761,1718,1462,14950,1706,486,17546,2064,391
19843,19801,19912,20087,20021,20230,19707,6557,2722,16206,11554,14615,14528,2214,1210,17630,2117,431,19609,2585,392
22121,22375,22473,22594,22454,22183,21309,7349,2722,19323,13774,16129,18172,2969,1075,20796,2621,421,22267,3074,403
24927,24789,24897,24710,24467,24607,22667,7943,2923,23068,16209,17247,22025,3986,959,23984,3313,469,24964,3795,417
27478,27260,27516,26777,26852,26894,23968,8752,3012,26748,19002,19050,26615,5160,1060,27210,4316,518,27495,4639,510
29900,29867,29817,29433,28881,28893,25193,9849,3173,31027,21825,20886,30977,6905,1122,30633,5350,598,29820,5736,552
32142,32414,32371,31456,30560,31054,26362,10723,3357,35197,24688,22286,35731,8940,1288,34564,6705,741,32406,6685,667
34605,34786,34583,33303,32837,33079,27439,11981,3674,38848,28601,24204,40674,11299,1559,37424,8261,819,34740,7949,767
36412,36169,36192,35021,34833,34878,28088,13276,3956,43650,32135,26447,44934,14417,2000,40359,10286,1026,36922,9690,968
38098,38325,37945,36568,36481,35869,29163,14628,4343,46410,35622,28342,48940,17668,2664,43435,12398,1303,38248,11137,1155
39517,39537,39713,37610,37670,37600,29430,15814,4757,48944,39115,30475,51598,21536,3364,45670,14720,1692,39654,13019,1364
40487,40513,40472,38174,38632,38335,29868,17114,5238,50893,41892,32564,54738,25782,4502,46778,17740,2043,40487,15022,1713
40650,40749,40880,38863,39200,38531,29870,18202,5844,51905,44840,34251,55288,30261,5694,47542,20891,2649,41383,17399,2077
