1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40873,40320,40132,39291,38672,37246,30181,20293,6931,49256,39624,26136,48283,33614,17629,46869,29079,11228,41348,19762,2571
40767,40651,40469,39048,38366,37444,30137,21605,7749,48889,41393,27522,47342,36324,18586,46171,31877,12274,40799,22131,3088
39807,39784,39427,38246,38250,37003,29756,23351,8614,47435,42841,28122,46036,38579,20187,44736,34504,13553,39827,24833,3842
38698,38721,37840,37330,37509,36225,29458,24445,9470,45116,43481,29192,43887,40148,21238,42625,36712,14522,38349,27759,4586
36744,37008,36271,35828,35927,34576,28634,25874,10393,41972,44031,29698,41056,41493,22234,39965,38733,16037,36738,30056,5466
34358,34782,34466,33486,33938,33397,27609,27017,11536,38312,43504,29966,37461,42623,23336,37302,39870,17476,34927,32032,6867
32396,32918,32258,31620,32542,31554,26465,27918,12603,34918,42543,30168,34432,42522,24491,33776,40948,18964,32367,34548,7879
29993,30519,30636,29409,30268,29617,25490,28787,13878,30829,40900,30515,30675,42253,25737,30320,42025,20370,30276,36988,9712
27286,27868,27924,26873,28186,27969,23994,29538,14849,26991,38771,30259,27434,40741,26191,27108,41700,21626,27282,38484,11176
24775,25589,25333,24329,25724,25476,22513,29800,16541,23495,36626,29631,23671,39700,27039,24095,41211,23310,24998,39903,12886
22230,22598,22836,22180,23498,23562,21217,30263,17649,20189,33589,28840,20318,38039,27614,20678,40360,24864,22221,40763,15358
19560,20427,20598,19835,20967,21079,19837,30161,19069,16831,30757,27817,17083,35483,27865,17704,38444,25919,19673,41206,17366
17187,17879,17839,17504,18739,19206,18349,29776,20569,13993,27618,26988,14575,32818,28301,14789,36806,27119,17266,41410,19715
15047,15638,15723,15387,16508,17034,16905,29642,21902,11500,24404,25876,12255,30101,28027,12549,34648,28145,15054,40480,22433
12967,13403,13542,13554,14435,15049,15307,29121,22973,9631,21494,24765,10064,27286,27972,10558,32200,29195,13173,39695,24892
11202,11420,11827,11415,12750,13274,14180,28528,24149,7939,18970,23369,8296,24326,27165,8786,29386,29560,10976,38675,27336
9559,9972,10099,9919,10887,11415,12960,27664,25187,6239,16195,21572,6782,21801,26834,7175,26833,30061,9591,37042,30085
7953,8288,8566,8622,9427,10066,11761,26872,26375,5011,13733,20189,5469,19226,26403,6036,24190,30370,8016,34527,32407
6652,6896,7345,7279,7923,8636,10703,25580,27234,4057,11715,18869,4422,16762,25468,4884,21580,30158,6678,32640,34615
5674,5829,6034,6418,6853,7282,9569,24314,27792,3209,9881,17240,3477,14783,24726,4062,19123,29954,5575,29839,36866
4620,4679,5019,5176,5472,6170,8581,23283,28556,2632,8340,16019,2922,12870,23445,3300,17026,29716,4532,26993,38357
3766,3942,4063,4491,4687,5227,7728,21864,28795,2020,7100,14874,2407,10975,22237,2678,14860,28709,3856,24799,39818
3008,3238,3505,3731,3999,4402,7005,20402,29218,1728,5938,13641,1982,9447,21465,2187,12896,27847,3047,22460,40644
2688,2655,2838,3114,3284,3757,6267,19074,29126,1400,4995,12409,1589,8099,20081,1878,11098,27011,2543,19906,41110
2127,2293,2345,2650,2808,3003,5747,17772,28989,1160,4128,11527,1279,6668,18772,1541,9722,26062,2056,17263,40953
1671,1761,1875,2203,2255,2642,5233,16279,28960,915,3572,10444,1127,5856,17718,1294,8453,25106,1704,15222,40892
1451,1442,1564,1879,1976,2154,4696,15150,28601,777,2929,9564,931,5138,16706,997,7255,23470,1385,12999,39770
1125,1100,1285,1608,1620,1879,4354,13682,27962,659,2509,8853,806,4295,15409,894,6099,22290,1134,11356,38242
919,962,1117,1318,1380,1573,3854,12572,27085,533,2187,8156,699,3836,14550,823,5376,21061,949,9478,36790
807,827,882,1137,1177,1365,3614,11403,26320,457,1814,7422,607,3052,13332,647,4689,19607,769,8046,34519
