1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2690,2627,2700,3317,3173,3308,6298,19714,29931,1150,1606,3034,792,5276,20371,1655,14193,36824,2559,19933,41100
2227,2231,2200,2758,2781,2625,5899,18398,29895,911,1183,2283,676,4470,17626,1378,12380,35792,2044,17248,40985
1691,1791,1778,2256,2256,2296,5243,16869,29849,731,964,1700,610,3787,14913,1153,10788,34302,1714,15260,40842
1459,1445,1474,1957,1954,1897,4767,15603,29632,632,739,1362,527,3266,12968,907,9403,32456,1392,12987,39832
1203,1124,1191,1668,1520,1566,4428,14277,28791,503,540,959,517,2874,11417,748,8103,30879,1132,11376,38272
923,916,1058,1359,1361,1324,3937,12909,28065,400,413,795,481,2673,10217,704,6848,29290,945,9485,36796
831,838,834,1144,1109,1194,3729,11817,27322,375,330,607,498,2513,9220,559,5731,26915,773,8053,34486
681,685,657,995,958,1027,3304,10962,25968,329,276,529,431,2331,8234,477,4993,25108,649,6733,32601
593,624,602,816,818,829,3072,9632,24863,281,263,387,453,2345,8008,441,4341,23300,535,5616,30055
491,520,536,784,791,741,2864,9050,23902,252,248,327,405,2279,7767,409,3680,21351,488,4532,27669
487,479,470,731,763,716,2827,8029,22514,233,243,314,429,2191,7477,327,3105,19605,423,3862,25060
425,429,446,657,622,626,2735,7019,20984,221,235,304,426,2232,7638,354,2597,17968,384,3087,22303
441,411,448,634,691,626,2729,6387,19775,224,261,308,443,2106,7987,343,2180,16189,384,2655,19612
408,436,384,641,627,633,2730,5871,18505,209,275,368,479,2043,8043,304,1933,14852,389,2018,17427
432,411,423,682,662,679,2634,5300,16886,232,310,459,446,1972,8320,350,1566,13145,369,1664,15245
485,469,511,682,727,718,2889,4775,15606,236,354,482,437,1935,8456,387,1399,11579,464,1377,12924
528,524,493,785,777,779,2989,4296,14353,264,399,564,436,1834,8750,433,1108,10510,476,1146,11163
613,576,628,843,851,850,3127,3945,13002,295,457,652,406,1679,9111,447,974,9421,536,884,9373
690,666,722,1002,969,1064,3386,3661,12030,288,546,924,462,1663,9340,499,783,8536,644,697,8070
894,845,807,1187,1211,1187,3554,3393,10961,358,658,1093,436,1523,9380,616,731,7340,776,616,6766
986,1057,1036,1359,1362,1419,3955,3084,9910,436,794,1368,503,1326,9178,670,639,6357,952,565,5541
1265,1236,1174,1651,1644,1659,4282,2949,8933,516,932,1579,520,1292,9063,794,545,5441,1189,483,4715
1463,1425,1471,1849,1992,1940,4762,2927,8138,583,1073,1913,534,1114,8801,963,512,4692,1403,408,3757
1751,1787,1794,2284,2229,2355,5314,2857,7199,724,1265,2300,584,1022,8235,1130,417,3966,1682,409,3073
2207,2159,2058,2668,2795,2792,5813,2707,6396,932,1535,2749,660,943,7740,1335,393,3442,2019,383,2579
2718,2688,2601,3212,3293,3127,6435,2724,5792,1093,1746,3193,784,839,7082,1712,402,2934,2661,364,2110
3226,3250,3298,3871,3870,3887,7200,2716,5238,1426,2129,3946,910,734,6569,2018,374,2426,2965,390,1663
3956,3990,3909,4556,4694,4703,7868,2759,4709,1816,2521,4562,1129,662,6028,2558,397,1995,3842,444,1420
4751,4762,4715,5465,5512,5666,8740,3022,4379,2239,2724,5341,1429,611,5203,3087,344,1590,4710,481,1114
5757,5573,5794,6472,6435,6532,9656,3062,3982,2803,3336,6077,1882,575,4698,3847,425,1433,5545,559,936
6823,6901,6752,7506,7630,7799,10962,3312,3572,3532,3901,7094,2419,576,4083,4621,452,1088,6796,672,757
8237,8265,8199,8869,8969,9162,12121,3678,3376,4470,4444,7938,3180,563,3465,5739,571,985,8080,760,679
9850,9522,9542,10397,10401,10428,13177,3904,3080,5583,5271,9042,4252,659,2828,7066,637,813,9627,924,561
11598,11112,11327,12183,12015,12038,14604,4333,2992,6970,6201,9873,5435,796,2494,8736,854,673,11071,1131,435
13354,13394,13070,13926,13867,13731,15706,4708,2849,8847,7454,11173,7199,993,1985,10388,1085,594,13258,1354,445
15269,15269,15095,15942,15934,15746,17181,5301,2741,10769,8476,12472,9163,1273,1674,12424,1345,529,15063,1696,420
17641,17490,17490,17794,17861,17967,18362,5811,2755,13616,10203,13302,11794,1720,1448,14980,1686,476,17546,2064,391
19857,19804,19916,20092,20039,20220,19688,6547,2722,16204,11714,14753,14561,2207,1196,17727,2132,435,19609,2586,392
22117,22387,22470,22591,22478,22202,21310,7351,2720,19346,13926,16180,18154,2946,1063,20815,2639,426,22267,3073,403
24924,24783,24917,24735,24471,24605,22706,7948,2923,23075,16342,17424,21987,3993,962,24022,3321,463,24964,3795,417
27487,27264,27510,26776,26861,26912,23924,8762,3014,26868,19144,19238,26646,5120,1055,27187,4312,514,27497,4639,510
29885,29877,29826,29402,28870,28897,25209,9842,3169,31104,22051,21076,31004,6890,1103,30613,5321,602,29819,5736,552
32131,32422,32372,31467,30588,31066,26361,10724,3353,35067,24790,22500,35733,8931,1291,34490,6718,729,32405,6686,667
34625,34798,34584,33296,32849,33112,27437,11988,3683,38776,28815,24465,40646,11251,1534,37430,8263,826,34742,7948,767
36417,36146,36198,35020,34832,34893,28074,13250,3955,43598,32253,26597,44904,14419,1996,40336,10236,1017,36920,9690,968
38066,38325,37974,36535,36466,35856,29142,14616,4341,46329,35787,28623,48923,17597,2641,43274,12364,1285,38250,11137,1155
39505,39547,39696,37620,37710,37584,29439,15832,4757,48776,39199,30724,51655,21505,3364,45582,14613,1670,39651,13019,1364
40495,40510,40478,38172,38605,38347,29839,17110,5236,50797,41989,32830,54621,25756,4448,46617,17740,2048,40488,15022,1713
40639,40744,40896,38831,39198,38552,29875,18209,5845,51784,44791,34400,55361,30121,5670,47470,20764,2629,41384,17399,2077
