1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4756,4614,4846,5382,5411,5589,8583,23710,28840,2251,6365,13568,2554,12188,24286,3141,17958,32105,4529,26995,38360
3828,3909,3930,4564,4531,4742,7817,22309,29234,1897,5519,12153,2079,10286,22833,2578,15498,31658,3861,24847,39853
3115,3259,3327,3805,3882,3995,7062,20948,29749,1561,4396,10661,1702,8688,21284,2060,13722,31007,3043,22437,40632
2674,2643,2677,3245,3160,3323,6335,19541,29727,1237,3572,9407,1381,7404,19985,1711,11924,29766,2560,19945,41094
2189,2214,2248,2669,2719,2704,5808,18325,29743,1010,2904,8304,1164,6317,18337,1362,10393,28557,2041,17242,40981
1682,1789,1772,2190,2253,2325,5199,16567,29674,846,2459,7437,970,5473,17073,1206,8856,27065,1714,15259,40851
1445,1418,1473,1948,1900,1899,4676,15444,29418,737,2114,6503,833,4575,15849,967,7569,25779,1390,12992,39837
1192,1132,1199,1669,1535,1605,4389,14116,28575,572,1728,5862,711,3960,14510,804,6737,24146,1132,11366,38245
915,916,1050,1317,1338,1341,3968,12814,27732,472,1439,5246,635,3449,13388,721,5598,22567,947,9486,36802
845,818,832,1142,1074,1182,3657,11748,27118,448,1220,4830,560,2858,12538,629,4896,21546,772,8052,34489
652,702,674,969,961,1034,3255,10841,25762,346,1120,4389,504,2479,11665,577,4182,19934,650,6740,32593
591,603,592,834,822,830,3048,9560,24563,351,972,4172,414,2240,10570,478,3538,18090,534,5613,30061
490,507,541,757,794,731,2854,9013,23708,311,853,3741,421,2044,9771,491,3114,16653,488,4528,27670
487,487,465,739,745,733,2803,7992,22233,299,784,3560,394,1748,9053,415,2630,15608,423,3861,25046
429,430,455,658,631,628,2728,6921,20858,299,730,3387,387,1650,8463,403,2356,14410,384,3090,22315
433,421,444,609,666,630,2702,6351,19671,343,726,3140,393,1516,8087,404,2053,12784,384,2652,19606
414,420,372,639,634,656,2712,5861,18183,281,747,2990,373,1335,7373,374,1752,11956,389,2020,17423
431,411,434,687,671,693,2683,5242,17041,267,704,2954,369,1211,7044,392,1622,10709,369,1663,15240
471,463,508,694,718,717,2841,4756,15324,273,736,2935,373,1189,6538,464,1424,9628,464,1378,12935
534,520,512,776,790,835,3013,4268,14294,307,670,2940,442,1171,6202,478,1225,8848,474,1146,11151
606,594,623,810,858,870,3027,3965,12952,337,719,2926,452,1096,5853,511,1140,8127,538,883,9380
698,661,725,1006,999,1063,3393,3628,11943,415,792,2901,536,1042,5607,575,1066,7520,644,698,8073
861,863,839,1181,1193,1230,3521,3413,11093,399,857,2967,539,1102,5326,620,920,6789,775,616,6766
986,1073,1021,1335,1365,1435,3964,3105,9914,444,883,3111,627,1021,5086,743,912,5941,951,565,5538
1270,1218,1174,1603,1634,1676,4277,2880,8887,563,934,3176,674,1068,5131,895,939,5528,1190,483,4713
1443,1416,1513,1844,2011,1969,4709,2943,8200,708,1089,3338,839,1129,4920,966,827,5127,1401,408,3759
1753,1760,1799,2219,2215,2454,5229,2851,7240,860,1270,3545,982,1117,4651,1182,843,4720,1683,409,3070
2163,2171,2108,2586,2773,2852,5737,2670,6430,1012,1390,3746,1164,1156,4710,1412,815,4228,2020,382,2579
2713,2694,2599,3176,3243,3233,6431,2777,5798,1242,1577,3852,1432,1275,4606,1763,860,3914,2657,365,2112
3177,3197,3286,3777,3884,3893,7084,2723,5309,1571,1794,4316,1644,1338,4597,2066,932,3659,2964,390,1666
3940,3978,3936,4489,4653,4769,7786,2773,4734,1907,2074,4531,2105,1552,4583,2511,930,3331,3847,444,1418
4705,4763,4763,5379,5386,5715,8722,2951,4380,2360,2358,4974,2598,1581,4562,3014,917,3168,4709,480,1115
5688,5506,5797,6345,6356,6509,9479,3068,4030,3141,2783,5503,3224,1826,4674,3844,1054,3002,5544,560,934
6788,6848,6747,7396,7533,7866,10976,3293,3631,3843,3269,5955,4062,2187,4627,4613,1170,2819,6799,671,759
8178,8200,8205,8768,8872,9165,11999,3664,3401,4781,3778,6502,4896,2421,4793,5783,1406,2788,8074,760,677
9743,9456,9546,10172,10160,10425,13093,3866,3109,5843,4427,7288,6256,2667,4906,6895,1575,2642,9626,924,561
11556,11077,11289,11971,11794,11952,14491,4378,2990,7415,5273,7793,7621,3253,5151,8404,1800,2623,11070,1130,437
13272,13247,13033,13846,13570,13621,15600,4708,2901,9037,6172,8638,9336,3675,5189,10202,2207,2571,13263,1357,445
15226,15176,15032,15795,15743,15671,17068,5245,2811,11090,7558,9448,11509,4281,5725,12328,2536,2536,15056,1692,420
17553,17329,17415,17753,17426,17800,18386,5843,2752,13583,8630,10465,13944,5270,6032,14625,3117,2606,17548,2065,391
19794,19747,19898,19897,19779,20056,19623,6509,2781,16410,10243,11519,16751,6058,6325,17712,3792,2747,19612,2586,390
22092,22178,22332,22513,22183,21966,21271,7340,2711,19674,11825,12329,19817,7208,6711,20599,4498,2762,22264,3077,406
24974,24640,24754,24670,24228,24131,22713,7943,2908,23427,13938,13704,23169,8465,7079,23788,5293,2925,24967,3787,416
27449,27191,27346,26951,26409,26543,24127,8780,3078,26851,15847,14846,26819,10174,7495,27190,6634,3068,27487,4646,510
29905,29727,29758,29443,28706,28467,25335,9811,3205,31000,18669,16459,30861,12173,8338,30541,8050,3317,29819,5732,551
32154,32316,32189,31439,30421,30755,26470,10826,3396,34663,21115,17729,34607,14370,8932,34437,9568,3697,32417,6683,670
34793,34536,34317,33557,32478,32730,27378,12084,3648,38810,24177,19117,38499,16644,9711,37270,11702,4091,34729,7959,764
36452,36193,36110,35146,34744,34421,28269,13231,4021,42495,27137,20792,41729,19249,10470,40744,13849,4450,36930,9685,969
38234,38352,37800,37043,36315,35579,29244,14675,4379,45614,30215,22555,44764,22040,11224,43436,16089,4965,38249,11137,1156
39648,39439,39510,37725,37562,37164,29674,15887,4808,48383,33474,24041,47451,24947,12455,45351,18731,5522,39668,13023,1363
40523,40529,40354,38675,38699,37884,29922,17230,5292,49834,36251,25538,49360,28126,13719,46891,21912,6313,40469,15018,1713
40830,40901,40750,39014,39266,38341,30319,18346,5881,51064,39147,26821,49929,31431,14833,47850,24940,7291,41391,17399,2076
