1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40938,40309,40324,39315,38608,37316,30263,20098,7058,48375,38583,26525,47456,33217,18097,45941,28665,11707,41292,19768,2585
40716,40592,40318,38903,38328,37327,30272,21739,7717,47862,40483,27721,46456,35669,19268,45313,31305,12775,40793,22132,3071
39584,39722,39140,37956,38085,36834,29478,23038,8593,46377,41486,28032,44971,37355,19963,43889,33828,13642,39820,24839,3846
38458,38657,37894,37139,36891,36291,29192,24411,9537,43839,42816,28884,43497,39410,21064,42054,35941,14971,38379,27729,4606
36755,36806,36246,35515,35521,34436,28558,25645,10405,41296,42744,29165,40123,40815,22031,39735,37739,15925,36679,30054,5446
34417,34779,34364,33441,34047,33401,27722,26816,11373,37702,42438,29401,37475,41175,22869,36795,39466,17278,34951,32041,6877
32167,32657,32102,31461,32446,31211,26690,27885,12646,34641,41133,29418,34159,41070,23869,33668,40024,18474,32368,34546,7867
29937,30467,30667,29256,30344,29401,25100,28693,13704,30582,40259,29309,30761,40661,24500,30294,40812,19748,30264,36947,9719
27299,27871,27657,26969,27941,27660,23747,29199,14956,27098,37742,28515,27206,40088,25247,27041,40927,21038,27296,38506,11162
24781,25487,25175,24448,25637,25399,22528,29950,16299,23873,35679,28124,23962,38655,25883,24218,39722,22190,24999,39888,12883
22234,22400,22741,22390,23114,23192,21162,30110,17582,20410,32790,27525,20561,37009,26424,20850,39343,23524,22234,40760,15328
19587,20384,20384,19723,20751,20925,19881,29908,19069,17448,30226,26704,17714,34859,26542,18234,37998,24827,19684,41238,17409
17260,17854,17880,17716,18660,19145,18400,29733,20502,14534,27234,25622,14901,32378,26702,15282,36458,25842,17218,41338,19713
15087,15704,15622,15383,16612,16828,16811,29806,21685,12041,24400,24678,12423,29915,26794,12966,33978,27102,15066,40528,22400
13052,13421,13498,13546,14572,15099,15464,29114,23095,10155,21651,23388,10449,27326,26380,10941,31981,28000,13164,39705,24895
11196,11486,11758,11566,12767,13130,14307,28396,23899,8164,18753,22405,8704,24791,26513,9137,29438,28427,11006,38649,27339
9593,9821,10008,10016,10908,11287,12840,27766,25179,6657,16805,20997,7122,22169,26260,7524,26954,28994,9604,37048,30076
7994,8354,8646,8730,9339,10166,11960,26707,26179,5503,14375,19741,5903,19325,25396,6284,24704,29558,8006,34544,32396
6672,6945,7359,7369,8044,8541,10685,25560,27124,4419,12510,18630,4642,17179,24909,5338,22007,29513,6676,32619,34625
5730,5906,6056,6416,6873,7355,9638,24426,27680,3605,10650,17289,3871,15206,23952,4268,19716,29779,5578,29836,36832
4623,4674,4980,5293,5539,6106,8569,23366,28634,2732,8907,16150,3142,13242,23544,3448,17384,29304,4536,27004,38373
3812,3928,4158,4513,4885,5351,7838,21847,28668,2303,7563,15189,2659,11496,22240,2837,15340,28751,3849,24830,39841
3065,3356,3525,3787,4008,4488,6981,20587,29379,1871,6457,14249,2067,10066,21518,2354,13363,28357,3048,22447,40650
2687,2677,2888,3182,3308,3861,6243,19017,29069,1467,5467,13031,1724,8476,20596,1902,11740,27481,2553,19939,41079
2134,2251,2376,2654,2907,3062,5777,17937,29120,1181,4540,12128,1455,7322,19496,1635,10077,26405,2044,17226,41015
1685,1805,1898,2254,2311,2713,5169,16417,28855,957,3826,11119,1191,6244,18515,1332,8805,25272,1717,15251,40808
1436,1449,1586,1910,2048,2304,4716,15054,28619,806,3289,10298,1025,5175,17372,1086,7590,24031,1386,12985,39838
1181,1159,1320,1635,1671,1912,4438,13725,27744,687,2693,9560,890,4743,16167,977,6612,22977,1130,11378,38219
913,937,1121,1367,1427,1658,3920,12631,27247,559,2348,8742,783,3947,15218,785,5458,21502,950,9476,36811
851,829,920,1135,1179,1494,3742,11479,26411,455,1997,8299,581,3439,14063,727,4828,20291,772,8040,34476
654,736,784,1032,1060,1290,3317,10585,25084,386,1750,7607,487,2871,13136,625,3971,18840,650,6739,32593
595,637,678,811,854,1117,3068,9477,23962,370,1461,6940,502,2503,12168,549,3378,17316,535,5618,30052
506,540,592,811,873,1007,2912,8771,22950,333,1293,6510,420,2081,11162,545,2949,15930,486,4525,27664
493,508,563,775,834,955,2866,7880,21656,258,1063,5997,412,1874,10276,411,2587,14719,423,3863,25058
428,463,494,652,723,872,2787,6904,20361,324,1032,5487,420,1729,9414,448,2219,13183,388,3085,22317
435,461,549,662,753,873,2762,6369,19096,279,992,5006,351,1481,8575,395,1815,12009,382,2662,19572
419,453,451,660,723,857,2713,5815,17960,269,813,4728,409,1271,7837,429,1627,10857,389,2017,17432
451,434,507,704,747,935,2683,5307,16525,305,787,4277,355,1184,7092,435,1436,9724,368,1659,15250
483,496,589,706,786,947,2875,4793,15167,321,743,4106,407,1073,6548,448,1353,8838,463,1381,12912
538,545,559,821,892,1057,2966,4257,14158,335,754,3775,445,1033,6043,520,1241,8064,477,1147,11180
605,616,697,882,920,1104,3226,4022,12744,367,686,3595,479,1017,5441,524,1081,7271,535,881,9365
718,697,803,995,1033,1303,3330,3763,11926,405,733,3399,523,951,5164,615,958,6535,646,703,8074
885,856,916,1198,1230,1456,3604,3429,10894,480,751,3174,622,921,4741,745,981,5969,776,615,6768
980,1087,1107,1392,1452,1649,3961,3146,9842,524,807,3203,725,916,4543,832,925,5361,949,563,5541
1217,1264,1218,1558,1644,1868,4246,3030,9065,680,840,3220,867,937,4356,995,947,4852,1190,483,4707
1459,1422,1602,1785,2000,2174,4778,3016,8250,798,943,3117,951,1079,4024,1114,997,4526,1401,406,3760
1734,1797,1899,2255,2311,2690,5301,2905,7303,1016,1132,3228,1195,1084,4024,1363,943,4113,1682,414,3072
2163,2163,2179,2632,2771,2960,5714,2812,6512,1139,1227,3287,1455,1161,3892,1527,1068,3868,2017,379,2575
2653,2651,2686,3114,3232,3410,6325,2835,6030,1500,1482,3463,1750,1309,3725,2032,1125,3586,2662,366,2121
3168,3228,3392,3717,3856,4054,7049,2831,5473,1887,1707,3610,2177,1528,3878,2323,1160,3621,2954,386,1658
3912,3878,4012,4453,4553,4907,7723,2892,5002,2320,1980,3825,2553,1748,4001,2859,1363,3438,3847,448,1416
4613,4754,4786,5282,5311,5872,8659,3069,4582,2866,2301,4388,3183,1863,3991,3537,1468,3387,4703,479,1120
5680,5425,5918,6231,6213,6617,9640,3204,4210,3547,2691,4489,4045,2165,4249,4251,1707,3350,5546,561,938
6679,6782,6772,7331,7346,7882,10775,3452,3793,4442,3258,5143,4734,2583,4282,5207,1853,3419,6804,670,754
8105,8090,8184,8591,8543,9082,11950,3773,3767,5441,3801,5735,5818,3002,4654,6349,2149,3362,8073,758,681
9671,9291,9555,10051,10009,10409,13081,4106,3326,6650,4479,6361,7150,3475,5049,7532,2457,3437,9622,925,560
11442,10916,11263,11889,11489,11860,14249,4418,3278,8342,5419,7005,8627,3992,5407,9167,2902,3818,11065,1129,434
13255,13112,12910,13606,13179,13458,15686,4801,3082,10129,6369,7819,10357,4744,5783,10906,3356,3952,13252,1354,445
15056,14892,14922,15692,14998,15324,16990,5435,3009,11965,7555,8812,12409,5537,6378,12997,4002,4064,15075,1691,421
17474,17128,17279,17743,17198,17143,18236,6001,3012,14425,8889,9817,14986,6506,6723,15454,4652,4285,17529,2060,391
19865,19258,19592,19709,19198,19476,19653,6730,3049,17429,10218,10968,17784,7443,7396,18006,5494,4591,19599,2586,392
21899,21975,22107,22306,21584,21368,21266,7558,2982,20106,11893,11944,20274,8838,8015,20922,6411,4950,22280,3080,405
24765,24236,24305,24595,23447,23596,22556,8100,3232,23625,13954,13207,23890,10401,8770,24076,7402,5277,24954,3799,415
27473,26694,26967,26811,25847,25638,23992,9090,3343,26932,16038,14609,26969,11980,9374,27105,8807,5631,27507,4634,512
29832,29344,29272,29561,28028,27662,25327,10041,3511,30889,18255,16271,30601,13745,10276,30339,10480,6076,29814,5742,551
32296,32097,31650,31568,29732,29557,26534,11056,3733,34369,21078,17620,33922,15849,11206,33620,12027,6772,32390,6680,668
34666,34111,33691,33561,31884,31790,27563,12213,3971,37875,23641,18962,37696,17732,12201,36830,13750,7217,34772,7963,766
36677,35824,35620,35359,34087,33309,28281,13596,4296,41871,26204,20168,40496,20526,13026,39674,15977,7791,36911,9678,970
38337,37982,37163,37112,35685,34421,29345,14876,4687,43951,28637,21723,42904,22695,13990,42076,18249,8488,38294,11139,1153
39904,39287,38796,38272,37269,36103,29810,16281,5259,46578,31806,22635,45215,25520,14984,44265,20894,9053,39622,13031,1365
40833,40407,39835,38802,38106,37016,29991,17516,5593,48024,34235,24573,46451,28334,15876,44956,23335,9998,40499,15011,1712
41138,40776,40525,39325,38829,37039,30119,18785,6297,48649,36459,25359,47111,30897,16938,46142,26301,10777,41407,17399,2075
