1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40965,40317,40107,39597,38309,36878,30429,20428,7098,49167,39141,25914,47778,33474,17748,46568,29172,11734,41336,19789,2589
40740,40574,40207,39147,38671,36978,30091,21733,7856,48522,40609,27200,47143,35821,19063,45948,31867,12855,40802,22169,3084
39902,39980,39053,38162,38171,37024,29798,23341,8778,46936,41986,28013,45372,38101,20318,44400,34142,14024,39856,24830,3842
38741,38736,37823,37257,37234,35887,29342,24482,9595,44444,43103,28598,43419,39632,21195,42137,36363,15115,38352,27732,4589
36649,36925,36176,35646,35886,34359,28281,25820,10437,41467,42912,28831,40829,40815,22346,39976,38325,16532,36694,30065,5466
34398,34885,34450,33535,34206,33419,27918,26883,11598,38119,42964,29657,37383,41969,23171,36934,39523,17477,34922,32036,6876
32509,32941,32240,31657,32411,31401,26421,27798,12840,34338,41866,29382,34312,41697,24018,33905,40483,19092,32416,34537,7871
29757,30711,30699,29377,30728,29854,25429,28754,13802,30808,40416,29562,30658,41223,24867,30424,41364,20456,30240,36987,9716
27309,28151,28048,26702,28327,27640,23690,29273,15095,27255,38731,29165,27129,40570,25628,27061,41311,21687,27309,38510,11189
24877,25688,25383,24441,25800,25687,22692,29990,16442,23605,36026,28707,23824,38843,26430,24057,40459,23149,24957,39903,12875
22135,22557,22871,22332,23572,23535,21186,30158,17936,20411,33436,27872,20477,37373,26717,20586,39280,24331,22272,40754,15348
19508,20431,20490,19786,20877,21260,19735,29951,19153,17044,30670,27160,17470,35051,27189,17775,37984,25598,19665,41268,17406
17228,17957,18121,17409,19029,19233,18440,29772,20559,14442,27754,26301,14698,32761,27310,15218,36447,26683,17219,41370,19679
14985,15885,15960,15202,16809,17154,16796,29703,21909,11817,24966,24971,12252,29879,27306,12917,34183,27561,15074,40477,22427
13031,13474,13640,13453,14573,15168,15352,29280,22927,9774,22056,24255,10424,27104,27160,10535,31733,28272,13145,39707,24900
