1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40854,40297,40524,39000,38459,37522,30106,20166,6847,48773,39346,27227,47156,33054,17824,46165,28483,10979,41290,19749,2578
40511,40689,40301,38896,38395,37593,30121,21585,7596,47817,40768,27783,46618,35396,18631,45425,31097,11894,40821,22134,3077
39564,39407,39470,37970,37944,37348,29621,22892,8455,46550,42136,28870,45282,37964,19741,44108,33455,13061,39819,24826,3845
38174,38568,37849,36974,36830,36386,29200,24313,9411,44487,42688,29010,43436,39445,21091,41969,35679,14090,38356,27727,4602
36768,36582,36163,35389,35526,34521,28344,25503,10130,41679,42953,29620,40601,40727,21749,39561,38001,15458,36702,30039,5453
34379,34666,34504,33384,33755,33584,27591,26708,11237,37884,42535,30007,37255,41534,22916,36917,39084,16593,34904,32050,6871
32085,32579,32177,31466,32180,31053,26617,27902,12503,34576,41438,30056,34203,41464,23787,33836,40355,17876,32398,34545,7866
29816,30281,30394,29307,29972,29421,25091,28448,13508,31162,39953,29916,30870,41304,24513,30315,40833,19567,30256,36931,9709
27354,27641,27750,26790,27688,27456,23840,29378,14930,26856,38133,29249,27017,40395,25411,27327,40746,20885,27273,38512,11173
24889,25230,25063,24441,25361,25535,22617,29627,16146,23621,35852,28287,23625,39025,25904,23892,40529,22370,25009,39860,12858
22250,22499,22550,22294,23114,23114,21184,30121,17552,20366,32769,27788,20660,36994,26572,20961,39871,23516,22231,40756,15348
19624,20112,20198,19801,20502,20700,19910,30091,18841,17152,29843,26841,17667,35045,26832,17937,38373,25047,19684,41254,17387
17346,17642,17632,17849,18452,18816,18433,29857,20312,14640,26923,25775,14856,32696,27243,15073,36870,26410,17242,41348,19693
15117,15591,15447,15460,16197,16641,16861,29725,21631,12019,24141,24737,12749,30035,26998,13074,34922,27279,15072,40501,22413
13179,13342,13222,13591,14373,14584,15464,29141,22838,9820,21245,23475,10393,27576,26852,10819,32537,27767,13156,39733,24872
11193,11331,11704,11757,12524,12922,14386,28652,24018,7972,18778,22103,8578,24605,26711,9058,29949,28995,11013,38629,27338
9651,9903,9853,10054,10763,11046,12988,27786,25030,6701,16000,20757,7151,22039,26391,7678,27321,29490,9597,37057,30091
8005,8266,8479,8766,9407,9789,11927,26987,26485,5366,13791,19531,5864,19434,25720,6203,24960,30193,8013,34529,32409
6721,6841,7183,7519,7886,8321,10626,25635,26958,4299,11826,17992,4676,17156,25015,5171,22521,30026,6677,32648,34579
5742,5869,5865,6438,6701,7039,9643,24613,27907,3570,10220,16826,3829,15074,24321,4252,20226,30215,5575,29846,36856
4726,4658,4895,5367,5499,5913,8586,23583,28606,2757,8506,15688,3023,13206,23526,3426,17790,29963,4543,26982,38372
3779,3984,4037,4580,4687,5019,7872,22114,29026,2208,7166,14463,2521,11435,22432,2954,15461,29348,3857,24846,39841
3130,3262,3435,3693,3969,4213,7098,20748,29395,1803,6057,13527,2036,9897,21797,2390,13676,28843,3044,22460,40649
2621,2623,2780,3241,3254,3624,6199,19265,29456,1473,5163,12366,1681,8519,20463,1886,11780,28163,2556,19928,41090
2185,2277,2292,2693,2824,2869,5830,18057,29456,1182,4339,11517,1410,7096,19530,1572,10383,27145,2047,17241,40976
1701,1773,1852,2196,2318,2525,5217,16521,29313,953,3559,10473,1117,6265,18307,1302,9007,25896,1711,15260,40857
1431,1443,1470,1915,1969,2108,4720,15214,28997,836,3157,9604,966,5347,17298,1103,7542,24673,1390,12985,39809
1195,1127,1282,1600,1614,1788,4388,13971,28170,628,2641,8973,809,4479,16201,903,6715,23510,1133,11380,38267
934,918,1088,1337,1371,1526,3972,12724,27388,536,2213,8388,723,3845,14877,773,5763,21993,944,9479,36803
837,843,877,1136,1147,1351,3612,11598,26612,467,1926,7416,619,3350,14165,615,4726,20947,773,8050,34475
648,691,716,1012,1028,1160,3307,10693,25251,422,1660,6999,539,2906,13027,599,4145,19270,649,6730,32605
589,636,633,831,853,974,3097,9544,24215,375,1399,6514,474,2501,12156,531,3477,17909,536,5623,30062
479,540,566,798,857,888,2842,8898,23360,320,1244,5958,462,2159,11015,475,3082,16170,489,4529,27664
492,493,501,739,803,840,2838,7895,21956,291,1022,5550,401,1833,10339,491,2636,15156,423,3858,25048
439,433,460,668,668,716,2787,6961,20526,287,1006,5178,418,1644,9465,472,2271,13632,383,3087,22308
434,422,484,660,729,762,2758,6338,19531,299,845,4642,349,1453,8578,436,1869,12338,385,2655,19606
419,425,420,664,691,756,2718,5799,17940,277,826,4292,370,1327,7932,436,1698,11136,387,2020,17434
432,416,449,671,706,805,2699,5271,16557,277,783,4141,402,1255,7212,429,1463,9814,370,1661,15230
480,490,535,687,795,841,2888,4728,15317,286,665,3883,440,1110,6551,440,1332,9021,464,1379,12925
533,533,543,811,790,900,2937,4281,14215,304,733,3734,456,993,5912,483,1181,8299,476,1146,11167
612,578,669,859,915,1051,3161,4061,12916,376,685,3450,439,931,5580,581,1089,7396,536,885,9372
698,679,750,991,1003,1148,3373,3667,11912,403,738,3242,542,981,5080,622,1005,6772,644,696,8070
889,860,861,1175,1233,1357,3527,3397,11050,463,749,3307,604,968,4908,761,986,5961,774,616,6765
966,1083,1099,1336,1357,1586,3967,3169,9714,545,836,3112,713,913,4558,820,874,5389,954,566,5541
