1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40914,40454,40372,39378,38702,37398,30405,20218,6951,49692,39709,26303,48633,33460,17478,46705,28629,10819,41295,19764,2581
40537,40516,40400,38831,38541,37817,30190,21756,7674,48931,41619,27716,47732,36458,18463,46186,31964,11695,40778,22151,3087
39733,39761,39379,38190,38224,37082,29592,23249,8426,47325,42750,28371,46202,38767,19732,45018,34419,12987,39863,24829,3827
38578,38405,37955,37255,37142,36419,29370,24220,9420,44865,43798,29040,43932,40526,20948,42665,36440,14267,38325,27711,4600
36730,37013,36200,35699,35665,34545,28565,25827,10266,41815,43747,30091,41013,41478,22414,40320,38437,15731,36720,30062,5470
34395,34844,34482,33526,34083,33816,27678,26769,11371,38444,44122,30338,37807,41918,23507,36744,40513,17221,34945,32053,6860
32403,32548,32350,31633,32299,31250,26621,28041,12545,34697,42272,30371,34435,42453,24490,33921,41190,18659,32353,34556,7888
29901,30551,30669,29210,30253,29634,25281,28677,13586,30960,41003,30458,31006,42449,25426,30411,41807,19827,30265,36919,9698
27227,27794,27892,27018,27861,27638,23793,29583,14952,27046,38766,30058,26986,41459,26257,27184,42096,21570,27285,38539,11173
24889,25420,25155,24451,25673,25422,22687,29844,16399,23499,36429,29825,23631,39796,27131,23818,41213,23112,25016,39859,12870
22154,22610,22608,22198,23282,23213,21119,29962,17677,20126,33457,28871,20256,37872,27424,20498,40024,24355,22222,40746,15334
19518,20252,20396,19727,20722,20974,19843,30299,19032,16919,30323,27858,17300,35437,27947,17744,38742,26155,19673,41269,17406
17366,17807,17849,17719,18580,19093,18375,29830,20503,14182,27346,26920,14501,32912,27761,15019,36821,26953,17237,41338,19711
15028,15614,15484,15311,16419,16736,16778,29661,21522,11752,23963,25719,12287,30275,28240,12631,34598,28346,15094,40521,22411
13060,13369,13486,13572,14393,14921,15380,29395,22881,9641,21261,24413,9904,27150,28145,10575,32243,29379,13137,39715,24875
11178,11341,11694,11559,12529,13106,14309,28660,24074,7691,18680,23209,8271,24349,27651,8741,29697,29514,11016,38634,27355
9633,9878,9961,10036,10979,11271,12872,27812,25215,6321,15752,21748,6828,21786,26938,7157,27126,30610,9589,37063,30073
7874,8340,8479,8605,9175,9970,11734,26767,26392,5143,13803,20079,5428,19261,26503,6097,24501,30568,8007,34552,32402
6641,6815,7220,7305,7926,8399,10751,25544,27328,4046,11522,18573,4423,16906,25348,4926,22049,30382,6687,32604,34622
5765,5843,5974,6450,6747,7150,9614,24456,27816,3352,9930,17297,3531,14633,24628,3896,19363,30404,5561,29849,36857
4620,4640,4963,5246,5523,6061,8586,23541,28598,2540,8186,15685,2970,12842,23625,3298,17244,30029,4546,26993,38381
3816,3873,4103,4456,4672,4979,7831,21835,28987,2090,6955,14460,2453,10757,22519,2784,15036,29159,3853,24832,39824
3045,3343,3469,3715,3957,4306,7016,20650,29406,1687,5758,13050,1930,9596,21450,2241,13086,28449,3044,22456,40663
2666,2611,2823,3196,3294,3605,6271,19356,29112,1400,4935,12084,1544,8065,20097,1843,11276,27483,2558,19916,41105
2147,2245,2245,2658,2725,2976,5684,17716,29344,1087,4121,11100,1370,6908,19267,1527,9737,26529,2040,17234,40944
1676,1772,1903,2191,2271,2519,5208,16367,29148,969,3350,10050,1093,5831,17463,1200,8463,25412,1715,15260,40841
1446,1439,1510,1856,1951,2105,4763,15310,28616,765,2883,9300,889,5054,16681,1025,7439,23851,1388,12977,39824
1160,1114,1243,1615,1606,1797,4356,13863,28220,628,2392,8528,786,4389,15383,946,6277,22810,1134,11362,38226
899,929,1075,1322,1371,1528,3897,12478,27319,488,1998,7731,664,3765,14239,736,5341,21286,949,9493,36806
824,827,870,1145,1156,1344,3611,11598,26316,463,1783,7301,590,3146,13385,717,4819,19908,767,8046,34472
667,705,704,1008,976,1149,3257,10556,25381,418,1553,6684,552,2806,12452,580,3925,18524,653,6731,32584
612,596,649,809,860,980,3060,9510,24056,370,1338,6171,452,2432,11682,549,3361,17073,534,5615,30085
495,533,565,793,845,909,2915,8831,23075,326,1252,5663,447,2044,10546,478,2946,15648,487,4532,27638
