1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
438,432,434,656,620,622,2686,6935,20856,279,608,1832,411,1627,7431,403,2338,14315,385,3084,22300
428,413,449,615,668,638,2722,6401,19734,272,591,1875,389,1509,7198,388,2160,13409,384,2658,19602
409,426,391,641,646,656,2704,5808,18229,240,571,1897,380,1508,6867,360,1815,12354,389,2018,17428
427,405,416,685,661,649,2648,5248,16893,270,689,1933,390,1373,6838,384,1711,11192,369,1661,15244
473,475,513,657,743,737,2817,4759,15503,259,614,2001,375,1304,6390,393,1497,10177,464,1379,12929
532,530,511,792,761,794,2986,4236,14102,343,677,2213,453,1188,6242,452,1306,9464,475,1145,11154
618,570,628,826,873,885,3101,3969,13078,319,758,2377,430,1195,6240,472,1235,8805,537,885,9383
677,674,728,1016,946,1076,3348,3623,12005,358,854,2516,467,1235,6066,524,1053,8052,644,698,8071
889,848,825,1133,1223,1195,3500,3379,10936,391,846,2682,473,1215,6100,615,978,7388,775,615,6762
992,1058,1025,1324,1365,1459,3963,3107,9927,455,972,3080,551,1148,5917,659,918,6667,955,567,5539
1222,1234,1188,1602,1620,1687,4272,2929,8904,527,1098,3226,595,1210,5745,729,789,6096,1188,482,4718
1484,1421,1502,1833,1978,1965,4630,2913,8097,571,1217,3352,704,1217,5719,899,741,5681,1397,407,3757
1683,1760,1802,2252,2238,2382,5282,2841,7303,717,1325,3792,837,1173,5819,1010,680,5070,1686,409,3075
2187,2187,2065,2590,2716,2878,5727,2683,6389,898,1462,4151,920,1224,5717,1261,702,4505,2020,383,2575
2717,2659,2642,3163,3271,3174,6407,2753,5890,1067,1683,4443,1122,1285,5434,1502,608,4134,2657,365,2110
3182,3203,3341,3739,3874,3931,7073,2731,5306,1312,1970,4773,1423,1348,5351,1813,677,3822,2963,388,1665
3931,3948,3879,4469,4607,4721,7758,2719,4686,1687,2069,5391,1785,1367,5227,2321,676,3312,3849,446,1418
4680,4765,4804,5359,5405,5730,8734,3014,4376,2088,2327,5771,2111,1473,5135,2705,709,3097,4704,481,1117
5692,5514,5786,6324,6343,6626,9500,3015,4017,2592,2682,6303,2687,1532,5157,3395,704,2576,5541,559,938
6726,6861,6707,7401,7512,7821,10854,3313,3596,3430,3135,6808,3375,1719,5051,4161,758,2445,6798,670,755
8166,8166,8199,8663,8801,9058,12025,3668,3445,4213,3751,7379,4206,1918,4884,5350,863,2190,8073,760,678
9777,9393,9615,10221,10172,10386,13120,3876,3091,5198,4250,7795,5387,2147,4924,6418,1024,2070,9626,927,560
11455,11078,11283,11977,11804,12071,14451,4295,2999,6787,4893,8326,6690,2517,4927,7988,1224,1839,11082,1129,438
13277,13207,13013,13669,13558,13612,15729,4768,2871,8410,5826,9341,8311,2873,4997,9559,1459,1727,13261,1355,446
15277,15173,15025,15858,15711,15606,16981,5196,2754,10644,6924,10008,10486,3377,5012,11787,1777,1633,15056,1694,419
17487,17288,17445,17719,17495,17743,18432,5795,2775,12988,8125,10670,13211,3947,5023,14214,2182,1597,17536,2064,391
19787,19695,19825,19930,19717,20072,19607,6497,2766,15863,9579,11754,15913,4850,5259,17237,2806,1516,19606,2578,389
22105,22154,22381,22501,22193,21929,21325,7358,2701,18984,11356,12593,19171,5798,5389,20085,3410,1471,22275,3082,410
24874,24675,24653,24616,24089,24221,22727,7921,2894,22702,13300,13432,22781,7388,5600,23591,4206,1606,24954,3789,413
27509,26997,27313,26974,26518,26462,24023,8789,3031,26707,15630,14786,26845,8756,5975,27030,5424,1637,27466,4647,510
29932,29718,29654,29542,28677,28595,25185,9796,3229,30946,18183,15888,30690,10613,6323,31005,6607,1819,29856,5733,553
32181,32354,32197,31375,30422,30642,26537,10766,3408,35233,21144,17704,35079,12853,6757,34728,8245,2012,32397,6687,667
34776,34599,34357,33500,32444,32744,27493,12076,3674,39219,24343,18552,39350,15277,7565,37903,10340,2205,34745,7949,765
36522,36148,36057,35267,34607,34466,28327,13304,3958,43598,27535,20376,43046,18096,8363,41248,12527,2597,36927,9691,969
38222,38362,37685,37059,36388,35444,29350,14678,4340,47085,31197,22068,46691,21434,9105,44285,15002,2979,38255,11129,1156
39722,39410,39542,38015,37591,37276,29608,15899,4827,49458,34403,23561,49214,24741,10195,46863,17612,3644,39675,13021,1362
40627,40578,40249,38475,38722,37935,30030,17125,5281,52016,37650,25472,51305,28156,11428,47911,20789,4273,40468,15021,1714
40734,40901,40762,39261,39293,38324,30245,18569,5880,52230,41191,27355,51926,31972,12941,49092,24201,5042,41396,17398,2077
