1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40697,40224,40757,38950,38357,38209,29971,19832,6657,53028,45100,31128,53013,35871,13182,49185,26600,4627,41279,19767,2577
40476,40424,40605,38572,38299,38060,29943,21341,7322,52261,47479,32868,51904,39250,14990,48396,29928,5812,40803,22136,3074
39388,39518,39356,37613,38063,37782,29338,22803,8185,50116,48972,34250,50260,42983,17355,46863,33671,7055,39817,24820,3847
38276,38436,38046,36966,36834,36635,29246,23987,9075,47180,49459,35996,47158,45527,19496,44577,36718,8579,38373,27722,4596
36716,36577,36305,35346,35288,34808,28334,25428,9777,43660,49446,37173,43861,47649,22163,41662,39614,10427,36680,30041,5455
34199,34355,34354,33339,33406,33652,27600,26699,10997,39379,48279,38271,40079,48582,24238,38358,42130,12574,34950,32044,6874
32239,32470,32145,31420,31818,31279,26521,27704,12195,35496,45613,38211,35929,48958,26703,34319,44062,14730,32374,34546,7872
29803,30046,30429,29242,29640,29207,25233,28552,13299,31053,43813,38441,31053,48709,29459,30937,45288,17132,30263,36939,9703
27356,27479,27505,26806,27300,27292,23737,29328,14476,26824,39999,37451,26525,47458,31772,27160,46078,19506,27271,38509,11170
24866,25182,24968,24459,25015,25048,22681,29673,15977,22675,36196,36741,22605,45603,33367,23663,45557,22000,24999,39880,12877
22253,22253,22322,22454,22683,22817,21129,30166,17389,19119,32375,34359,18673,42920,34494,19925,45089,24675,22233,40745,15320
19663,20048,20012,19967,20169,20286,19894,30077,18535,15811,28385,32615,15715,39386,35923,16950,43575,27576,19688,41251,17394
17425,17558,17435,17799,18119,18325,18491,29899,20246,12916,24403,30352,12560,35642,36495,14064,41898,30006,17250,41344,19699
15093,15407,15291,15513,15957,16188,16920,29805,21566,10244,20630,27474,10029,31382,36490,11688,39123,31846,15055,40510,22425
13232,13236,13059,13709,14073,14201,15497,29479,22716,8148,17249,25147,8079,27766,36008,9640,36625,33464,13160,39701,24870
11297,11247,11486,11806,12349,12480,14430,28856,23897,6474,14053,22271,6377,24191,34936,7808,33592,35432,11022,38650,27341
9719,9848,9703,10190,10515,10589,13087,28103,25200,5267,11458,19270,4985,20976,33333,6461,30102,36111,9588,37064,30079
7985,8173,8305,8906,9073,9375,11836,27162,26401,4005,9135,16499,3840,17356,31811,5088,27026,37015,8015,34529,32405
6764,6845,7049,7445,7795,7878,10858,26068,27366,3161,7153,13918,2952,14827,29704,4176,24191,36943,6681,32642,34595
5809,5781,5756,6506,6566,6642,9695,24966,28000,2413,5547,11650,2382,12438,27621,3404,21077,36838,5580,29840,36855
4751,4648,4785,5428,5336,5619,8648,23851,28953,1934,4381,9879,1908,10383,25287,2664,18338,36185,4536,27000,38361
3833,3879,3942,4622,4564,4638,7867,22363,29208,1617,3335,7838,1508,8496,23155,2193,16166,35049,3857,24845,39846
