1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40594,40302,40538,39281,38295,37582,30086,20168,6882,48810,38736,27353,47239,32985,18323,45600,28506,11074,41306,19759,2579
40612,40319,40288,38759,38470,37510,30029,21655,7663,47412,40705,27973,46234,35395,19095,45274,30979,12125,40791,22132,3070
39532,39575,39306,37911,38015,37374,29621,23028,8496,46177,41635,28807,44859,37662,19913,43910,33570,12984,39828,24845,3849
38346,38535,37815,36820,37012,36374,29036,24174,9311,44087,42425,29157,43219,39252,20952,41972,36063,14340,38355,27700,4595
36696,36842,36157,35430,35569,34569,28543,25579,10163,41103,42594,29462,40555,40099,22031,39685,37132,15740,36698,30065,5460
34403,34574,34532,33534,33579,33560,27564,26742,11176,37728,41910,29814,37267,41092,22908,36665,38851,16798,34941,32022,6865
32299,32450,32145,31532,31964,30887,26637,27808,12627,34543,41199,29483,34267,41114,23616,33567,39734,18202,32376,34557,7873
29846,30342,30390,29226,30136,29540,25243,28383,13537,31025,40050,29174,30540,40674,24511,30450,40456,19159,30258,36941,9710
27244,27613,27521,26853,27641,27380,23739,29391,14830,27150,37666,28814,27090,40050,24727,26902,40496,20589,27279,38505,11162
24878,25404,25097,24350,25402,25252,22551,29765,16237,23775,35367,28159,24037,38548,25788,24305,40604,22117,24990,39877,12881
22242,22369,22525,22217,23056,23097,21154,29981,17684,20454,32739,27344,20555,36649,26138,20946,39502,23428,22250,40720,15316
19598,20252,20225,19898,20610,20750,19898,30071,18790,17146,29446,26374,17496,35071,26597,18213,38124,24754,19681,41263,17414
17346,17648,17694,17609,18346,18861,18456,29830,20447,14810,27058,25389,15025,32277,26634,15001,36361,25902,17245,41346,19688
15132,15488,15480,15596,16304,16593,16734,29694,21599,12085,24166,24547,12598,29677,26590,13341,34651,26876,15066,40515,22410
13139,13372,13234,13638,14424,14658,15526,29163,22778,10050,21457,23090,10509,27392,26646,10889,32631,27323,13169,39702,24874
11170,11432,11700,11774,12429,12950,14335,28585,23829,8313,18842,21944,8710,24663,26348,9121,29735,28734,11001,38658,27344
9683,9744,9915,10070,10995,11088,13110,27776,25143,6693,16193,20627,7124,22412,26074,7666,27093,29416,9594,37071,30084
8032,8319,8399,8872,9340,9802,11855,26906,26193,5376,13945,19178,5709,19663,25522,6322,25110,29435,8016,34521,32397
6676,6873,7199,7474,7933,8304,10650,25680,27083,4425,12201,18087,4825,17261,24856,5212,22634,29718,6679,32645,34604
5750,5824,5948,6440,6688,7043,9629,24646,27777,3608,10354,17055,3876,15221,24179,4223,20295,30119,5575,29847,36860
4752,4745,4917,5341,5519,6046,8641,23536,28546,2892,8678,15716,3195,13432,23176,3608,17845,29704,4539,26996,38345
3815,3898,4054,4589,4797,5011,7794,22144,29077,2343,7318,14751,2621,11771,22451,2951,15644,29224,3856,24831,39860
3119,3346,3443,3754,3943,4282,7057,20669,29317,1852,6219,13460,2201,10092,21881,2314,13605,28877,3043,22456,40644
2614,2636,2792,3173,3275,3612,6303,19265,29317,1504,5294,12629,1770,8524,20683,2052,11994,27936,2561,19935,41087
2226,2244,2300,2753,2823,2936,5806,17982,29475,1134,4354,11647,1451,7469,19491,1620,10377,27029,2040,17243,40971
1658,1785,1857,2234,2311,2508,5241,16536,29049,1030,3713,10847,1236,6269,18431,1387,9118,26015,1716,15244,40841
1464,1474,1556,1905,1957,2184,4742,15204,29031,802,3205,10038,1022,5480,17630,1067,7780,25094,1390,13002,39827
1191,1126,1267,1653,1629,1780,4407,14058,28169,683,2705,9246,831,4766,16385,920,6745,23475,1133,11362,38272
915,918,1138,1329,1429,1607,3959,12744,27344,532,2294,8593,733,4020,15094,785,5736,21968,945,9485,36794
805,865,863,1132,1140,1391,3633,11483,26776,500,1962,7738,621,3360,14338,713,4877,20747,773,8053,34497
677,696,722,994,1049,1216,3321,10805,25229,429,1679,7355,546,2834,13361,578,4171,19487,648,6737,32590
607,627,643,809,887,1003,3135,9470,24241,339,1461,6871,473,2543,12221,569,3508,18018,536,5613,30049
490,530,592,807,842,921,2856,8880,23132,335,1239,6252,422,2160,11248,471,3006,16306,487,4529,27658
500,502,523,765,785,887,2904,7942,22109,289,1098,5637,429,1773,10277,489,2570,15032,424,3858,25060
429,431,476,660,709,757,2758,6918,20590,299,959,5286,375,1692,9435,441,2258,13608,384,3091,22322
446,436,504,655,707,780,2727,6348,19241,289,879,4968,427,1485,8657,396,1910,12253,384,2654,19598
411,441,428,650,694,758,2762,5815,18101,275,823,4401,399,1317,7975,446,1643,11344,389,2020,17423
443,436,468,695,687,853,2673,5259,16538,320,777,4175,339,1140,7244,439,1392,10155,369,1662,15238
484,494,540,707,800,886,2882,4715,15408,294,746,3832,460,1142,6599,457,1279,9002,465,1378,12932
537,530,535,813,810,939,3010,4319,14053,311,768,3686,421,1054,6104,522,1173,8300,475,1145,11162
614,585,647,841,887,1033,3139,4004,12955,379,694,3506,459,991,5636,561,1111,7390,536,884,9377
687,681,803,1008,1013,1238,3379,3664,11940,438,708,3378,581,926,5275,630,969,6712,643,698,8065
874,877,858,1190,1246,1369,3570,3460,10893,478,755,3226,614,855,4784,672,908,5904,779,616,6775
980,1060,1079,1375,1430,1580,3915,3141,9968,561,806,3073,717,962,4596,785,966,5383,952,565,5529
1241,1255,1257,1587,1661,1805,4225,2957,9041,666,855,3115,837,934,4284,981,903,4865,1185,483,4723
1468,1430,1517,1838,2001,2126,4739,2951,8158,800,974,3122,997,1047,4105,1107,922,4471,1404,408,3754
1715,1774,1858,2206,2277,2545,5277,2982,7237,988,1086,3146,1198,1101,3869,1348,939,4138,1681,407,3075
2178,2167,2135,2639,2777,2907,5686,2815,6636,1219,1220,3109,1446,1232,3863,1654,1000,3789,2020,383,2578
2721,2716,2671,3168,3277,3348,6421,2820,6012,1462,1427,3353,1783,1395,3876,1924,1039,3564,2660,366,2109
3140,3191,3368,3747,3747,4054,7077,2779,5279,1998,1695,3590,2166,1440,3752,2375,1164,3464,2965,390,1663
3916,3935,3974,4418,4581,4784,7837,2868,4851,2329,1993,3882,2666,1700,3924,2848,1279,3339,3845,443,1421
4643,4758,4763,5364,5380,5819,8609,3054,4542,2894,2380,4190,3280,1907,3932,3591,1425,3310,4709,482,1112
5696,5514,5789,6366,6329,6588,9596,3134,4168,3552,2768,4610,3895,2219,4239,4285,1657,3279,5534,557,939
6777,6813,6770,7298,7514,7801,10811,3416,3736,4480,3354,5263,4836,2543,4315,5294,1766,3288,6799,673,758
8153,8107,8251,8750,8542,9125,12006,3723,3559,5556,3916,5753,5769,2987,4572,6476,2127,3224,8072,761,678
9680,9378,9514,10078,10015,10514,13162,3975,3285,6786,4612,6420,7146,3435,5037,7699,2522,3356,9630,922,559
11574,10940,11321,12003,11763,11886,14351,4391,3232,8237,5417,7188,8817,4075,5371,9251,2806,3414,11078,1132,437
13224,13161,12993,13675,13436,13412,15825,4832,3004,10077,6641,8008,10552,4792,5730,11087,3255,3692,13266,1354,445
15137,15074,14988,15784,15292,15410,16962,5403,2950,11971,7881,9070,12651,5629,6256,13105,3781,3925,15054,1696,420
17451,17206,17353,17599,17323,17683,18271,5974,2891,14595,9036,9980,15002,6598,6765,15514,4607,4031,17539,2066,390
19842,19513,19653,19941,19385,19750,19671,6639,2982,17183,10702,11094,17553,7759,7318,18039,5369,4459,19613,2577,393
22039,22117,22223,22480,21865,21521,21238,7359,2911,20300,12172,12315,20389,8767,7995,20812,6241,4530,22273,3080,403
24940,24507,24541,24656,23841,23808,22886,8153,3149,23642,14402,13426,23572,10262,8704,23745,7061,5134,24945,3792,417
27463,27016,27271,26809,26001,26012,23811,8962,3250,27003,16361,15413,27173,11848,9618,27347,8753,5434,27505,4641,510
29945,29454,29429,29489,28157,28038,25239,10040,3419,30869,18796,16914,30614,13786,10306,30430,10104,5994,29820,5736,553
32187,32026,31894,31552,30008,30146,26305,10926,3562,34585,21562,17947,34130,15970,11209,33575,11844,6456,32404,6682,665
34715,34554,34162,33564,32254,32093,27397,12149,3922,37697,23846,19268,37061,18072,12208,36976,13443,6864,34737,7951,767
36451,36132,35833,35150,34195,33837,28387,13450,4124,41290,26571,20868,40183,20195,12796,39427,15507,7441,36928,9687,969
38402,38150,37491,37006,36055,34911,29147,14735,4635,43904,29264,22366,43155,22920,13801,41936,17890,7930,38263,11149,1155
39648,39211,39232,38015,37327,36400,29641,16178,5007,46731,32002,23682,44927,25227,14963,44188,20393,8825,39646,13015,1362
40762,40486,39995,38628,38361,37286,30245,17443,5551,47816,34528,24875,46755,28092,15703,45066,23326,9550,40499,15018,1715
40936,40775,40641,39074,39059,37640,30168,18506,6163,48292,36717,25891,47370,30854,17069,45783,25765,10438,41361,17401,2079
