1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40812,40247,40779,38956,38387,38162,30112,19831,6611,53605,45965,31787,54053,35845,11782,49588,26301,4079,41299,19777,2579
40411,40531,40549,38633,38317,38173,29954,21339,7335,52567,48488,33834,52918,40286,13950,48440,29715,5156,40775,22131,3075
39458,39509,39448,37730,38144,37715,29410,22870,8216,50292,49815,35976,51015,43824,16224,47250,33108,6367,39836,24820,3847
38380,38445,38070,37066,36867,36638,29236,23944,9050,47599,50469,37673,47999,47014,18718,44579,36605,7810,38374,27733,4593
36564,36665,36255,35188,35325,34839,28338,25534,9840,43761,50349,38595,44410,48776,21560,41536,39525,9684,36687,30038,5458
34364,34313,34291,33370,33425,33590,27679,26769,10946,40121,48765,39604,40435,50635,24514,38806,42313,11761,34932,32046,6869
32230,32504,32237,31591,31822,31275,26476,27673,12238,35542,46024,39850,35835,50661,27557,34800,44307,13934,32383,34537,7874
29825,30117,30442,29157,29707,29323,25196,28544,13368,31023,43442,39606,31120,50421,30113,30751,45976,16554,30261,36951,9703
27236,27452,27504,26975,27369,27322,23849,29205,14444,26531,40028,38868,26510,48961,32883,27233,46257,18745,27276,38505,11174
24937,25232,25024,24294,25041,25038,22622,29781,15941,22732,36153,37590,22390,46759,35342,23480,46631,21512,25006,39881,12872
22201,22291,22373,22465,22713,22844,21200,30127,17472,18892,32009,35475,18416,43467,37122,19818,45653,24534,22223,40752,15328
19730,20028,19985,19863,20219,20316,19887,30131,18540,15598,27904,32911,15309,40016,38292,16715,44204,27525,19686,41247,17391
17361,17633,17505,17888,18102,18439,18500,30005,20343,12720,23955,30396,12162,36469,38826,13872,42152,29746,17246,41353,19701
15100,15378,15273,15389,16061,16190,16840,29811,21608,9960,19832,27408,9584,32449,38993,11775,39606,31769,15067,40520,22427
13186,13216,13107,13778,13968,14208,15481,29512,22641,7995,16548,24487,7841,27987,38338,9511,36992,33948,13155,39681,24873
11341,11263,11473,11793,12369,12578,14413,28825,23952,6369,13442,21405,5858,23997,37316,7684,33827,35587,11016,38646,27342
9688,9839,9727,10167,10542,10614,13113,28022,25115,4968,10720,18222,4649,20510,35516,6260,30970,37150,9584,37081,30073
7980,8189,8260,8907,9067,9367,11909,27217,26428,3948,8577,15538,3515,17175,33634,5033,27392,38113,8023,34520,32420
6752,6817,7133,7390,7774,7873,10744,26066,27307,2996,6527,12930,2690,14156,30814,4104,24229,38074,6677,32637,34578
5799,5803,5737,6529,6599,6688,9634,24890,27994,2402,5116,10525,2167,11681,28377,3349,21443,37867,5578,29843,36863
4709,4642,4814,5381,5342,5567,8662,23876,29031,1826,3834,8482,1615,9754,25589,2699,18371,37229,4538,26998,38350
3856,3863,3926,4633,4579,4686,7909,22294,29287,1508,3011,6848,1372,7888,22902,2165,16007,36125,3855,24852,39864
3085,3305,3348,3740,3870,3951,7052,21045,29718,1240,2291,5367,1054,6525,20534,1742,13886,35123,3048,22442,40628
2681,2647,2685,3248,3141,3330,6246,19499,29734,915,1691,4146,904,5268,18106,1511,12218,33443,2556,19925,41104
2180,2213,2224,2727,2711,2651,5787,18307,29881,827,1273,3189,791,4393,15700,1213,10481,31898,2042,17237,40986
1697,1755,1782,2207,2240,2298,5210,16634,29579,613,958,2479,681,3677,13968,976,9001,30246,1713,15264,40839
1445,1429,1478,1917,1901,1904,4781,15572,29510,542,766,1806,570,3125,12374,809,7872,27963,1389,12989,39818
1193,1129,1194,1639,1535,1599,4349,14027,28714,493,555,1431,554,2848,10976,694,6746,26469,1132,11359,38255
904,920,1059,1313,1322,1343,3944,12907,27800,437,447,1146,514,2460,9665,645,5719,24544,948,9488,36784
832,804,829,1124,1091,1172,3684,11722,27247,364,356,921,502,2173,8835,520,5009,22901,773,8052,34506
666,693,659,997,941,1026,3257,10824,25694,310,352,740,451,2032,8099,499,4438,21333,649,6735,32586
585,616,600,815,804,825,3041,9570,24670,295,340,627,415,1952,7380,395,3850,19734,534,5616,30062
490,517,533,763,817,750,2829,9019,23731,246,320,522,478,1810,6997,390,3433,18112,489,4524,27659
485,477,475,724,728,734,2825,7989,22275,234,284,531,461,1765,6913,350,2992,16963,421,3865,25046
440,436,444,665,632,612,2724,6852,20863,265,362,566,456,1734,6703,322,2553,15986,385,3087,22325
418,407,441,617,663,629,2711,6421,19721,219,370,573,405,1659,6648,331,2241,14566,384,2654,19591
409,436,393,629,650,635,2701,5791,18332,252,414,676,440,1648,6565,384,1981,13402,389,2020,17429
447,406,415,675,656,666,2671,5279,16929,230,437,782,434,1595,6661,387,1625,12170,369,1661,15241
469,465,511,679,736,736,2839,4795,15465,286,492,859,417,1561,6674,368,1481,11152,464,1380,12935
530,530,502,785,769,794,2966,4248,14158,252,565,987,407,1503,6804,369,1235,10394,476,1147,11156
608,562,636,845,857,876,3087,3978,13018,276,644,1234,433,1466,6747,450,1037,9449,536,884,9376
692,680,718,996,973,1059,3381,3576,12070,323,722,1506,457,1468,7244,473,983,8713,644,697,8069
877,846,831,1160,1196,1241,3521,3433,10959,377,847,1851,504,1471,7191,581,840,7845,776,616,6775
979,1063,1045,1322,1356,1408,3926,3080,9852,402,951,2189,556,1392,7221,622,779,6931,953,566,5532
1259,1237,1178,1619,1643,1677,4284,2888,8979,467,1083,2399,527,1330,7239,698,708,6129,1189,481,4717
1450,1418,1481,1844,1978,1983,4667,2922,8067,549,1212,2925,638,1320,7276,893,597,5446,1397,408,3757
1722,1770,1794,2222,2208,2375,5234,2871,7234,654,1443,3324,613,1268,7012,987,514,4725,1687,408,3076
2190,2161,2097,2619,2783,2848,5834,2666,6454,752,1565,3760,802,1267,6994,1180,454,4346,2018,386,2576
2695,2677,2620,3160,3287,3170,6365,2766,5836,924,1844,4344,890,1237,6699,1436,450,3736,2659,363,2110
3191,3201,3311,3758,3824,3896,7043,2702,5275,1238,1943,4903,1069,1226,6460,1741,447,3236,2960,390,1662
3946,3952,3932,4490,4606,4737,7828,2762,4707,1525,2341,5544,1308,1164,6252,2192,422,2678,3850,445,1422
4684,4792,4771,5378,5467,5726,8722,2986,4366,1850,2530,6243,1642,1191,6073,2644,415,2238,4704,480,1117
5674,5510,5735,6397,6363,6532,9521,3017,4033,2375,2941,6752,2148,1183,5677,3270,424,1930,5542,558,932
6774,6846,6766,7372,7532,7835,10912,3317,3596,3086,3318,7656,2774,1263,5514,4152,428,1655,6794,673,757
8182,8185,8228,8737,8798,9100,12005,3646,3398,3922,3816,8285,3564,1352,4982,5080,561,1325,8082,758,679
9726,9474,9550,10195,10239,10414,13191,3897,3063,5163,4423,9052,4644,1441,4683,6245,672,1180,9620,925,559
11546,11013,11288,11981,11808,12025,14500,4292,3042,6378,5101,9558,5824,1642,4360,7898,802,1022,11082,1128,438
13329,13279,13026,13755,13589,13654,15599,4771,2869,7977,6029,10698,7493,1902,4072,9458,1033,847,13267,1357,447
15173,15166,15069,15916,15778,15610,17104,5284,2771,10083,7013,11016,9635,2215,3889,11681,1301,712,15054,1695,419
17537,17321,17405,17732,17584,17815,18382,5724,2719,12652,8238,11614,12199,2857,3742,14221,1722,663,17536,2062,390
19867,19728,19857,19958,19735,20074,19651,6491,2773,15626,9691,12925,14985,3494,3451,16958,2124,586,19599,2583,389
22004,22150,22367,22491,22274,21996,21265,7363,2741,18955,11479,13582,18377,4406,3555,20059,2738,529,22281,3077,409
25018,24697,24654,24696,24176,24361,22804,7899,2878,22715,13514,14637,22338,5569,3537,23525,3363,583,24955,3794,414
27363,27081,27383,26917,26601,26564,24009,8898,3054,26403,16173,15743,26549,6871,3555,26941,4492,612,27486,4640,511
29920,29754,29765,29391,28706,28427,25214,9792,3183,31106,18790,17035,31086,8908,3776,31171,5660,740,29832,5736,552
32315,32308,32188,31464,30353,30949,26545,10671,3364,35347,21892,18386,35810,10986,4026,34710,7189,879,32404,6681,668
34679,34646,34208,33527,32576,32792,27375,12108,3693,39654,25222,19850,40281,13565,4469,38109,8664,983,34738,7962,764
36466,36080,36180,35183,34681,34536,28318,13297,3984,44205,29124,21585,44512,16540,5125,41784,11183,1220,36929,9682,969
38211,38410,37774,36929,36360,35440,29247,14576,4360,47594,32832,23424,47779,20051,6052,44837,13387,1565,38246,11134,1157
39639,39451,39548,37888,37635,37292,29677,15895,4780,50483,36814,25607,51098,23765,7121,46905,16078,2058,39679,13021,1363
40668,40556,40339,38612,38773,38100,29975,17177,5285,52436,39620,27594,53176,27716,8229,48606,19240,2547,40467,15026,1712
40740,40824,40772,39039,39315,38388,30033,18488,5869,53528,43599,29421,54492,32015,9813,49140,22948,3224,41396,17390,2078
