1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40710,40300,40453,39040,38423,37185,30178,20177,7061,48483,38537,26866,46923,32874,18122,45684,28607,11930,41294,19757,2581
40671,40513,40029,38850,38336,37186,30129,21702,7785,47758,40122,27672,46012,35331,19009,45068,31063,12884,40798,22158,3074
39530,39572,39183,37927,38005,36944,29404,23091,8719,45940,41196,27980,44718,37306,20279,43768,33482,13911,39823,24839,3847
38585,38541,37846,37051,36967,36052,29326,24272,9540,43621,42368,28578,42927,38581,20915,41717,35255,14733,38339,27694,4601
36591,36761,36051,35467,35417,34444,28259,25519,10325,41198,42070,28800,39993,39821,21984,39438,37031,16008,36712,30073,5459
34478,34600,34565,33460,33786,33329,27744,26842,11401,37882,41767,28930,37065,40674,22438,36640,38587,17250,34930,32020,6875
32228,32662,32106,31598,32289,31016,26513,27633,12712,34379,40426,29106,34182,40540,23223,33670,39559,18294,32382,34566,7870
29820,30477,30519,29109,30117,29381,25185,28906,13782,30658,39483,28549,30667,40380,24356,29952,40086,19643,30253,36940,9700
27325,27616,27621,26744,28006,27364,23832,29379,14896,27110,37605,28156,26972,39334,24850,26728,40217,20679,27274,38519,11168
24801,25407,25234,24458,25720,25493,22497,29575,16183,23783,35456,27480,23884,38337,25316,24436,39734,21975,25029,39841,12878
22235,22594,22474,22195,23149,23176,21226,30164,17737,20346,32543,26946,20665,36387,25358,21000,39128,23155,22201,40768,15327
19605,20284,20469,19851,20621,20926,19864,29863,18944,17525,30365,26034,17924,34758,25883,18094,37404,24242,19690,41253,17400
17309,17865,17790,17652,18537,19057,18382,29601,20304,14775,27174,24882,15283,32060,26117,15647,36081,25284,17233,41337,19695
