1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40709,40433,40211,39085,38249,37396,30062,20312,7115,47907,38099,26794,46365,32793,18526,45287,28447,12058,41288,19769,2576
40611,40369,40270,38872,38265,37180,29947,21593,7804,47217,39971,27802,45445,34713,19356,44320,30690,12997,40775,22136,3075
39385,39528,39182,37885,37833,37013,29504,22900,8615,45233,40476,28036,44212,37094,20268,43375,33425,13512,39831,24827,3846
38354,38500,37788,36839,36995,36103,29128,24244,9407,43279,41485,28641,42259,38625,20978,41540,35133,14814,38357,27717,4598
36663,36644,36273,35269,35305,34403,28361,25614,10198,41148,41368,28830,39550,39129,21694,39080,36672,15816,36697,30040,5451
34281,34423,34294,33403,33604,33359,27555,26691,11414,37209,41086,28750,37128,40042,22317,36046,38030,16874,34955,32053,6876
32247,32626,32040,31472,32233,30718,26491,27663,12715,34369,40120,28558,34296,39795,23101,33628,39078,17976,32374,34534,7880
29836,30314,30403,29173,29939,29532,25246,28772,13595,30893,38453,28366,30686,39421,23813,30357,39293,19169,30246,36950,9701
27198,27759,27715,26874,27850,27177,23725,29135,14782,27245,36738,27363,27156,38784,23963,27187,39850,20561,27271,38496,11166
24948,25349,25013,24340,25534,25287,22595,29505,16224,23912,35067,26873,23892,37693,24831,24423,39491,21788,25014,39868,12869
22228,22417,22577,22345,23148,23047,21216,29994,17617,20381,32416,26022,20988,36417,24932,21026,38474,22737,22224,40744,15321
19610,20289,20340,19966,20562,20905,19816,29961,18992,17772,30014,25401,18013,34484,25331,18160,37516,23866,19683,41278,17406
17372,17739,17684,17795,18663,18891,18250,29561,20418,14834,27067,24194,15193,32186,25358,15610,35789,24761,17246,41339,19702
15119,15673,15469,15438,16502,16654,16957,29693,21563,12496,24241,23688,13059,29514,25391,13373,34168,25679,15071,40496,22417
13095,13443,13303,13688,14416,14621,15599,28996,22769,10403,21547,22339,11095,27338,25685,11398,31961,26582,13160,39728,24872
11253,11381,11835,11721,12690,13305,14278,28386,23935,8647,19250,21153,9063,24780,25309,9558,29590,27859,11010,38607,27330
9735,9993,9942,10081,10993,11241,13124,27786,25021,7038,16792,20259,7522,22525,24985,7889,27288,28191,9594,37082,30090
7960,8328,8585,8838,9491,9950,11873,26762,26084,5652,14908,19232,6222,19854,24962,6570,25014,28770,8014,34532,32399
6716,6969,7268,7453,8005,8563,10707,25692,26947,4598,12610,18484,5117,17777,24412,5398,22491,29321,6680,32633,34614
5721,5860,5978,6487,6933,7211,9681,24634,27895,3826,10983,17049,4203,15803,24081,4476,20133,29161,5575,29847,36841
4654,4746,4980,5329,5600,6207,8583,23430,28411,3132,9355,16052,3287,13579,23143,3702,17934,29274,4539,26995,38353
3883,3973,4152,4577,4777,5307,7859,21905,28667,2419,8017,15138,2808,12290,22631,3068,15857,28843,3854,24845,39847
3131,3338,3522,3815,4131,4514,7096,20576,29332,1985,6827,14508,2291,10364,21803,2566,13672,28516,3055,22449,40645
