1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40994,40304,40216,39215,38401,36978,30245,20369,7140,48714,38382,26412,47085,33132,18289,46300,28768,12116,41327,19778,2576
40688,40528,40134,38845,38351,37366,30120,21594,7846,47798,39812,27605,46370,35346,19099,45131,31248,12981,40786,22135,3071
39787,39791,39053,38111,38113,36748,29502,23154,8779,46070,41659,27991,44764,37694,19936,43855,33751,13888,39813,24829,3856
38444,38475,37776,37227,36963,36090,29123,24067,9646,44176,42531,28276,42996,39281,20689,42083,35865,14926,38358,27758,4592
36648,36807,36175,35426,35796,34174,28475,25875,10438,41372,42522,29035,40305,40374,21975,39305,37470,16344,36698,29996,5455
34431,34798,34449,33561,33969,33331,27738,26791,11500,37674,42000,28999,37361,40793,22686,36323,39339,17410,34938,32080,6880
32317,32743,32273,31598,32291,31304,26599,27796,12758,34663,41122,29042,34176,40569,23507,33647,39482,18535,32389,34544,7874
29848,30430,30502,29262,30266,29362,25209,28932,13705,30700,39515,28836,30838,40749,24435,30362,40380,19907,30263,36958,9704
27273,28008,27831,26784,28138,27615,23845,29250,15018,27086,38104,28781,26822,39690,24829,27299,40703,21075,27276,38497,11168
24863,25528,25204,24469,25633,25450,22484,29669,16402,23914,35657,28104,23646,38466,25785,23975,39765,22676,24985,39876,12877
22244,22634,22631,22294,23355,23313,21263,30054,17725,20518,33142,26871,20726,37377,25989,20834,38828,23575,22251,40753,15341
19607,20393,20495,19598,20956,21044,19893,29974,18977,17360,30369,26255,17629,34720,26630,18160,37627,24578,19663,41255,17404
17224,17945,17971,17748,18738,19145,18437,29805,20547,14655,27306,25199,15100,32225,26512,15425,36198,25608,17261,41348,19712
14998,15687,15693,15301,16641,17066,16775,29576,21846,12121,24531,24354,12777,29863,26869,12903,34026,26414,15067,40514,22423
13192,13560,13493,13606,14539,14986,15300,28936,22894,10288,21559,23285,10525,27133,26572,10934,32039,27521,13148,39685,24885
11173,11400,11789,11584,12915,13334,14265,28556,23919,8195,19374,22470,8803,24889,26132,9236,29389,28552,11011,38659,27324
9557,9941,10210,10003,11043,11305,12980,27541,25098,6745,16659,21193,7162,22023,25739,7710,26871,29145,9593,37051,30088
7859,8418,8659,8658,9509,10214,11829,26696,26119,5391,14584,20046,5899,19699,25395,6451,24549,28994,8014,34519,32410
6692,6962,7441,7341,8065,8671,10722,25372,27002,4466,12378,18779,4818,17020,24530,5204,22031,29076,6674,32654,34596
5765,5929,6136,6400,6946,7399,9609,24443,27786,3543,10646,17539,3881,15370,24043,4372,19618,29269,5587,29808,36878
4630,4743,5078,5210,5691,6421,8626,23204,28347,2823,9172,16232,3256,13490,23476,3534,17073,28655,4533,26998,38336
3780,4018,4196,4609,4810,5400,7769,21865,28529,2337,7770,14992,2782,11376,22639,2880,15256,28761,3845,24844,39847
3099,3358,3576,3729,4149,4637,7084,20399,29181,1878,6616,14281,2115,10068,21591,2445,13443,27782,3047,22460,40655
2655,2633,2942,3213,3334,3905,6186,18930,28863,1510,5666,13356,1738,8525,20462,1931,11864,27236,2561,19901,41062
2188,2252,2360,2685,2962,3167,5800,17850,29140,1201,4745,12336,1453,7280,19607,1634,10140,26336,2037,17266,40967
1661,1815,1962,2215,2399,2881,5273,16350,28701,952,4021,11462,1212,6418,18304,1359,8749,25201,1714,15235,40848
1433,1499,1644,1893,2056,2336,4706,15100,28417,873,3321,10614,1020,5495,17681,1125,7574,24021,1384,12985,39806
1212,1173,1330,1620,1739,2011,4401,13677,27761,683,2761,9850,834,4662,16094,987,6405,22659,1139,11359,38272
916,959,1159,1342,1466,1708,3968,12560,27127,576,2421,9208,750,3948,15255,833,5583,21331,939,9496,36789
824,878,960,1169,1188,1545,3608,11418,26076,498,2080,8513,667,3345,14302,719,4865,20089,775,8050,34492
695,713,799,945,1070,1407,3328,10565,24859,422,1753,7862,511,2822,13215,600,4137,18842,650,6738,32596
591,659,718,828,936,1154,3114,9540,23900,361,1567,7390,482,2511,12153,511,3393,17117,535,5610,30046
488,557,641,835,889,1070,2946,8781,22858,297,1338,6543,444,2224,11154,496,2973,15658,487,4527,27647
500,505,569,764,845,1011,2848,7869,21543,309,1180,6066,407,1868,10283,483,2511,14641,424,3858,25048
459,461,565,716,729,937,2785,6865,20181,311,1001,5648,450,1634,9453,485,2236,13094,387,3085,22299
440,453,554,641,785,924,2727,6371,19193,290,926,5214,372,1441,8712,449,1865,12163,382,2660,19596
422,455,478,700,724,949,2857,5875,17839,274,875,4766,399,1263,7875,430,1640,10554,387,2015,17444
441,433,528,722,763,929,2703,5263,16498,290,811,4446,387,1245,7248,465,1409,9763,370,1665,15228
502,511,620,696,808,1023,2871,4816,15165,335,754,4187,417,1079,6591,488,1280,8727,464,1377,12935
538,545,596,827,894,1082,2999,4313,14028,308,708,3804,465,1038,6076,524,1170,7889,475,1145,11162
598,622,700,864,903,1153,3190,4041,12764,380,706,3578,466,988,5642,590,1128,7164,539,884,9376
688,714,839,995,1022,1316,3471,3743,11868,410,738,3525,537,929,5189,601,982,6592,642,699,8072
885,894,935,1214,1278,1495,3532,3460,10777,489,731,3307,647,915,4760,733,979,5771,776,614,6763
996,1092,1129,1375,1461,1684,3941,3209,9899,578,765,3206,749,957,4452,824,968,5287,949,566,5544
1234,1236,1270,1637,1676,1936,4222,3038,8914,631,872,3173,815,970,4164,971,966,4950,1189,482,4709
1476,1417,1624,1828,2040,2221,4676,3014,8234,845,946,3119,1015,1022,4028,1160,929,4320,1402,407,3763
1714,1798,1933,2225,2250,2619,5183,2941,7413,989,1091,3196,1214,1110,3824,1352,1027,4042,1676,411,3069
2139,2184,2165,2582,2755,3050,5735,2844,6631,1204,1184,3297,1500,1204,3785,1657,1072,3877,2024,384,2585
2672,2673,2747,3032,3288,3539,6364,2834,6083,1468,1420,3496,1736,1320,3827,1915,1143,3684,2652,364,2108
3200,3178,3405,3796,3788,4081,7122,2921,5439,1889,1641,3632,2135,1424,3790,2374,1187,3501,2972,389,1661
3840,3956,4069,4377,4543,4962,7856,2920,4942,2331,1949,3883,2606,1696,3914,2911,1280,3516,3836,447,1426
4596,4684,4854,5312,5270,5855,8591,3098,4661,2856,2265,4158,3147,1988,4025,3424,1517,3337,4709,477,1108
5661,5469,5901,6231,6210,6681,9470,3205,4325,3571,2681,4540,4011,2204,4218,4354,1765,3397,5541,562,945
6663,6728,6777,7322,7218,7762,10874,3520,3863,4479,3319,4964,4833,2695,4445,5298,1934,3485,6779,671,755
8170,8028,8208,8703,8598,9062,11957,3814,3757,5566,3884,5711,6008,2995,4542,6411,2190,3463,8094,759,680
9618,9279,9449,9900,9948,10406,12998,4043,3440,6691,4647,6301,7254,3514,4984,7683,2593,3592,9616,920,561
11477,10866,11299,11887,11261,11927,14390,4457,3290,8341,5526,6967,8718,4164,5269,9234,3030,3758,11070,1128,434
13138,13077,12856,13704,13215,13277,15552,4844,3166,10139,6364,7881,10344,4819,5876,11002,3502,3938,13257,1364,446
15145,14893,14843,15642,15068,15308,17000,5476,3144,12204,7581,8729,12662,5654,6322,13160,4124,4154,15056,1686,420
17387,17026,17293,17663,17019,17277,18394,6053,3033,14617,8729,9681,15183,6488,6860,15557,4725,4631,17549,2071,389
