1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41073,40561,40148,39557,38670,37078,30258,20437,7103,49624,38995,26319,47976,33760,17648,46563,29103,11597,41340,19781,2571
40668,40667,40067,39416,38332,36953,30195,21880,7863,48619,41119,27027,46883,36026,18869,46250,31945,12294,40807,22150,3088
39758,39800,39265,38173,38481,36927,29663,23178,8683,46606,42562,28170,45754,38412,19989,44510,34524,13479,39822,24833,3854
38696,38785,38081,37236,37438,36181,29241,24229,9669,44706,43085,28823,43774,39952,20679,42673,36669,15233,38320,27770,4593
36850,36954,36056,35412,35815,34454,28823,25919,10359,41815,43234,29180,40979,41172,22187,40124,38750,16083,36779,30017,5464
34506,34874,34424,33701,34271,33597,27479,27211,11654,38678,43097,29501,37533,41981,23580,37101,40170,17541,34889,32046,6872
32125,32890,32423,31622,32349,31417,26654,27869,12638,34828,42761,30093,34182,42236,24281,33909,40666,18989,32368,34567,7877
29904,30686,30737,29323,30736,29714,25411,28895,13822,30866,41218,29985,31107,41725,25382,30434,41641,20678,30313,36957,9716
27320,27942,27783,26878,28098,27642,23579,29225,15027,26863,38552,29417,26970,40821,25927,27029,41078,21679,27301,38532,11169
24825,25664,25424,24361,25831,25579,22641,29845,16592,23589,36714,29248,23601,39210,26878,23753,40783,23207,24987,39872,12889
22164,22543,22874,22220,23503,23694,21313,30326,17786,20233,33690,28499,20286,37636,27170,20773,40144,24507,22193,40771,15358
19640,20522,20555,19707,20891,21300,19608,29920,19146,17021,30565,27743,17547,35315,27562,17974,37852,25780,19698,41251,17384
17211,17949,17939,17473,18848,19272,18412,29865,20595,14150,27616,26693,14794,32897,27332,14989,36499,26713,17234,41378,19699
14994,15689,15800,15377,16727,17001,16827,29366,21597,11575,24641,25608,12255,30116,27784,12661,34283,27821,15071,40503,22440
13012,13560,13528,13575,14594,15176,15390,29180,23146,9705,21822,24612,10056,27314,27794,10567,31966,28528,13137,39683,24891
11107,11388,11923,11490,12787,13526,14327,28621,24030,8007,18940,23118,8522,24302,27324,8845,29206,29389,11020,38621,27350
9585,10047,10153,10001,10938,11475,12914,27686,25285,6450,16289,21782,6815,22048,26631,7217,26757,29860,9591,37061,30079
7849,8250,8671,8565,9361,10102,11708,26689,26227,5092,13966,20643,5528,19219,25835,6053,24091,30203,8001,34556,32410
6632,6988,7521,7326,8063,8806,10562,25391,27042,4116,11900,18774,4546,16614,25572,5039,21741,30170,6688,32625,34594
5634,5836,6113,6390,6797,7350,9672,24351,27822,3346,10306,17496,3651,14648,24425,4098,19251,29594,5558,29825,36902
4606,4719,5080,5211,5638,6298,8540,23310,28519,2635,8679,16220,2951,12956,23612,3305,16711,29456,4540,26968,38340
3759,3913,4172,4410,4821,5204,7783,21755,28798,2204,7362,15347,2476,11168,22522,2811,14950,28629,3846,24840,39847
3086,3309,3553,3671,4029,4623,6990,20460,29192,1772,6131,13839,2015,9521,21212,2278,12922,27843,3044,22451,40625
2610,2638,2885,3149,3231,3919,6303,18923,28930,1408,5181,12782,1567,8121,20006,1825,11206,26822,2566,19922,41121
2129,2230,2389,2631,2837,3140,5778,17790,28969,1109,4385,11807,1400,6963,19048,1534,9575,25862,2043,17219,40995
1664,1769,1948,2170,2374,2745,5112,16215,28830,952,3536,10793,1171,5910,17944,1246,8459,24499,1705,15249,40788
1426,1417,1593,1913,1972,2212,4716,15005,28384,753,3159,9960,913,5143,16841,1022,7340,23563,1391,12968,39809
1176,1154,1310,1581,1596,1933,4361,13673,27825,622,2606,9132,784,4380,15432,933,6141,21857,1132,11387,38229
915,963,1114,1330,1479,1685,3927,12454,26911,535,2281,8412,675,3709,14594,819,5457,20928,944,9483,36775
806,818,904,1168,1144,1502,3544,11535,26230,479,1816,7741,592,3192,13319,689,4578,19527,774,8034,34513
691,744,745,1000,1053,1302,3311,10691,24796,372,1605,7061,494,2765,12574,616,3904,18110,650,6733,32541
581,638,683,858,907,1067,3109,9362,23786,364,1449,6588,477,2412,11542,505,3411,16710,531,5607,30091
489,533,632,787,879,972,2854,8794,22862,309,1265,6173,420,2078,10648,499,2891,15342,492,4535,27636
