1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41134,40392,40299,39399,38768,37298,30337,20393,6841,50307,39751,26018,48496,33989,17420,47199,29100,11067,41322,19772,2566
40828,40576,40420,39156,38778,37171,30351,21801,7642,49094,41623,27290,47707,36782,18743,46435,31962,12094,40787,22134,3080
39823,39856,39157,38152,38331,37143,29674,23196,8654,47607,43406,28183,46323,38956,19549,44818,34783,13175,39850,24846,3856
38558,38798,37965,37321,37385,36238,29350,24509,9420,44912,43934,29204,44110,40891,21155,43110,36827,14438,38359,27746,4588
36933,36933,36459,35697,35925,34824,28709,25595,10277,42241,44145,29769,41326,41950,22206,40371,39032,16412,36699,30042,5461
34572,34953,34396,33745,34057,33696,27654,27071,11569,38687,44155,30506,38075,43090,23368,37188,40913,17484,34973,32059,6884
32172,32858,32529,31756,32665,31663,26884,28124,12641,34822,42889,30728,34733,42988,24871,34184,41136,18961,32358,34533,7862
29732,30656,30657,29233,30463,29662,25411,28670,13844,30890,41637,30650,30947,41898,25841,30736,42397,20604,30268,36964,9722
27370,27918,27788,26676,28043,27911,23813,29466,14827,26686,39524,30491,27166,42166,26798,27076,42096,22049,27279,38561,11165
24943,25435,25636,24403,25825,25575,22575,29971,16569,23333,36793,30276,23573,39774,27615,23902,41721,23451,24988,39850,12895
22205,22690,22846,22322,23469,23609,21320,30263,17707,20023,33975,29402,20093,37833,28275,20457,40426,25086,22238,40792,15334
19576,20490,20323,19691,20933,21343,19715,30034,19125,16840,30916,28884,17003,35659,28382,17689,38659,26306,19688,41193,17389
17233,17798,17935,17557,18938,19097,18455,29846,20630,13809,27816,27555,14758,33113,28566,14652,37184,27672,17247,41365,19740
14973,15659,15662,15368,16488,16964,16667,29822,21898,11578,24434,26268,11830,30004,28397,12445,34742,28734,15052,40573,22438
13060,13425,13600,13468,14278,15092,15430,29094,22924,9298,21495,24841,10056,27132,28474,10318,32100,29608,13158,39709,24866
11027,11363,11795,11411,12664,13434,14119,28667,24124,7628,18482,23408,8001,24636,27821,8651,29246,30196,11006,38605,27367
9462,10035,10143,9970,10980,11338,12794,27704,25283,6335,16025,22109,6621,21459,27493,7197,26704,30147,9572,37036,30067
7925,8277,8614,8681,9305,10073,11690,26796,26391,5003,13794,20423,5366,19004,26595,5846,24440,30554,8026,34553,32419
6654,6903,7368,7221,8016,8611,10727,25506,27136,4014,11511,19070,4385,16672,25610,4946,21479,30582,6663,32613,34576
5601,5800,6032,6368,6683,7170,9527,24430,27898,3149,9868,17433,3542,14465,24977,3809,18899,30176,5572,29834,36893
4652,4668,5003,5181,5501,6099,8530,23379,28663,2617,8068,16007,2868,12491,23655,3258,16759,29616,4540,27009,38381
3755,3949,4078,4467,4635,5192,7750,21833,28835,2043,6868,14733,2291,10767,22338,2666,14775,28766,3846,24798,39851
3076,3232,3503,3671,3915,4301,7056,20323,29100,1692,5734,13254,1814,9120,21512,2173,12759,28252,3048,22450,40620
2604,2664,2836,3136,3279,3732,6293,19057,29196,1292,4794,12199,1588,7874,20046,1826,11147,27275,2561,19934,41101
2131,2224,2301,2624,2741,3010,5590,17812,29073,1076,3818,10995,1301,6655,18534,1474,9590,25779,2038,17216,40966
1662,1770,1867,2171,2288,2544,5231,16359,28944,845,3406,10084,1073,5627,17232,1202,8346,24751,1715,15245,40868
1434,1446,1537,1882,1966,2150,4682,15089,28762,765,2861,8997,924,4822,16263,1008,7168,23627,1390,13003,39760
1149,1154,1244,1611,1590,1798,4381,13741,27738,626,2383,8534,863,4154,14979,856,6147,22187,1123,11324,38193
888,899,1127,1302,1357,1544,3858,12572,27082,514,1978,7635,672,3575,14116,772,5283,20478,953,9490,36825
833,827,857,1121,1132,1404,3615,11493,26346,434,1785,7262,562,3101,13011,648,4611,19448,771,8064,34484
649,695,722,965,971,1163,3279,10481,25021,394,1490,6640,529,2716,12144,574,3885,18017,648,6726,32596
589,612,619,852,892,988,3112,9449,23841,329,1313,5958,473,2347,11155,499,3355,16539,532,5609,30000
496,533,576,788,858,909,2853,8743,23118,328,1170,5615,409,2106,10491,532,2752,15256,489,4517,27657
487,474,545,732,781,902,2817,7872,21680,269,983,5168,405,1787,9406,444,2468,14094,423,3860,25062
418,439,448,661,713,818,2733,6896,20507,307,975,4851,371,1595,8903,444,2164,13052,384,3092,22310
427,437,493,631,697,790,2760,6293,19064,280,899,4533,384,1436,8002,424,1913,11676,382,2648,19585
419,450,450,635,691,743,2712,5811,17852,285,796,4235,390,1238,7691,407,1692,10684,387,2025,17423
448,436,468,692,733,843,2692,5212,16686,259,773,3954,402,1209,7011,422,1465,9741,373,1656,15261
483,482,559,725,798,878,2809,4735,15024,293,761,3956,400,1141,6421,479,1335,8941,464,1378,12919
537,541,550,785,817,964,3057,4325,14035,320,745,3623,410,1074,5984,480,1170,8069,476,1143,11142
620,595,676,838,932,1058,3089,3989,12756,390,734,3644,456,1050,5585,524,1189,7568,535,893,9367
698,705,792,983,976,1245,3383,3656,12005,357,801,3343,519,982,5268,566,1070,6781,645,694,8066
836,862,906,1143,1284,1408,3501,3479,10881,450,812,3408,569,975,4910,699,1054,6105,780,618,6786
985,1052,1105,1314,1373,1654,3979,3156,9740,512,869,3439,685,991,4828,746,997,5706,947,566,5551
1224,1233,1248,1674,1659,1892,4203,2990,9105,602,938,3299,770,1035,4555,915,943,5179,1186,481,4706
1455,1459,1574,1766,2039,2121,4616,3026,8158,727,1037,3457,905,1063,4450,1037,955,4834,1405,408,3759
1703,1764,1857,2131,2223,2555,5152,2861,7475,884,1123,3499,1098,1124,4311,1246,988,4488,1680,408,3063
2108,2139,2200,2528,2723,3011,5787,2758,6677,1068,1268,3709,1313,1156,4280,1416,1000,4215,2017,385,2592
2684,2664,2705,3070,3274,3495,6388,2793,5998,1304,1426,3743,1557,1308,4335,1886,1069,3886,2653,363,2106
3140,3256,3373,3717,3804,4112,6927,2827,5484,1690,1660,3983,1916,1414,4232,2107,1126,3789,2959,387,1662
3832,3865,4093,4315,4527,4890,7694,2842,4917,2064,1896,4303,2356,1540,4258,2533,1178,3692,3837,444,1419
4569,4612,4895,5174,5271,5788,8474,3032,4592,2622,2194,4685,2900,1847,4398,3229,1350,3540,4713,479,1122
5584,5451,5824,6102,6199,6663,9471,3103,4198,3124,2546,4877,3511,1991,4311,3963,1441,3446,5538,560,939
6648,6750,6756,7301,7364,8035,10744,3377,3804,4049,3068,5553,4345,2395,4634,4800,1681,3383,6773,676,754
8060,8039,8177,8493,8461,9035,11911,3724,3596,5049,3639,5908,5336,2624,4912,5867,1871,3530,8087,754,681
9567,9252,9573,9968,9788,10404,13022,3988,3334,6145,4201,6632,6721,3118,5089,7119,2169,3540,9619,929,560
11274,10791,11246,11669,11387,11980,14303,4355,3230,7772,5052,7083,8091,3748,5288,8752,2568,3508,11077,1121,439
13056,12939,12898,13434,13101,13422,15528,4831,3052,9461,5858,7741,9792,4269,5754,10508,3013,3633,13253,1361,443
15207,14877,14988,15654,15067,15209,17022,5367,2971,11421,6988,8473,11961,4899,5985,12581,3374,3642,15062,1697,424
17342,16904,17174,17425,16981,17136,18279,5898,2990,14023,8171,9700,14211,5758,6426,14937,4179,3921,17514,2056,388
19666,19412,19617,19910,18987,19462,19613,6582,2963,16643,9862,10596,17025,6869,6847,17682,4877,4033,19631,2579,388
22006,21741,21878,22246,21400,21326,21079,7485,2947,19986,11378,11454,20176,8267,7436,20665,5827,4305,22271,3074,410
24814,24282,24285,24703,23432,23522,22899,8121,3091,23212,13087,12520,23288,9628,8071,23890,6960,4734,24938,3795,413
27499,26616,26864,26909,25669,25534,24038,9007,3295,27060,15502,13861,26978,11189,8618,27053,8154,4845,27493,4661,511
29901,29091,29163,29458,27918,27500,25305,9903,3380,30986,17472,15154,30639,13116,9454,30454,9826,5253,29837,5721,550
32441,31856,31421,31583,29635,29369,26456,11007,3641,34736,20309,16575,34277,15259,10372,34048,11410,5807,32408,6684,671
34878,34228,33746,33888,31654,31733,27839,12257,3876,38687,22746,17768,37905,17292,10916,37209,13394,6283,34711,7948,767
36731,35876,35517,35732,34124,33198,28478,13551,4284,41873,25544,19588,41194,20045,11900,39863,15537,6854,36933,9683,966
38498,38056,37158,37199,35825,34325,29482,14911,4606,45013,28844,20649,44120,22712,12685,42911,17976,7540,38310,11142,1149
39982,39311,38789,38530,37189,36004,29964,16222,5085,47641,31732,22360,46101,25431,13984,45020,20670,8039,39679,13013,1372
40942,40365,39786,39008,38232,36936,30176,17604,5636,48940,34468,23520,47975,28609,14969,46492,23333,8986,40454,15050,1717
41132,41210,40309,39908,39153,37294,30186,18865,6266,50285,37002,24735,49070,31000,15889,47665,26191,9891,41407,17403,2087
