1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40961,40564,40286,39077,38489,37151,30344,20285,7084,49547,39123,26166,48057,33494,17614,46695,29292,11114,41357,19778,2580
40658,40512,40254,39182,38355,37446,30123,21705,7709,48637,41015,27656,46852,36090,18710,45764,31732,12431,40796,22134,3070
39636,39788,39095,38249,38400,37245,29678,23212,8584,47216,42757,28066,45766,38413,19910,44234,33971,13214,39794,24809,3853
38560,38678,37902,37184,37187,36088,29173,24396,9502,44601,43235,28845,43727,40359,21093,42668,36780,14594,38387,27741,4584
36783,36963,36328,35684,35831,34520,28629,25767,10207,41681,43753,29791,41040,41238,22362,39763,38519,15864,36689,30065,5471
34501,34675,34510,33583,34061,33452,27956,26891,11575,38314,43460,30003,37792,42104,23137,37261,40036,17603,34957,32044,6868
32301,32703,32267,31490,32539,31594,26410,28043,12515,34798,42359,30094,34384,41822,24031,33980,40519,18967,32382,34550,7881
29941,30527,30742,29422,30210,29561,25328,28878,13758,30648,40413,30070,30944,41683,25317,30298,41456,20330,30239,36977,9710
27239,27900,27699,26870,28126,27695,23889,29308,15014,26878,38804,29650,26879,40646,26070,27220,41260,21675,27280,38521,11166
24937,25556,25352,24238,25892,25526,22689,29876,16399,23372,36492,29242,23851,39474,26743,24086,41053,23093,25001,39854,12891
22139,22601,22666,22433,23292,23350,21041,30160,17765,20222,33307,28482,20509,37977,27032,20774,40395,24262,22231,40743,15340
19552,20315,20347,19676,20708,21217,19820,30143,18901,16981,30854,27579,17206,35377,27771,17797,38264,25728,19694,41255,17383
17262,17909,17927,17623,18592,18995,18355,29757,20609,14182,27357,26612,14537,32890,27753,14885,36859,26971,17225,41349,19699
15031,15603,15638,15392,16519,17001,16816,29576,21795,11805,24382,25392,12279,29875,27906,12715,34329,27750,15087,40508,22432
13032,13523,13555,13517,14476,14970,15421,29075,22860,9618,21853,24180,10097,27140,27641,10705,32286,28728,13145,39709,24899
11139,11288,11899,11591,12630,13314,14228,28509,23992,8044,18923,22966,8543,24359,27364,8856,29591,29469,11014,38652,27334
9505,9854,9951,9991,10892,11323,12983,27780,25220,6274,16125,21456,6784,21818,26803,7380,27117,29873,9585,37072,30073
7870,8283,8615,8548,9424,9971,11695,26872,26297,5133,13861,20289,5572,19106,26222,6013,24185,29921,8018,34510,32416
6796,6924,7263,7441,7955,8525,10672,25645,27095,4232,11851,18758,4418,16816,25400,4843,21785,30344,6681,32650,34607
5603,5881,6011,6401,6722,7207,9705,24183,28050,3322,10047,17489,3695,14678,24727,4137,19104,30106,5571,29827,36863
4639,4705,4999,5304,5515,6216,8547,23609,28616,2732,8405,15950,2996,12834,23475,3384,17065,29542,4539,26986,38393
3764,3907,4109,4481,4728,5128,7711,21858,28861,2103,7265,14938,2555,11085,22381,2716,14998,28781,3850,24826,39807
3117,3303,3479,3656,3958,4371,7001,20486,28969,1728,5936,13614,1958,9708,21391,2269,13222,28684,3048,22464,40639
2580,2600,2802,3121,3302,3647,6218,19089,29321,1401,5006,12604,1589,8163,20342,1878,11323,26942,2550,19923,41124
2194,2254,2348,2680,2828,3064,5761,17874,29125,1062,4164,11682,1384,7112,18937,1514,9644,26349,2044,17216,40943
1672,1824,1924,2213,2313,2624,5193,16421,28903,929,3501,10497,1095,5918,17485,1320,8761,25075,1710,15255,40863
1430,1431,1558,1860,1976,2152,4675,14982,28916,778,3007,9725,911,5036,16776,1096,7402,23727,1393,12997,39823
1164,1099,1290,1643,1604,1878,4336,13763,27562,680,2529,8997,832,4314,15579,892,6424,22510,1125,11359,38230
917,929,1112,1357,1400,1595,3947,12518,27398,544,2093,8099,645,3758,14548,782,5434,21186,952,9486,36763
818,838,890,1102,1181,1378,3616,11441,26366,479,1820,7323,647,3408,13607,655,4626,19685,771,8053,34514
674,717,733,1003,1013,1226,3285,10744,25014,399,1689,7016,524,2678,12700,563,3890,18402,650,6729,32554
602,623,643,829,877,1060,3037,9422,24100,364,1364,6393,484,2295,11710,561,3423,16956,532,5608,30074
486,535,612,775,819,958,2902,8740,23067,295,1174,5813,460,2085,10616,496,2925,15583,490,4526,27669
470,500,502,753,805,910,2851,7915,21690,325,1059,5483,403,1864,9963,438,2482,14360,423,3872,25020
431,459,485,680,687,771,2742,6896,20342,274,952,5134,410,1583,9179,447,2198,13051,386,3085,22325
