1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40596,40231,40690,38850,38498,37968,29957,19923,6649,49478,40286,28111,48788,33703,16989,46673,28108,9459,41302,19757,2580
40522,40493,40624,38704,38272,37987,30102,21452,7415,49024,42594,29371,47595,36218,18189,45857,30850,10310,40788,22139,3068
39357,39495,39307,37934,38083,37784,29353,22905,8263,47545,43512,29991,46146,38713,19442,44827,33621,11583,39828,24822,3851
38275,38462,38042,36845,36904,36447,29097,24058,9088,44903,44175,30975,44009,40529,20793,42630,35977,12856,38350,27722,4594
36612,36694,36295,35255,35299,34735,28417,25511,9942,41912,44014,30989,41530,41677,22014,40229,37739,14124,36680,30045,5457
34367,34256,34512,33462,33477,33646,27697,26686,11036,38378,43724,31620,37720,43134,23139,37093,39870,15788,34957,32039,6867
32165,32454,32035,31460,31831,31173,26388,27656,12276,34695,42368,31610,34255,42719,24351,34209,40992,17523,32365,34534,7875
29869,30125,30336,29124,29800,29350,25149,28611,13392,30818,40711,31150,30885,42275,25351,30371,42153,18976,30257,36944,9710
27282,27521,27526,26936,27427,27252,23836,29328,14648,26697,38464,30708,26906,41648,26788,27212,42308,20911,27275,38493,11156
24986,25162,24989,24542,25150,25219,22601,29611,15977,23472,35657,29859,23634,40230,27219,23847,41577,22422,24998,39883,12881
22303,22216,22361,22387,22707,22857,21212,30211,17434,20002,32462,29240,20240,38690,28025,20716,40854,23886,22241,40743,15318
19615,20067,20094,19721,20343,20301,19964,29961,18775,16916,29665,28121,17189,35780,28541,17817,39790,25197,19672,41257,17400
17365,17569,17505,17823,18212,18621,18604,29977,20226,14280,26539,26724,14696,33289,28362,15186,37571,27243,17256,41347,19692
15130,15402,15270,15595,16045,16271,16704,29694,21513,11796,23525,25874,11872,30229,28660,12724,35869,28185,15075,40505,22420
13178,13292,13056,13668,14066,14304,15555,29494,22710,9575,20297,23820,10085,27623,28257,10646,33599,29502,13154,39721,24875
11277,11234,11544,11806,12423,12647,14392,28798,23932,7715,17585,22479,8238,24558,28177,8734,30891,30276,11014,38625,27327
9748,9862,9749,10218,10590,10704,13049,28020,25196,6439,14977,20464,6632,21725,27489,7158,28303,31262,9599,37076,30076
8035,8187,8238,8801,9136,9459,11868,27105,26346,5010,12715,18856,5275,19279,26771,6120,25389,31288,8009,34525,32412
