1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40430,40225,40808,38559,38250,38406,29827,19767,6550,51082,44934,33428,52103,34649,13775,47015,24787,4268,41304,19757,2580
40302,40347,40575,38313,38008,38220,29793,21226,7296,50174,46538,35005,50552,38134,15450,46472,28085,5187,40783,22137,3069
39280,39310,39397,37423,37730,37735,29267,22606,8126,48412,47326,36154,49344,41468,17244,45094,31099,6288,39828,24836,3846
38168,38321,38034,36633,36533,36745,28961,23817,9012,45754,47559,36762,46070,43402,19170,43086,34044,7657,38345,27708,4600
36550,36390,36160,35087,34959,34588,28231,25293,9733,42664,46684,37209,43026,45363,21205,40452,37142,9056,36687,30041,5453
34238,34191,34451,33222,33133,33591,27554,26382,10831,38969,45386,37492,39276,46781,23449,37353,39420,11114,34942,32045,6871
32119,32283,31902,31343,31461,30855,26385,27481,12157,34710,43309,37055,35095,47187,25645,34379,41238,13067,32379,34530,7874
29838,29956,30273,29146,29318,29117,25100,28538,13098,31113,40434,36483,31018,46927,27647,30356,43395,14870,30249,36943,9703
27274,27320,27356,26798,27072,26888,23771,29081,14419,26769,37389,34990,26888,45797,29184,27145,44263,17456,27277,38501,11164
24943,25075,24847,24481,24790,24799,22507,29570,15795,23316,33806,33398,23131,43959,30904,24157,44280,19509,24995,39872,12870
22275,22080,22214,22499,22436,22460,21316,29955,17174,19896,30300,32092,19112,41916,32345,20578,44120,21935,22249,40739,15324
19691,19958,19859,20015,19970,20101,19818,29937,18528,16400,26339,29432,16058,38591,33429,17606,43515,24540,19679,41254,17398
17461,17564,17359,17952,17910,18139,18605,29901,20105,13600,22949,27022,13308,35213,33877,14914,41752,27214,17248,41342,19694
15243,15322,15140,15686,15938,15950,16888,29921,21365,11098,19384,24644,10687,31782,34152,12558,39654,29109,15071,40510,22410
13251,13238,12943,13816,13907,13985,15638,29394,22620,9062,16380,21981,8677,28363,33908,10380,37411,31161,13163,39713,24867
11322,11190,11404,11989,12234,12287,14439,28810,23697,7242,13358,19531,6897,24884,32867,8612,34625,33062,11014,38636,27334
9843,9842,9632,10291,10590,10412,13139,28230,25135,5925,10947,16978,5584,21670,32171,7153,32133,34369,9596,37070,30076
8076,8195,8227,8916,9118,9237,11990,27181,26290,4647,8921,14302,4246,18564,30582,5890,29008,35654,8015,34532,32407
6807,6826,7020,7664,7730,7790,10821,26118,27193,3735,7197,12476,3327,15908,29034,4754,26148,36541,6677,32636,34602
5825,5806,5709,6620,6599,6501,9874,25036,28120,2976,5575,10618,2704,13607,27523,3831,23446,36652,5579,29851,36848
