1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41228,40451,40254,39304,38530,37093,30299,20400,7004,49590,39244,26604,47776,33591,17628,46774,28883,11647,41341,19768,2574
40737,40603,40284,39372,38560,36787,30117,21760,7906,48409,40738,26982,46867,36523,18833,45571,31906,12643,40771,22148,3080
39607,39678,39086,38430,38181,37277,29946,23099,8661,46704,42219,27882,45863,37914,19889,44437,34496,13782,39844,24843,3861
38573,38709,38075,37087,37318,36141,29252,24467,9570,45027,43285,28726,43709,40237,21356,42216,36568,14961,38331,27730,4577
36856,37071,36130,35620,35845,34358,28393,25954,10275,41577,43108,29322,40450,40910,22147,39977,38493,16156,36718,30057,5466
34520,34747,34462,33551,34118,33609,27575,27081,11502,38439,43288,29809,37833,41926,23321,37007,40195,17802,34963,32070,6858
32222,32872,32437,31548,32406,31402,26757,27884,12864,34516,42221,29557,34342,42094,23851,33790,40580,18846,32350,34554,7885
29894,30647,30608,29208,30590,29521,25137,28882,13814,30656,40600,29907,30910,41402,25143,30367,41662,20283,30257,36933,9715
27371,28049,27908,26943,28060,27589,23962,29342,15067,27351,38650,29418,27107,40681,26125,26841,41221,21706,27293,38499,11184
24898,25582,25448,24273,25856,25699,22510,29828,16414,23652,36408,29014,23657,39365,26947,23906,40840,22953,24995,39910,12905
22165,22755,22856,22292,23559,23275,21216,29949,17867,20291,33668,28241,20494,37589,26991,20790,39459,24467,22236,40784,15327
19579,20284,20471,19882,20922,21504,19923,30101,18920,16773,30596,27650,17450,35172,27647,17820,38286,25668,19675,41246,17410
17111,17848,17924,17675,18743,19256,18288,29978,20714,14264,27298,26500,14782,32733,27372,15215,36028,26908,17236,41345,19678
14934,15850,15811,15207,16728,16986,16689,29540,21663,11955,24686,25533,12340,29549,27658,12786,34533,27486,15061,40477,22449
13070,13418,13529,13475,14529,15067,15550,29117,23085,9513,21870,24487,10114,27400,27449,10758,32216,28415,13166,39710,24862
11192,11520,11905,11523,12718,13313,14323,28444,23964,7965,18967,23190,8392,24659,27148,9025,29253,29154,11006,38643,27365
9517,9906,10155,9928,10898,11636,12975,27596,25291,6463,16483,21634,6930,21828,26727,7386,26592,29575,9586,37039,30087
7936,8309,8640,8608,9560,10147,11697,26744,26149,5130,14142,20080,5635,19305,25855,5907,24304,29982,8026,34575,32393
6653,6966,7404,7321,8080,8713,10562,25600,27066,4299,12084,18931,4506,16852,25327,5040,21660,29926,6666,32611,34623
5668,5899,6123,6328,6832,7388,9593,24417,27578,3370,10160,17572,3770,14696,24396,4123,18886,29618,5575,29863,36861
4603,4716,5042,5284,5663,6266,8561,23321,28741,2756,8481,15992,3014,12972,23230,3333,17095,29247,4548,26969,38354
3772,3928,4162,4544,4740,5313,7821,21613,28913,2169,7384,15188,2470,11325,22329,2783,14957,28656,3844,24828,39877
3014,3268,3545,3718,3974,4566,6904,20265,29035,1731,6115,14023,1978,9675,21369,2285,12925,28068,3045,22447,40569
2633,2663,2889,3179,3297,3818,6263,19107,28939,1441,5168,12861,1647,8048,20364,1844,11403,26787,2557,19925,41126
2151,2239,2377,2649,2872,3114,5733,17886,29059,1175,4338,11733,1371,6969,18894,1518,9775,26102,2047,17204,41003
1676,1803,1936,2197,2349,2679,5274,16215,28814,886,3627,10916,1103,5941,18136,1323,8420,24904,1707,15250,40813
1409,1457,1604,1836,2029,2318,4781,15007,28567,787,3143,9958,952,5167,17008,1025,7447,23553,1380,12995,39793
1167,1165,1300,1617,1614,1893,4360,13728,27643,632,2651,9102,831,4415,15467,934,6301,22180,1143,11367,38245
914,937,1127,1306,1388,1667,3878,12429,26986,508,2247,8499,707,3733,14586,783,5501,20962,945,9471,36764
811,838,919,1131,1191,1477,3673,11430,26346,507,1912,7798,564,3312,13392,649,4552,19500,766,8047,34482
695,716,771,986,1078,1298,3228,10584,25134,386,1670,7217,587,2808,12657,568,3865,18174,653,6736,32614
601,652,675,867,885,1093,3089,9460,23668,358,1344,6630,466,2350,11644,530,3282,16879,531,5608,30039
511,551,596,766,871,985,2909,8735,22852,325,1233,6112,466,2061,10821,512,2889,15396,489,4536,27661
479,474,546,759,809,912,2845,7873,21659,308,1138,5555,409,1900,9696,451,2540,14073,424,3847,25049
429,449,513,701,689,897,2771,6856,20271,280,995,5138,387,1598,9247,456,2174,13207,385,3091,22314
