1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40523,40197,40759,38564,38310,38381,29801,19796,6589,51622,44719,33136,52033,35245,13638,47487,25157,4327,41300,19758,2580
40292,40370,40617,38332,38086,38164,29789,21211,7255,50680,46866,34367,51133,38260,15485,47031,28673,5298,40785,22135,3069
39303,39351,39379,37496,37700,37750,29303,22665,8142,48539,47373,35556,49376,41410,17273,45351,31558,6412,39829,24834,3848
38156,38289,38020,36695,36580,36764,29020,23844,9038,46008,48021,36756,46675,44335,19231,43533,34437,7768,38343,27708,4598
36573,36455,36213,35027,35011,34530,28230,25275,9718,43007,47395,37157,43277,46173,21678,40581,37650,9335,36690,30042,5453
34265,34185,34378,33245,33123,33575,27551,26416,10900,39059,46171,37736,39387,47303,23916,37530,39944,11366,34943,32043,6872
32133,32298,31958,31395,31519,31001,26385,27516,12098,34968,43728,37271,35189,47395,25877,34024,41805,13273,32377,34530,7874
29820,29946,30326,29214,29366,29074,25192,28490,13144,31210,41224,36720,31089,47197,28081,30705,43593,15339,30250,36947,9704
27275,27326,27330,26779,27101,26923,23695,29112,14431,26946,37655,35826,26736,45966,29345,27144,44298,17512,27273,38496,11160
24936,25113,24867,24419,24823,24854,22553,29637,15784,23092,34535,33879,22845,44363,31338,23953,44964,19905,24996,39877,12873
22272,22086,22220,22560,22480,22475,21254,30007,17186,19525,30634,32463,19107,41758,33030,20415,44261,22670,22249,40735,15325
19671,19972,19891,19959,19925,20103,19845,29926,18634,16293,26810,30089,16047,39088,33867,17765,43179,25369,19680,41255,17397
17453,17563,17364,17971,17987,18209,18606,29869,20006,13575,23089,28011,13208,35470,34437,14562,41722,27641,17247,41344,19695
15250,15336,15131,15617,15908,15949,16872,29884,21462,10927,19721,25309,10547,31583,34225,12414,39737,29958,15071,40508,22408
13266,13237,12977,13843,13929,13987,15620,29392,22586,8798,16490,22590,8551,28349,34133,10192,37226,31330,13162,39716,24867
11325,11196,11404,11989,12256,12356,14445,28872,23775,7162,13612,19875,6663,24418,33475,8639,34484,33307,11017,38638,27337
9809,9830,9642,10256,10562,10415,13155,28245,25057,5759,11071,17416,5409,21453,31845,6932,32138,35103,9595,37066,30071
8076,8187,8216,8941,9125,9226,11975,27204,26372,4634,8804,15038,4192,18529,31027,5627,28757,35945,8014,34528,32410
6801,6838,7031,7611,7725,7813,10808,26009,27154,3609,7063,12732,3361,15654,29061,4648,25750,36505,6677,32638,34601
5810,5799,5723,6595,6614,6513,9845,25022,28180,2820,5618,10712,2596,13126,27477,3806,22971,36945,5580,29854,36851
4786,4662,4771,5497,5403,5532,8669,24120,28854,2255,4488,8792,2110,11179,25632,3159,20387,36852,4541,27006,38355
3891,3920,3905,4708,4577,4599,7949,22402,29266,1819,3516,7446,1715,9330,23537,2516,17791,36178,3856,24834,39860
3136,3294,3304,3838,3856,3939,7142,21161,29851,1457,2679,6042,1415,7882,21504,2064,15396,35833,3043,22457,40628
2677,2628,2703,3311,3181,3288,6303,19665,29883,1206,2105,4942,1166,6813,19915,1633,13517,34564,2559,19933,41102
2244,2238,2198,2763,2764,2633,5904,18436,29953,919,1621,3984,949,5541,17848,1375,11787,33521,2043,17250,40984
1690,1792,1784,2247,2265,2287,5231,16919,29794,775,1214,3282,797,4874,16262,1191,10312,31990,1715,15259,40839
1452,1445,1468,1970,1945,1897,4801,15566,29595,624,976,2635,724,4146,14580,949,8899,30549,1392,12988,39835
1201,1121,1196,1660,1542,1585,4390,14233,28831,562,869,2170,671,3472,13414,792,7656,28737,1132,11375,38268
925,917,1054,1362,1353,1326,3956,12950,28054,438,615,1816,543,3044,12402,662,6609,26650,945,9485,36799
830,834,836,1133,1113,1174,3698,11833,27284,394,575,1573,499,2708,11273,560,5588,25190,773,8054,34489
682,687,655,998,955,1027,3339,10939,25987,364,516,1394,501,2400,10480,510,4856,23624,649,6730,32600
590,628,602,817,806,831,3047,9629,24864,353,456,1209,421,2229,9684,452,4177,21589,535,5619,30052
493,519,536,787,811,751,2859,9043,23938,290,417,1111,411,2040,8938,416,3470,19916,488,4532,27670
486,478,471,736,753,714,2818,8050,22479,225,447,1075,414,1842,8539,425,3066,18304,423,3862,25062
429,434,447,655,619,623,2763,7000,20956,255,403,1018,398,1620,7930,392,2633,16772,384,3087,22303
437,405,444,627,699,622,2698,6386,19785,226,439,1092,437,1594,7653,365,2298,15319,384,2655,19610
411,436,387,642,618,640,2747,5880,18532,242,491,1112,372,1457,7401,374,1886,14057,389,2018,17425
429,414,420,680,668,671,2659,5273,16879,227,501,1201,402,1351,7107,350,1689,12593,369,1664,15249
