1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40747,40283,40578,38917,38409,38013,30090,20018,6686,49824,40426,28208,48580,34281,16688,47133,27651,9094,41307,19761,2578
40366,40447,40611,38612,38360,37989,30038,21310,7372,49355,42720,29449,47831,36396,18066,46176,30903,10228,40774,22151,3069
39554,39498,39319,37787,38040,37725,29309,22747,8273,47338,43556,30103,46616,38961,19335,45146,33890,11327,39831,24820,3841
38234,38411,38070,36784,36774,36580,29139,24090,9109,45077,44730,31218,44405,40720,20654,42740,36284,12615,38344,27710,4605
36597,36699,36211,35350,35313,34732,28518,25435,9890,42126,44735,31258,41133,42143,22009,40421,38420,14104,36692,30040,5454
34322,34203,34467,33444,33501,33725,27660,26701,11055,38495,44304,31930,38197,42938,23350,37283,40240,15487,34951,32046,6868
32192,32488,32125,31445,31801,31047,26339,27628,12381,34540,42482,31862,34425,43001,24439,33682,41175,17136,32367,34540,7878
29800,30131,30421,29192,29707,29386,25170,28766,13268,30820,41119,32227,31033,42508,25968,30756,42237,19022,30257,36933,9706
27313,27486,27485,26806,27479,27255,23847,29198,14611,26959,38700,31123,27200,41867,26734,26928,42628,20656,27279,38516,11163
24935,25114,24902,24425,25064,25166,22612,29913,16047,23537,35772,30427,23449,40509,27232,23861,42050,22527,24988,39868,12866
22264,22264,22386,22453,22670,22766,21177,30017,17349,19617,33107,29610,19841,38726,28246,20629,41387,24166,22249,40736,15333
19599,20043,20097,19972,20261,20500,19897,30085,18774,16890,29407,28509,16886,36424,28816,17669,39913,25651,19676,41256,17394
17450,17688,17457,17717,18201,18555,18616,29869,20213,14184,26271,26944,14437,33427,28999,14975,37893,27424,17257,41361,19694
15140,15351,15232,15622,16089,16161,16757,29900,21566,11532,22907,25411,11916,30210,29141,12627,35956,28555,15057,40486,22419
13189,13239,13084,13706,14077,14197,15514,29413,22785,9542,20456,24179,9815,27527,29051,10435,33523,29736,13170,39718,24866
11319,11253,11462,11779,12254,12731,14396,28810,23931,7668,17318,22389,8135,24715,28441,8848,31078,30824,11011,38645,27333
9728,9852,9735,10237,10689,10658,13014,27957,25050,6184,14649,20705,6484,21621,27448,7161,28470,31528,9593,37076,30076
8012,8193,8330,8768,9188,9381,11851,27133,26463,4924,12256,18840,5280,19172,26941,5958,25740,31855,8018,34522,32414
6778,6840,7061,7527,7782,8001,10767,25875,27114,3993,10539,17421,4236,16808,26182,4858,22927,31976,6676,32637,34593
5769,5800,5781,6493,6532,6726,9818,24788,27993,3221,8662,15705,3434,14448,25096,3925,20683,31930,5581,29850,36853
4752,4683,4783,5406,5396,5682,8642,23940,28824,2490,7274,14013,2696,12771,24026,3280,17913,31684,4537,27006,38349
