1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40871,40322,40359,39236,38411,37191,30259,20263,7006,48887,38902,26502,47742,33351,17776,46443,28338,11501,41294,19750,2569
40719,40629,40366,39018,38193,37211,30178,21818,7778,48003,40879,27363,47032,35815,18881,45795,31596,12488,40793,22162,3074
39610,39716,39086,38210,38235,37134,29699,23077,8714,46648,42428,28271,45436,37888,20151,43993,34055,13552,39827,24797,3845
38540,38699,37951,37258,37175,36502,28928,24316,9398,44495,42970,28801,43382,39663,20877,42287,36311,14556,38333,27749,4601
36811,36844,36015,35476,35840,34314,28621,25878,10156,41477,42851,29262,40504,40705,21999,39620,37865,16034,36706,30068,5456
34402,34628,34529,33441,33753,33382,27668,26812,11469,37964,42905,30044,37317,41989,22916,37172,39335,17343,34945,32025,6878
32136,32783,32284,31521,32423,31345,26764,27611,12617,34587,41885,29580,34311,41524,23897,33836,40387,18616,32398,34570,7860
29924,30527,30498,29398,30060,29439,25110,28953,13702,31194,40074,29658,30740,40932,24954,30258,40954,19789,30241,36911,9722
27341,27746,27780,26909,28074,27616,23827,29426,14895,27041,38204,29150,26961,40314,25514,27250,41047,21315,27312,38536,11161
24945,25438,25307,24360,25573,25485,22582,29637,16338,23689,35815,28818,23636,39106,26332,24254,40824,22840,24974,39887,12884
22083,22534,22652,22362,23274,23387,21160,30146,17736,20344,33209,27806,20575,37486,26622,20775,39564,23731,22263,40756,15337
19631,20240,20377,19752,20868,21042,19777,30032,19022,16966,30495,27325,17813,35154,26815,17688,37958,25489,19665,41229,17390
17302,17972,17808,17722,18561,19051,18571,29747,20483,14426,27175,26225,14889,32800,27163,15229,36403,26400,17247,41373,19708
14933,15597,15617,15342,16469,16793,16681,29644,21874,11988,24748,24925,12508,29664,27356,12975,34304,27176,15066,40485,22422
13068,13429,13531,13514,14580,15039,15527,29286,22825,9885,21346,23884,10315,27335,27413,10746,32240,27980,13155,39715,24864
11217,11424,11782,11599,12830,13165,14310,28585,23894,8110,18784,22394,8513,24863,26828,9124,29455,28845,11014,38624,27344
9638,9899,10055,10035,10867,11324,12888,27682,25223,6478,16414,21390,7105,21901,26354,7455,27109,29634,9587,37111,30098
7890,8331,8540,8664,9358,9971,11837,26727,26146,5295,14150,19714,5608,19463,25743,6170,24358,29943,8020,34501,32398
6621,6965,7382,7396,8035,8643,10773,25548,27117,4330,12056,18535,4648,16983,25027,5084,21998,29779,6677,32640,34647
5718,5835,5974,6368,6801,7190,9700,24433,27828,3382,10311,17303,3802,15041,24175,4153,19363,29778,5570,29815,36826
4640,4721,5026,5300,5598,6175,8423,23309,28410,2764,8676,16167,3057,13184,23545,3571,17346,29201,4529,27013,38360
3833,3964,4130,4516,4694,5179,7770,21806,28695,2171,7170,14964,2513,11469,22531,2771,15251,28866,3858,24834,39871
3022,3287,3485,3710,4012,4462,6991,20637,29246,1776,6199,13768,2039,9720,21631,2391,13292,28293,3039,22438,40604
2626,2662,2840,3227,3303,3708,6193,19165,29274,1432,5163,12768,1654,8385,20384,1892,11466,27312,2560,19924,41082
2189,2254,2329,2637,2796,3061,5850,17889,29319,1153,4387,11800,1397,7145,19406,1600,10030,26320,2043,17225,40991
1698,1811,1910,2189,2361,2705,5222,16290,28973,950,3802,10759,1115,6205,18266,1314,8631,25477,1715,15272,40833
1440,1465,1561,1922,1997,2240,4749,15177,28631,813,3181,10140,997,5315,17004,1087,7549,23922,1389,12990,39828
1178,1124,1302,1613,1647,1894,4372,13814,27822,684,2663,9365,834,4588,15916,954,6554,22812,1134,11359,38241
918,931,1161,1326,1412,1652,3956,12568,27165,519,2297,8596,682,3807,14992,762,5475,21614,942,9486,36813
835,850,885,1150,1210,1474,3642,11468,26319,453,1945,7999,596,3299,13854,677,4663,20211,770,8059,34457
658,685,732,989,1008,1268,3302,10787,25106,412,1654,7314,538,2770,12796,566,3996,18775,652,6718,32605
582,645,675,838,875,1049,3093,9354,23983,355,1368,6827,512,2394,11850,546,3578,17156,533,5616,30067
502,539,575,809,901,956,2891,8854,23014,338,1229,6177,437,2109,10969,479,2993,15713,488,4535,27620
494,497,537,752,813,906,2907,7811,21756,297,1078,5585,402,1806,9958,432,2504,14417,425,3857,25082
437,452,492,670,673,837,2723,6879,20488,297,990,5232,370,1549,9150,505,2220,13450,385,3086,22282
439,419,497,654,740,807,2777,6329,19111,284,929,4888,414,1406,8602,404,1922,12094,384,2655,19603
407,474,456,660,704,821,2731,5793,17912,320,813,4464,368,1260,7650,413,1654,10687,388,2019,17430
452,431,482,676,714,893,2716,5249,16678,311,830,4225,387,1210,7224,414,1490,9784,367,1661,15241
462,472,558,721,844,963,2912,4782,15216,342,681,3923,392,1126,6545,489,1307,8794,466,1380,12939
548,541,590,777,841,999,2996,4314,13991,336,728,3745,432,1015,6103,512,1191,8075,475,1141,11164
611,611,689,841,896,1111,3136,3981,12866,380,714,3627,500,950,5665,602,1072,7307,535,888,9360
718,693,789,1031,1030,1256,3374,3695,11849,402,732,3401,548,963,5207,637,993,6588,646,698,8071
871,869,882,1178,1278,1443,3472,3452,10953,482,794,3284,591,1001,4947,690,928,5936,778,616,6771
982,1052,1137,1360,1411,1664,3931,3172,9806,564,777,3236,685,901,4531,771,941,5306,948,566,5541
1212,1240,1252,1607,1676,1846,4287,3081,9041,662,903,3205,838,999,4379,958,914,5031,1188,482,4708
1477,1498,1576,1788,2030,2232,4653,2971,8239,750,946,3260,959,1049,4129,1078,989,4653,1403,409,3771
1707,1799,1906,2251,2209,2610,5201,2980,7242,971,1135,3174,1169,1125,4126,1333,974,4222,1683,408,3070
2190,2156,2134,2587,2795,3044,5782,2748,6637,1232,1265,3443,1448,1186,3878,1572,1043,3978,2008,384,2577
2662,2682,2764,3068,3300,3401,6276,2854,6019,1498,1403,3490,1722,1334,3913,1867,1070,3789,2665,363,2112
3129,3163,3360,3722,3797,4108,7089,2858,5443,1815,1651,3672,2040,1501,3836,2329,1122,3473,2972,392,1667
3893,3936,4028,4391,4485,4880,7749,2853,4910,2296,2010,3929,2524,1731,3976,2851,1276,3523,3836,441,1415
4646,4726,4843,5284,5334,5938,8649,3021,4616,2813,2326,4384,3148,1897,4100,3395,1429,3501,4705,482,1120
5624,5441,5851,6269,6264,6649,9516,3159,4228,3421,2658,4590,3819,2190,4282,4201,1532,3261,5539,558,929
6715,6762,6809,7194,7324,7841,10868,3425,3869,4370,3183,5201,4672,2484,4444,5078,1779,3382,6797,674,764
8076,8055,8175,8655,8582,9002,11825,3753,3608,5405,3866,5793,5714,2837,4762,6346,2061,3311,8070,757,675
9653,9295,9547,10170,10027,10373,12995,4023,3285,6604,4468,6475,6898,3466,5009,7472,2434,3539,9630,918,559
11409,10882,11259,11834,11379,11924,14492,4432,3253,8004,5206,6971,8435,3994,5255,9047,2857,3673,11078,1133,440
13246,13059,12973,13703,13119,13451,15606,4806,3108,9735,6294,7950,10487,4637,5789,11033,3272,3831,13244,1359,443
15112,15006,14969,15460,15135,15168,16903,5375,3067,11993,7470,9052,12446,5449,6273,12856,3891,3831,15066,1694,420
17394,17050,17209,17571,17159,17472,18291,6018,3024,14338,8736,9848,14889,6288,6697,15391,4513,4169,17526,2070,393
19682,19370,19575,19783,19097,19523,19673,6699,2996,16900,10115,10868,17404,7410,7328,17799,5411,4515,19615,2565,390
21994,21851,22025,22377,21542,21323,21042,7456,2990,20304,11861,11900,20539,8698,7914,20803,6266,4793,22260,3086,404
24917,24271,24351,24606,23476,23607,22806,8123,3169,23497,13969,13210,23868,10029,8731,23780,7274,4999,24972,3791,419
27336,26779,27064,26857,25881,25619,24026,9098,3422,26957,15817,14548,26893,11643,9273,27116,8803,5411,27483,4639,509
30001,29394,29245,29370,27939,27544,25271,10057,3428,30617,18199,15880,30570,13750,10322,30418,10163,6038,29829,5739,551
32348,31976,31671,31813,29980,29637,26463,10981,3695,34652,20916,17431,33930,15647,10932,33866,11867,6526,32403,6686,667
34712,34271,33810,33434,31828,31708,27561,12263,3873,38366,23416,18665,37176,17664,11884,36655,13876,6814,34737,7946,767
36761,35898,35502,35606,34033,33346,28305,13626,4361,41689,26016,20155,40574,20249,12620,39584,15831,7632,36935,9697,965
38203,37967,37159,37115,35840,34481,29533,14972,4676,44349,28890,21541,43348,22825,13768,42220,18276,8207,38262,11131,1162
39926,39160,38965,37981,37276,36062,29883,16007,5074,46932,31824,22821,45254,25367,14634,44450,20681,8858,39671,13029,1359
40880,40539,40021,38865,38326,36853,30218,17443,5659,47912,34389,23981,47060,28159,15706,45258,23795,9560,40469,15016,1713
41153,40767,40344,39512,39029,37611,30048,18722,6264,48894,36667,25359,47879,30838,16521,46458,26091,10581,41418,17411,2091
