1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40841,40361,40169,39210,38293,37133,30050,20343,7126,48042,38117,26657,46511,33032,18529,45445,28449,12187,41309,19763,2581
40583,40471,40227,38675,38391,37359,30131,21745,7823,47389,39465,27430,45249,35273,19422,44857,31018,13018,40804,22126,3073
39545,39598,39073,37855,37668,36949,29499,22970,8629,46142,41104,27904,44389,36863,20065,43444,33244,14022,39825,24826,3844
38450,38506,37857,37125,36994,36022,28998,24209,9645,43717,41368,28416,42765,38459,20975,41275,35021,14845,38352,27725,4598
36764,36678,36130,35197,35404,34279,28541,25526,10265,40871,41880,28736,39920,39118,22063,39443,36582,15934,36677,30051,5461
34245,34653,34229,33498,33857,33356,27524,26819,11500,37339,41230,28474,37019,39847,22472,36519,38433,17244,34940,32056,6876
32304,32552,32117,31571,32171,30963,26536,27713,12685,34197,40199,28555,33672,40126,23195,33592,38790,18281,32381,34529,7879
29834,30429,30480,29070,30157,29162,25203,28831,13796,30822,38988,28242,30955,39832,23805,30213,39948,19500,30275,36959,9699
27153,27749,27624,26829,27832,27476,23748,29176,14910,27187,37221,27586,27044,38997,24467,27200,40139,20482,27271,38483,11167
24761,25402,25326,24403,25536,25383,22565,29585,16272,23915,34986,27171,23827,37622,25124,24072,39753,21954,24980,39895,12883
22219,22476,22557,22510,23169,22972,21198,29911,17629,20289,32530,26461,20619,36579,25298,21058,38658,22906,22254,40733,15341
19610,20327,20312,19824,20824,21088,19738,29856,18945,17666,29943,25718,17853,34464,25703,18318,37354,23937,19668,41261,17384
17412,17841,17773,17691,18670,19014,18545,29633,20366,15072,27026,24386,15213,31736,25544,15502,35739,24963,17267,41338,19679
15094,15612,15660,15385,16493,16753,16807,29713,21686,12304,24411,23825,12991,29850,25756,13161,33834,26223,15063,40534,22442
13174,13531,13392,13591,14511,14987,15440,29089,22898,10393,21773,22711,10914,27318,25527,11263,32022,26881,13160,39696,24862
11144,11411,11732,11747,12820,12984,14211,28407,23726,8527,19265,21444,9223,24824,25414,9391,29575,27480,11015,38631,27345
9628,9942,10077,10007,11016,11272,12990,27786,25150,6953,17068,20602,7526,22188,25258,7755,27195,28200,9588,37072,30053
7965,8324,8643,8831,9457,10149,11922,26519,26249,5700,14629,19372,6038,19817,24431,6586,24806,28647,8013,34536,32444
6756,6977,7330,7390,8099,8611,10775,25579,27010,4676,12830,18463,5109,17682,24432,5427,22451,28773,6672,32634,34600
